Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26
Coquimbo,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,6202.0,8200.0,8707.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,12771.0,17625.0,22451.0,22459.0,22459.0,30308.0,39191.0,49271.0,58824.0,67663.0,68144.0,68144.0,79339.0,88180.0,96230.0,103148.0,109628.0,109672.0,109677.0,115886.0,121144.0,125800.0,130615.0,134579.0,134715.0,134715.0,142173.0,150188.0,157762.0,164126.0,169688.0,169739.0,169739.0,175737.0,181989.0,187695.0,194215.0,199902.0,200109.0,200109.0,206513.0,213198.0,218991.0,224639.0,230113.0,230215.0,230215.0,236225.0,242085.0,248220.0,254568.0,261317.0,261750.0,261750.0,267629.0,273183.0,278240.0,283858.0,283867.0,283867.0,283869.0,287806.0,292425.0,296789.0,300666.0,304203.0,304295.0,304295.0,308095.0,311563.0,314921.0,317811.0,320755.0,320837.0,320837.0,323469.0,325618.0,327584.0,330304.0,332507.0,332603.0,332604.0,334953.0,337261.0,339612.0,341815.0,343784.0,343799.0,343799.0,347400.0,351141.0,354918.0,358465.0,362043.0,362208.0,362208.0,366762.0,371599.0,376205.0,380535.0,384756.0,384781.0,384781.0,389660.0,395606.0,400786.0,406385.0,406402.0,406621.0,406626.0,413779.0,422951.0,430986.0,438599.0,444793.0,445096.0,445096.0,451626.0,457239.0,460785.0,464043.0,467620.0,468023.0,468023.0,472379.0,476267.0,480694.0,485347.0,489083.0,489452.0,489513.0,494639.0,499452.0,504748.0,508706.0,512166.0,512495.0,512565.0,512665.0,517992.0,521997.0,523949.0,525226.0,525284.0,525285.0,525299.0,527562.0,530419.0,534975.0,538617.0,538969.0,539058.0,542111.0,545055.0,549024.0,552478.0,555692.0,556048.0,556179.0,559770.0,564661.0,568325.0,571823.0,571941.0,572227.0,572282.0,575647.0,578432.0,580906.0,582902.0,585988.0,586314.0,586475.0,589651.0,591012.0,591848.0,592871.0,593592.0,593623.0,593623.0,596326.0,599599.0,599965.0,600250.0,600449.0,600468.0,600468.0,602874.0,605098.0,605263.0,605401.0,605491.0,605517.0,605520.0,607044.0,608388.0,608511.0,608641.0,608729.0,608762.0,608786.0,610055.0,611167.0,611865.0,611921.0
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12408.0,17001.0,21522.0,21541.0,21542.0,28982.0,37556.0,47600.0,56866.0,65447.0,65803.0,65805.0,77865.0,88059.0,97654.0,106682.0,114100.0,114148.0,114151.0,121385.0,125609.0,128741.0,131211.0,133625.0,133703.0,133704.0,139340.0,146403.0,153525.0,160102.0,160204.0,160206.0,160209.0,169921.0,176732.0,182580.0,189425.0,194731.0,194903.0,194904.0,201277.0,207551.0,213178.0,218563.0,223808.0,223903.0,223906.0,230274.0,235789.0,241584.0,247384.0,253260.0,253528.0,253530.0,259027.0,263744.0,269578.0,274970.0,276542.0,276544.0,276549.0,280131.0,284230.0,288651.0,292373.0,295821.0,295869.0,295872.0,299504.0,303078.0,306446.0,309357.0,312007.0,312036.0,312038.0,314678.0,317238.0,319411.0,322327.0,322333.0,322389.0,322392.0,325751.0,328512.0,331341.0,333684.0,335431.0,335496.0,335499.0,338618.0,342521.0,345924.0,348811.0,351827.0,352017.0,352021.0,356266.0,360292.0,364168.0,368128.0,371889.0,372021.0,372032.0,376725.0,382043.0,387263.0,391942.0,393788.0,394012.0,394038.0,394228.0,404352.0,411594.0,418600.0,425027.0,425491.0,425493.0,425665.0,434010.0,439565.0,443729.0,447575.0,447961.0,447967.0,453012.0,457122.0,461560.0,466142.0,470474.0,470942.0,471065.0,476521.0,481685.0,486853.0,491622.0,491781.0,492262.0,492322.0,496117.0,500990.0,504778.0,506533.0,508667.0,508841.0,508930.0,510813.0,513015.0,514484.0,518297.0,521747.0,521968.0,521968.0,522649.0,523282.0,525157.0,526184.0,526940.0,527024.0,527024.0,527755.0,528608.0,535612.0,539995.0,542587.0,542745.0,542802.0,544118.0,545574.0,551563.0,555599.0,558273.0,558445.0,558493.0,559845.0,560898.0,561783.0,565926.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7587.0,8482.0,8518.0,8518.0,8931.0,9193.0,9287.0,9377.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,12618.0,16453.0,16701.0,16780.0,16838.0,18933.0,20251.0,20903.0,21395.0,21451.0,21451.0,21910.0,22256.0,22496.0,22625.0,22715.0,22761.0,22761.0,22962.0,23093.0,23177.0,23270.0,23276.0,23277.0,23278.0,23292.0,23312.0,23326.0,23453.0,23512.0,23517.0,23520.0,23541.0,23569.0,23595.0,23612.0,23612.0,23612.0,23612.0,23613.0,23640.0,23649.0,23657.0,23684.0,23684.0,23684.0,23688.0,23692.0,23693.0,23694.0,23694.0,23694.0,23694.0,23696.0,23696.0,23700.0,23702.0,23703.0,23703.0,23703.0,23704.0,23713.0,23722.0,23724.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,6424.0,10946.0,11052.0,11060.0,17539.0,24329.0,28994.0,32438.0,35069.0,35161.0,35171.0,37985.0,41055.0,44358.0,48408.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13333.0,22444.0,30496.0,31625.0,31627.0,42800.0,57198.0,72073.0,86306.0,100186.0,102261.0,102262.0,118665.0,132762.0,143383.0,152453.0,160749.0,161131.0,161131.0,168609.0,175423.0,181190.0,186055.0,191176.0,191789.0,191790.0,199313.0,209506.0,217980.0,225506.0,232545.0,232956.0,232956.0,240917.0,248745.0,256754.0,266750.0,275935.0,276634.0,276634.0,285647.0,295036.0,303402.0,311203.0,318822.0,319246.0,319246.0,326519.0,333635.0,340996.0,348108.0,355258.0,355547.0,355547.0,362665.0,368753.0,374156.0,380144.0,380161.0,380179.0,380179.0,383984.0,388600.0,393280.0,397012.0,400601.0,400764.0,400764.0,404119.0,408314.0,412037.0,415040.0,417884.0,418007.0,418007.0,420639.0,423425.0,425525.0,428552.0,431026.0,431446.0,431467.0,433937.0,436437.0,438994.0,440928.0,443586.0,443610.0,443610.0,447507.0,451843.0,455942.0,459932.0,464029.0,464588.0,464588.0,469711.0,475308.0,480684.0,485401.0,490481.0,490511.0,490519.0,495523.0,501102.0,506515.0,512676.0,513750.0,515148.0,515152.0,523784.0,533376.0,542776.0,550626.0,557228.0,557533.0,557533.0,565020.0,573560.0,580653.0,584175.0,586315.0,586805.0,586805.0,590199.0,593350.0,597467.0,602081.0,605721.0,605995.0,605995.0,611014.0,615187.0,620106.0,623391.0,626024.0,626269.0,626269.0,626356.0,631149.0,635334.0,636881.0,638021.0,638082.0,638082.0,638089.0,640122.0,642746.0,646999.0,650884.0,651338.0,651338.0,654472.0,657800.0,662167.0,665558.0,668787.0,669211.0,669211.0,672731.0,677295.0,680644.0,684548.0,684649.0,684909.0,684909.0,689111.0,692569.0,695096.0,696576.0,699070.0,699476.0,699476.0,700668.0,701288.0,701633.0,701995.0,702423.0,702473.0,702473.0,709415.0,718210.0,718515.0,718616.0,718724.0,718728.0,718728.0,724410.0,729679.0,729755.0,729837.0,729891.0,729895.0,729895.0,733169.0,736027.0,736111.0,736157.0,736196.0,736197.0,736197.0,738417.0,740328.0,741509.0,741561.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12149.0,20934.0,28665.0,29864.0,29868.0,40705.0,54211.0,68621.0,82435.0,96227.0,98146.0,98154.0,114904.0,130224.0,142043.0,152136.0,161683.0,161981.0,161982.0,169567.0,175318.0,180342.0,184173.0,187765.0,187842.0,187842.0,194676.0,203907.0,211875.0,220030.0,220394.0,220410.0,220410.0,232755.0,241005.0,249018.0,258683.0,267205.0,267528.0,267531.0,276673.0,285876.0,294203.0,301807.0,309407.0,309717.0,309719.0,317253.0,324376.0,331371.0,338043.0,344748.0,345077.0,345081.0,352185.0,358642.0,364303.0,369794.0,371286.0,371293.0,371294.0,374697.0,378893.0,383395.0,387077.0,390609.0,390778.0,390779.0,394201.0,398102.0,401759.0,404683.0,407184.0,407190.0,407191.0,409993.0,412925.0,415269.0,418998.0,419189.0,419494.0,419508.0,423383.0,426683.0,429089.0,431592.0,433897.0,433957.0,433959.0,437226.0,440887.0,444402.0,447366.0,450078.0,450259.0,450262.0,455366.0,460837.0,466147.0,470775.0,475495.0,475637.0,475637.0,480503.0,485629.0,490857.0,495958.0,497920.0,498536.0,498537.0,498840.0,510072.0,520028.0,526634.0,532048.0,532378.0,532382.0,532472.0,542390.0,550496.0,555322.0,558959.0,559387.0,559389.0,563992.0,567997.0,572684.0,577744.0,582003.0,582263.0,582267.0,588209.0,593023.0,597922.0,601892.0,601994.0,602342.0,602346.0,606127.0,611021.0,614819.0,616227.0,618462.0,618807.0,618812.0,620747.0,622666.0,624766.0,628233.0,632128.0,632557.0,632557.0,634488.0,636363.0,640111.0,641539.0,642971.0,643034.0,643034.0,644449.0,645717.0,652345.0,656212.0,658698.0,658780.0,658781.0,660359.0,661690.0,667245.0,670783.0,673828.0,673907.0,673907.0,674923.0,675638.0,676219.0,679531.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4463.0,4528.0,4528.0,5737.0,6622.0,7691.0,8656.0,9512.0,9513.0,9513.0,10121.0,10483.0,10998.0,11236.0,11418.0,11419.0,11419.0,11419.0,11589.0,12771.0,17235.0,21572.0,21892.0,21892.0,21942.0,24393.0,25749.0,26497.0,26988.0,27011.0,27011.0,27371.0,27615.0,27843.0,28002.0,28156.0,28160.0,28160.0,28308.0,28356.0,28436.0,28504.0,28504.0,28505.0,28505.0,28553.0,28602.0,28640.0,28693.0,28734.0,28734.0,28734.0,28746.0,28757.0,28758.0,28758.0,28766.0,28766.0,28766.0,28770.0,28770.0,28770.0,28770.0,28770.0,28770.0,28770.0,28770.0,28771.0,28771.0,28771.0,28771.0,28771.0,28771.0,28771.0,28792.0,28796.0,28802.0,28808.0,28808.0,28808.0,28810.0,28822.0,28824.0,28824.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.0,7119.0,11321.0,11426.0,11426.0,18478.0,27001.0,33127.0,39109.0,44388.0,44536.0,44537.0,48478.0,52774.0,57100.0,61718.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18287.0,26914.0,30498.0,31184.0,44059.0,57038.0,70069.0,82233.0,93541.0,96684.0,96808.0,110912.0,121612.0,129310.0,136021.0,142355.0,142741.0,142748.0,148355.0,153606.0,158667.0,163622.0,169248.0,169586.0,169586.0,175642.0,182307.0,188771.0,194505.0,199753.0,200533.0,200644.0,206605.0,213060.0,219171.0,226246.0,232956.0,234434.0,234449.0,241592.0,249777.0,256598.0,263320.0,268622.0,269550.0,269558.0,275530.0,282487.0,290089.0,297556.0,304338.0,304889.0,304889.0,310699.0,316691.0,322987.0,329559.0,329564.0,329572.0,329572.0,333528.0,338217.0,342671.0,345739.0,348607.0,348748.0,348748.0,351773.0,355717.0,359784.0,363345.0,365993.0,366179.0,366179.0,366762.0,367410.0,367970.0,369234.0,370867.0,371041.0,371042.0,373816.0,376793.0,378689.0,380383.0,381670.0,381670.0,381670.0,385077.0,388757.0,392053.0,395353.0,398504.0,398840.0,398840.0,402700.0,407131.0,411677.0,416035.0,420364.0,420439.0,420439.0,425551.0,431147.0,436284.0,441105.0,441105.0,441220.0,441220.0,449133.0,457948.0,466954.0,475434.0,482959.0,483168.0,483169.0,490681.0,498097.0,504319.0,507687.0,511566.0,512105.0,512105.0,516685.0,521848.0,527094.0,532359.0,536111.0,536755.0,536755.0,540641.0,544523.0,548585.0,551534.0,554116.0,554736.0,554736.0,554736.0,558588.0,562688.0,565441.0,567223.0,567756.0,567759.0,567778.0,570393.0,572991.0,576901.0,580258.0,580700.0,580700.0,583245.0,585584.0,588708.0,590666.0,592543.0,592660.0,592660.0,595104.0,598701.0,601208.0,605934.0,605934.0,605979.0,605979.0,607896.0,610050.0,611793.0,613614.0,616040.0,619284.0,619409.0,619994.0,620241.0,620455.0,620855.0,621263.0,621265.0,621265.0,628791.0,634909.0,635292.0,635489.0,635746.0,635746.0,635746.0,641025.0,645747.0,645909.0,646045.0,646154.0,646156.0,646156.0,648404.0,650552.0,650636.0,650702.0,650791.0,650792.0,650792.0,652441.0,653776.0,654628.0,654710.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9660.0,17681.0,25571.0,28463.0,28780.0,40971.0,53263.0,65788.0,77932.0,88823.0,91788.0,91853.0,106116.0,119156.0,128797.0,137507.0,144206.0,144601.0,144612.0,152089.0,157711.0,161708.0,164704.0,167242.0,167280.0,167280.0,171858.0,177421.0,183815.0,190312.0,190324.0,190329.0,190330.0,199175.0,205537.0,211668.0,217137.0,223094.0,223364.0,223365.0,231877.0,240367.0,247576.0,254199.0,259113.0,259309.0,259311.0,265795.0,272938.0,280639.0,287190.0,293079.0,293312.0,293315.0,299426.0,305458.0,310684.0,316904.0,318437.0,318437.0,318438.0,322647.0,327123.0,331570.0,335026.0,337805.0,337904.0,337904.0,341224.0,345388.0,349322.0,352768.0,355253.0,355276.0,355276.0,356716.0,358027.0,359262.0,360639.0,360641.0,360651.0,360651.0,363597.0,367166.0,369304.0,370922.0,371987.0,372006.0,372008.0,374814.0,378374.0,381536.0,384285.0,386056.0,386287.0,386287.0,390282.0,394607.0,398773.0,402714.0,405580.0,405697.0,405698.0,410694.0,416304.0,421205.0,425231.0,426771.0,426953.0,426955.0,426967.0,436160.0,444736.0,451529.0,457608.0,458164.0,458190.0,458245.0,468012.0,474848.0,479582.0,483896.0,484482.0,484483.0,490963.0,496767.0,502219.0,507534.0,512019.0,512206.0,512209.0,517927.0,522868.0,527511.0,531356.0,531359.0,531445.0,531446.0,534859.0,539285.0,542928.0,544641.0,547518.0,548255.0,548261.0,550697.0,552319.0,553313.0,558009.0,561891.0,561993.0,561993.0,563160.0,564200.0,569284.0,572686.0,575202.0,575229.0,575229.0,576174.0,576985.0,582654.0,586859.0,588802.0,588862.0,588862.0,589765.0,590856.0,593219.0,595512.0,598260.0,598496.0,598496.0,600035.0,600930.0,601537.0,604678.0
