Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31
Coquimbo,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,6202.0,8200.0,8707.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,12771.0,17625.0,22451.0,22459.0,22459.0,30308.0,39191.0,49271.0,58824.0,67663.0,68144.0,68144.0,79339.0,88180.0,96230.0,103148.0,109628.0,109672.0,109677.0,115886.0,121144.0,125800.0,130615.0,134579.0,134715.0,134715.0,142173.0,150188.0,157761.0,164125.0,169687.0,169738.0,169738.0,175736.0,181988.0,187694.0,194214.0,199901.0,200108.0,200108.0,206512.0,213197.0,218990.0,224638.0,230112.0,230214.0,230214.0,236224.0,242086.0,248221.0,254568.0,261318.0,261751.0,261751.0,267630.0,273185.0,278242.0,283860.0,283869.0,283869.0,283871.0,287808.0,292427.0,296791.0,300668.0,304205.0,304297.0,304297.0,308098.0,311566.0,314924.0,317814.0,320759.0,320841.0,320841.0,323473.0,325622.0,327588.0,330308.0,332511.0,332607.0,332608.0,334957.0,337265.0,339617.0,341820.0,343789.0,343804.0,343804.0,347404.0,351145.0,354922.0,358470.0,362047.0,362212.0,362212.0,366766.0,371603.0,376209.0,380539.0,384760.0,384785.0,384785.0,389664.0,395611.0,400791.0,406390.0,406407.0,406626.0,406631.0,413784.0,422957.0,430992.0,438605.0,444799.0,445102.0,445102.0,451632.0,457245.0,460791.0,464049.0,467626.0,468029.0,468029.0,472386.0,476274.0,480701.0,485354.0,489090.0,489459.0,489520.0,494646.0,499459.0,504755.0,508713.0,512173.0,512502.0,512572.0,512672.0,517999.0,522004.0,523956.0,525233.0,525291.0,525292.0,525306.0,527569.0,530426.0,534982.0,538623.0,538975.0,539064.0,542117.0,545061.0,549030.0,552484.0,555698.0,556054.0,556185.0,559776.0,564668.0,568332.0,571831.0,571949.0,572235.0,572290.0,575655.0,578440.0,580915.0,582912.0,586001.0,586327.0,586488.0,589664.0,591024.0,591860.0,592885.0,593606.0,593637.0,593637.0,596343.0,599616.0,599983.0,600268.0,600468.0,600487.0,600487.0,602893.0,605117.0,605282.0,605419.0,605509.0,605535.0,605538.0,607062.0,608406.0,608529.0,608659.0,608747.0,608780.0,608804.0,610073.0,611185.0,611907.0,611984.0,612061.0,612114.0,612153.0,613080.0,613878.0
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12408.0,17001.0,21522.0,21541.0,21542.0,28982.0,37556.0,47600.0,56866.0,65447.0,65803.0,65805.0,77866.0,88061.0,97656.0,106684.0,114102.0,114150.0,114153.0,121387.0,125611.0,128743.0,131213.0,133627.0,133705.0,133706.0,139342.0,146405.0,153526.0,160103.0,160205.0,160207.0,160210.0,169922.0,176734.0,182582.0,189427.0,194733.0,194905.0,194906.0,201279.0,207553.0,213180.0,218565.0,223810.0,223905.0,223908.0,230277.0,235793.0,241588.0,247388.0,253264.0,253532.0,253534.0,259031.0,263750.0,269585.0,274977.0,276549.0,276551.0,276556.0,280138.0,284237.0,288658.0,292380.0,295828.0,295876.0,295879.0,299512.0,303086.0,306454.0,309365.0,312015.0,312044.0,312046.0,314686.0,317246.0,319420.0,322336.0,322342.0,322398.0,322401.0,325760.0,328521.0,331351.0,333694.0,335441.0,335506.0,335509.0,338628.0,342531.0,345934.0,348821.0,351839.0,352029.0,352033.0,356279.0,360305.0,364181.0,368141.0,371902.0,372034.0,372045.0,376739.0,382057.0,387277.0,391957.0,393803.0,394027.0,394053.0,394243.0,404367.0,411609.0,418615.0,425042.0,425506.0,425508.0,425680.0,434027.0,439582.0,443746.0,447594.0,447980.0,447986.0,453037.0,457147.0,461585.0,466167.0,470499.0,470967.0,471090.0,476546.0,481710.0,486877.0,491646.0,491805.0,492286.0,492346.0,496141.0,501014.0,504806.0,506561.0,508695.0,508869.0,508958.0,510841.0,513043.0,514512.0,518325.0,521775.0,521996.0,521996.0,522677.0,523310.0,525185.0,526212.0,526968.0,527052.0,527052.0,527783.0,528636.0,535640.0,540023.0,542616.0,542774.0,542831.0,544147.0,545603.0,551593.0,555630.0,558305.0,558477.0,558525.0,559877.0,560939.0,561913.0,566333.0,569139.0,569327.0,569384.0,571548.0,573992.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7587.0,8482.0,8518.0,8518.0,8931.0,9193.0,9287.0,9377.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,12618.0,16453.0,16701.0,16780.0,16838.0,18933.0,20251.0,20903.0,21395.0,21451.0,21451.0,21910.0,22256.0,22496.0,22625.0,22715.0,22761.0,22761.0,22962.0,23093.0,23177.0,23270.0,23276.0,23277.0,23278.0,23292.0,23312.0,23326.0,23453.0,23512.0,23517.0,23520.0,23541.0,23569.0,23595.0,23612.0,23612.0,23612.0,23612.0,23613.0,23640.0,23649.0,23657.0,23684.0,23684.0,23684.0,23688.0,23692.0,23693.0,23694.0,23694.0,23694.0,23694.0,23696.0,23696.0,23700.0,23702.0,23703.0,23703.0,23703.0,23704.0,23713.0,23722.0,23730.0,23733.0,23734.0,23734.0,23748.0,23753.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,6424.0,10946.0,11052.0,11060.0,17539.0,24329.0,28994.0,32439.0,35119.0,35211.0,35221.0,38042.0,41118.0,44754.0,49557.0,53210.0,53291.0,53303.0,57315.0,61000.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,943.0,13331.0,22442.0,30494.0,31623.0,31625.0,42798.0,57196.0,72071.0,86304.0,100184.0,102259.0,102260.0,118663.0,132760.0,143381.0,152451.0,160747.0,161129.0,161129.0,168607.0,175421.0,181188.0,186053.0,191174.0,191787.0,191788.0,199311.0,209504.0,217978.0,225504.0,232543.0,232954.0,232954.0,240915.0,248742.0,256751.0,266747.0,275932.0,276631.0,276631.0,285644.0,295034.0,303399.0,311200.0,318819.0,319243.0,319243.0,326516.0,333632.0,340993.0,348105.0,355255.0,355544.0,355544.0,362662.0,368750.0,374153.0,380141.0,380158.0,380176.0,380176.0,383981.0,388597.0,393277.0,397009.0,400598.0,400761.0,400761.0,404116.0,408311.0,412034.0,415037.0,417881.0,418004.0,418004.0,420636.0,423422.0,425522.0,428549.0,431023.0,431443.0,431464.0,433934.0,436434.0,438991.0,440925.0,443583.0,443607.0,443607.0,447504.0,451840.0,455939.0,459929.0,464026.0,464585.0,464585.0,469708.0,475305.0,480681.0,485398.0,490478.0,490508.0,490516.0,495520.0,501099.0,506511.0,512672.0,513746.0,515144.0,515148.0,523781.0,533373.0,542773.0,550623.0,557223.0,557528.0,557528.0,565014.0,573554.0,580647.0,584169.0,586309.0,586799.0,586799.0,590193.0,593344.0,597461.0,602075.0,605715.0,605989.0,605989.0,611008.0,615181.0,620100.0,623386.0,626019.0,626264.0,626264.0,626351.0,631145.0,635330.0,636877.0,638016.0,638077.0,638077.0,638084.0,640117.0,642742.0,646995.0,650881.0,651335.0,651335.0,654471.0,657799.0,662166.0,665557.0,668786.0,669210.0,669210.0,672730.0,677294.0,680643.0,684547.0,684648.0,684908.0,684908.0,689110.0,692568.0,695095.0,696575.0,699070.0,699477.0,699477.0,700669.0,701289.0,701634.0,701996.0,702424.0,702474.0,702474.0,709421.0,718217.0,718522.0,718623.0,718731.0,718735.0,718735.0,724434.0,729703.0,729779.0,729861.0,729915.0,729919.0,729919.0,733194.0,736052.0,736136.0,736182.0,736221.0,736222.0,736222.0,738453.0,740376.0,741561.0,741617.0,741681.0,741685.0,741685.0,743280.0,744505.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1025.0,12147.0,20932.0,28663.0,29862.0,29866.0,40703.0,54210.0,68620.0,82434.0,96226.0,98145.0,98153.0,114904.0,130224.0,142044.0,152137.0,161684.0,161982.0,161983.0,169568.0,175320.0,180344.0,184175.0,187767.0,187844.0,187844.0,194678.0,203909.0,211877.0,220032.0,220396.0,220412.0,220412.0,232757.0,241007.0,249020.0,258685.0,267207.0,267530.0,267533.0,276675.0,285878.0,294205.0,301809.0,309409.0,309719.0,309721.0,317255.0,324378.0,331374.0,338046.0,344751.0,345080.0,345084.0,352189.0,358646.0,364307.0,369798.0,371290.0,371297.0,371298.0,374701.0,378897.0,383399.0,387081.0,390613.0,390782.0,390783.0,394205.0,398106.0,401763.0,404687.0,407188.0,407194.0,407195.0,409997.0,412929.0,415273.0,419002.0,419193.0,419498.0,419512.0,423387.0,426687.0,429093.0,431596.0,433901.0,433961.0,433963.0,437230.0,440891.0,444406.0,447370.0,450082.0,450263.0,450266.0,455370.0,460841.0,466151.0,470779.0,475499.0,475641.0,475641.0,480507.0,485633.0,490861.0,495961.0,497923.0,498539.0,498540.0,498844.0,510076.0,520032.0,526638.0,532052.0,532382.0,532386.0,532476.0,542394.0,550500.0,555326.0,558963.0,559391.0,559393.0,563996.0,568001.0,572688.0,577748.0,582009.0,582269.0,582273.0,588215.0,593029.0,597928.0,601898.0,602000.0,602348.0,602352.0,606133.0,611028.0,614826.0,616234.0,618469.0,618814.0,618819.0,620755.0,622674.0,624774.0,628242.0,632139.0,632568.0,632568.0,634500.0,636375.0,640124.0,641552.0,642985.0,643048.0,643048.0,644466.0,645734.0,652363.0,656230.0,658717.0,658799.0,658800.0,660378.0,661709.0,667266.0,670804.0,673850.0,673929.0,673929.0,674947.0,675663.0,676247.0,679595.0,684021.0,684195.0,684195.0,689524.0,695722.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2103.0,4464.0,4529.0,4529.0,5739.0,6624.0,7693.0,8658.0,9514.0,9515.0,9515.0,10123.0,10485.0,11000.0,11238.0,11420.0,11421.0,11421.0,11421.0,11591.0,12773.0,17237.0,21574.0,21894.0,21894.0,21944.0,24395.0,25751.0,26499.0,26990.0,27013.0,27013.0,27373.0,27617.0,27845.0,28004.0,28158.0,28162.0,28162.0,28310.0,28358.0,28438.0,28506.0,28506.0,28507.0,28507.0,28555.0,28604.0,28642.0,28695.0,28736.0,28736.0,28736.0,28748.0,28759.0,28760.0,28760.0,28768.0,28768.0,28768.0,28772.0,28772.0,28772.0,28772.0,28772.0,28772.0,28772.0,28772.0,28773.0,28773.0,28773.0,28773.0,28773.0,28773.0,28773.0,28794.0,28798.0,28804.0,28810.0,28810.0,28810.0,28812.0,28824.0,28826.0,28826.0,28826.0,28826.0,28826.0,28828.0,28828.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.0,7119.0,11321.0,11426.0,11426.0,18478.0,27002.0,33127.0,39109.0,44389.0,44537.0,44538.0,48501.0,52822.0,57201.0,61949.0,66325.0,66480.0,66481.0,71399.0,76011.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18287.0,26914.0,30498.0,31184.0,44059.0,57038.0,70069.0,82233.0,93541.0,96684.0,96808.0,110912.0,121612.0,129310.0,136022.0,142356.0,142742.0,142749.0,148356.0,153607.0,158668.0,163623.0,169249.0,169587.0,169587.0,175643.0,182308.0,188772.0,194506.0,199754.0,200534.0,200645.0,206606.0,213061.0,219172.0,226247.0,232957.0,234435.0,234450.0,241593.0,249778.0,256599.0,263320.0,268622.0,269550.0,269558.0,275530.0,282488.0,290090.0,297557.0,304339.0,304890.0,304890.0,310700.0,316692.0,322988.0,329560.0,329565.0,329573.0,329573.0,333529.0,338218.0,342672.0,345740.0,348608.0,348749.0,348749.0,351774.0,355718.0,359785.0,363346.0,365994.0,366180.0,366180.0,366763.0,367411.0,367971.0,369235.0,370868.0,371042.0,371043.0,373817.0,376794.0,378690.0,380384.0,381671.0,381671.0,381671.0,385078.0,388758.0,392054.0,395354.0,398505.0,398841.0,398841.0,402701.0,407132.0,411678.0,416036.0,420365.0,420440.0,420440.0,425552.0,431148.0,436285.0,441106.0,441106.0,441221.0,441221.0,449134.0,457949.0,466955.0,475435.0,482960.0,483169.0,483170.0,490682.0,498098.0,504320.0,507688.0,511567.0,512106.0,512106.0,516686.0,521849.0,527095.0,532360.0,536112.0,536756.0,536756.0,540642.0,544524.0,548586.0,551535.0,554117.0,554737.0,554737.0,554737.0,558589.0,562689.0,565442.0,567224.0,567757.0,567760.0,567779.0,570394.0,572992.0,576902.0,580259.0,580701.0,580701.0,583246.0,585586.0,588710.0,590668.0,592545.0,592662.0,592662.0,595106.0,598703.0,601210.0,605936.0,605936.0,605981.0,605981.0,607898.0,610052.0,611798.0,613619.0,616046.0,619291.0,619416.0,620001.0,620248.0,620462.0,620863.0,621272.0,621274.0,621274.0,628806.0,634927.0,635310.0,635507.0,635764.0,635764.0,635764.0,641043.0,645765.0,645927.0,646063.0,646172.0,646174.0,646174.0,648422.0,650570.0,650658.0,650725.0,650814.0,650815.0,650815.0,652464.0,653799.0,654653.0,654739.0,654812.0,654812.0,654812.0,655860.0,657076.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9660.0,17681.0,25572.0,28464.0,28781.0,40972.0,53265.0,65791.0,77935.0,88826.0,91791.0,91856.0,106119.0,119160.0,128801.0,137513.0,144212.0,144607.0,144618.0,152095.0,157717.0,161714.0,164710.0,167248.0,167286.0,167286.0,171864.0,177427.0,183821.0,190318.0,190330.0,190335.0,190336.0,199181.0,205543.0,211675.0,217144.0,223102.0,223372.0,223373.0,231885.0,240375.0,247584.0,254207.0,259120.0,259316.0,259318.0,265802.0,272945.0,280646.0,287197.0,293086.0,293319.0,293322.0,299433.0,305465.0,310691.0,316911.0,318443.0,318443.0,318444.0,322653.0,327129.0,331576.0,335032.0,337811.0,337910.0,337910.0,341230.0,345394.0,349328.0,352774.0,355259.0,355282.0,355282.0,356722.0,358033.0,359268.0,360645.0,360647.0,360657.0,360657.0,363603.0,367172.0,369310.0,370928.0,371994.0,372013.0,372015.0,374821.0,378381.0,381543.0,384292.0,386063.0,386294.0,386294.0,390289.0,394614.0,398780.0,402721.0,405587.0,405704.0,405705.0,410701.0,416311.0,421212.0,425238.0,426778.0,426960.0,426962.0,426974.0,436167.0,444743.0,451536.0,457615.0,458171.0,458197.0,458252.0,468019.0,474855.0,479589.0,483903.0,484489.0,484490.0,490970.0,496775.0,502227.0,507542.0,512027.0,512214.0,512217.0,517935.0,522876.0,527519.0,531365.0,531368.0,531454.0,531455.0,534868.0,539294.0,542937.0,544650.0,547526.0,548263.0,548269.0,550705.0,552327.0,553322.0,558018.0,561900.0,562002.0,562002.0,563169.0,564209.0,569293.0,572695.0,575211.0,575238.0,575238.0,576183.0,576994.0,582664.0,586869.0,588813.0,588873.0,588873.0,589776.0,590867.0,593235.0,595535.0,598286.0,598522.0,598522.0,600061.0,600957.0,601570.0,604753.0,606565.0,606569.0,606569.0,612082.0,617341.0
