Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9659.0,17677.0,25561.0,28453.0,28770.0,40960.0,53242.0,65764.0,77905.0,88794.0,91759.0,91824.0,106081.0,119101.0,128756.0,137444.0,144162.0,144557.0,144568.0,152042.0,157659.0,161661.0,164657.0,167194.0,167232.0,167232.0,171810.0,177371.0,183764.0,190259.0,190271.0,190276.0,190277.0,199122.0,205482.0,211608.0,217076.0,223033.0,223303.0,223304.0,231808.0,240293.0,247495.0,254117.0,259028.0,259224.0,259226.0,265706.0,272849.0,280547.0,287095.0,292983.0,293215.0,293218.0,299328.0,305362.0,310583.0,316802.0,318335.0,318335.0,318336.0,322543.0,327018.0,331462.0,334917.0,337695.0,337794.0,337794.0,341112.0,345269.0,349201.0,352647.0,355131.0,355154.0,355154.0,356592.0,357900.0,359134.0,360510.0,360512.0,360522.0,360522.0,363462.0,367029.0,369165.0,370781.0,371845.0,371864.0,371866.0,374669.0,378226.0,381388.0,384135.0,385905.0,386136.0,386136.0,390129.0,394452.0,398612.0,402551.0,405413.0,405530.0,405531.0,410523.0,416126.0,421023.0,425036.0,426568.0,426750.0,426752.0,426764.0,435365.0,443605.0,450086.0,455916.0,456460.0,456478.0,456533.0,465881.0,472339.0,476824.0,480935.0,481500.0,481501.0,486673.0,491867.0,496901.0,501776.0,505757.0,505927.0,505930.0,510776.0,515151.0,519326.0,522830.0,522833.0,522916.0,522917.0,525913.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1028.0,1676.0,2420.0,2504.0,2504.0,3062.0,3651.0,4146.0,4590.0,4937.0,4950.0,4950.0,6364.0,7809.0,9249.0,10503.0,11585.0,11594.0,11594.0,11594.0,13224.0,14769.0,17921.0,21435.0,21702.0,21829.0,21867.0,23442.0,24566.0,25526.0,26424.0,26456.0,26514.0,27397.0,27977.0,28570.0,29145.0,29821.0,29897.0,29897.0,30448.0,30899.0,31331.0,32639.0,32639.0,32656.0,32656.0,32930.0
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21112.0,28011.0,35135.0,42226.0,47628.0,48436.0,48879.0,54477.0,58336.0,61673.0,64664.0,67459.0,67532.0,67586.0,70580.0,73041.0,75178.0,77099.0,78655.0,78674.0,78675.0,80678.0,84528.0,88723.0,92187.0,95037.0,95193.0,95228.0,98710.0,102468.0,105756.0,109977.0,113082.0,113233.0,113364.0,116982.0,120866.0,123994.0,126468.0,129218.0,129351.0,129552.0,132833.0,135950.0,139186.0,143122.0,147152.0,147312.0,147316.0,150533.0,152992.0,155381.0,157945.0,158072.0,158198.0,158266.0,159783.0,161462.0,162991.0,164776.0,166781.0,166949.0,166998.0,168434.0,170037.0,172070.0,173812.0,175542.0,175922.0,175923.0,176754.0,177791.0,178594.0,179532.0,180103.0,180179.0,180186.0,180760.0,181218.0,181596.0,182109.0,183089.0,183240.0,183249.0,184316.0,185515.0,186804.0,188301.0,190049.0,190332.0,190332.0,191847.0,193540.0,195256.0,196786.0,198378.0,198429.0,198429.0,200099.0,202407.0,205016.0,207752.0,208396.0,209173.0,209215.0,212534.0,216719.0,220368.0,223755.0,226695.0,226735.0,226738.0,229289.0,232646.0,234921.0,236233.0,237263.0,237400.0,237430.0,238867.0,240519.0,242467.0,244452.0,245929.0,245987.0,245987.0,248021.0,250133.0,252096.0,253322.0,254110.0,254312.0,254312.0,254547.0,257009.0,258836.0,260011.0,260902.0,261178.0,261215.0,261391.0,262060.0,262838.0,264344.0,265606.0,265842.0,265844.0,267072.0,268204.0,269596.0,270870.0,272360.0,272697.0,272698.0,274469.0,276482.0,278079.0,279829.0,279937.0,280227.0,280227.0,282116.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4868.0,9323.0,13718.0,14226.0,14607.0,19769.0,26515.0,33459.0,40413.0,45635.0,46436.0,46908.0,52788.0,57844.0,62066.0,65717.0,68858.0,69001.0,69055.0,72228.0,74219.0,75573.0,76850.0,77839.0,77874.0,77876.0,79247.0,82504.0,86242.0,90392.0,90662.0,90770.0,90803.0,95396.0,99210.0,102432.0,106216.0,109597.0,109742.0,109837.0,113258.0,116838.0,120039.0,122600.0,125208.0,125422.0,125620.0,128693.0,131813.0,134923.0,138197.0,140935.0,141140.0,141144.0,144412.0,147162.0,148975.0,152151.0,153224.0,153323.0,153340.0,154624.0,156347.0,158151.0,159949.0,161505.0,161640.0,161641.0,162987.0,164812.0,166905.0,168587.0,169961.0,169987.0,169987.0,170984.0,172509.0,173594.0,174842.0,174893.0,174991.0,174994.0,175960.0,176879.0,177565.0,178229.0,179031.0,179063.0,179066.0,179953.0,181473.0,182830.0,184075.0,185133.0,185262.0,185278.0,186724.0,188963.0,190830.0,192421.0,193898.0,193942.0,193943.0,195504.0,197491.0,199868.0,202170.0,203212.0,203620.0,203623.0,203932.0,208806.0,212666.0,215447.0,218243.0,218439.0,218458.0,218518.0,222547.0,225185.0,226948.0,228338.0,228559.0,228559.0,230197.0,231884.0,233782.0,235651.0,237348.0,237493.0,237500.0,239493.0,241434.0,243460.0,245211.0,245291.0,245549.0,245549.0,246636.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1618.0,2239.0,2276.0,2285.0,2635.0,2850.0,3053.0,3175.0,3252.0,3252.0,3252.0,3356.0,3401.0,3446.0,3500.0,3528.0,3528.0,3528.0,3528.0,3603.0,4062.0,5265.0,6469.0,6515.0,6523.0,6532.0,7685.0,8595.0,9124.0,9454.0,9486.0,9486.0,9796.0,10064.0,10216.0,10346.0,10495.0,10495.0,10495.0,10652.0,10776.0,10839.0,10915.0,10915.0,10915.0,10915.0,10941.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6713.0,8985.0,9021.0,9021.0,12183.0,15501.0,20136.0,23654.0,26709.0,26715.0,26721.0,30331.0,32710.0,35305.0,37065.0,38785.0,38987.0,38997.0,39845.0,40565.0,41479.0,42477.0,43316.0,43404.0,43404.0,45573.0,47965.0,50159.0,51919.0,53453.0,53462.0,53466.0,54727.0,56026.0,57242.0,58918.0,60171.0,60175.0,60216.0,61674.0,63476.0,64759.0,66189.0,67600.0,67613.0,67624.0,69248.0,70674.0,72239.0,73601.0,75533.0,75544.0,75546.0,76911.0,78165.0,79433.0,80798.0,80799.0,80799.0,80799.0,81669.0,82967.0,84266.0,85277.0,86044.0,86047.0,86049.0,87020.0,87867.0,88866.0,89809.0,90633.0,90636.0,90636.0,91288.0,92029.0,92554.0,93317.0,93658.0,93661.0,93662.0,93762.0,94389.0,94997.0,95226.0,95459.0,95459.0,95459.0,95978.0,96592.0,97172.0,97623.0,98188.0,98198.0,98198.0,98907.0,99848.0,100446.0,101088.0,101878.0,101879.0,101880.0,102606.0,103490.0,104549.0,105934.0,105935.0,105935.0,105935.0,107553.0,108907.0,110334.0,111650.0,112702.0,113072.0,113510.0,114368.0,115184.0,115902.0,115990.0,116068.0,116069.0,116072.0,116116.0,116205.0,116324.0,116409.0,116581.0,116581.0,116588.0,116662.0,116719.0,116771.0,116839.0,116891.0,116946.0,116946.0,116947.0,117342.0,117741.0,118332.0,118924.0,118924.0,118924.0,118924.0,119301.0,119552.0,120144.0,120668.0,120668.0,120668.0,120842.0,120997.0,121420.0,121743.0,122138.0,122266.0,122266.0,122468.0,123004.0,123800.0,124330.0,124331.0,124331.0,124331.0,124659.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8474.0,8520.0,8522.0,11648.0,14761.0,19197.0,22730.0,25758.0,25770.0,25777.0,29369.0,32062.0,35169.0,37445.0,39309.0,39321.0,39323.0,40212.0,41061.0,41504.0,42129.0,42671.0,42680.0,42680.0,44273.0,46857.0,48996.0,50846.0,50847.0,50851.0,50853.0,52796.0,54323.0,55563.0,57087.0,58287.0,58294.0,58296.0,59490.0,61004.0,62409.0,63830.0,65389.0,65403.0,65405.0,66788.0,68418.0,69961.0,71075.0,72075.0,72084.0,72084.0,73022.0,74496.0,75788.0,76828.0,77407.0,77411.0,77411.0,78356.0,79975.0,80821.0,82184.0,83050.0,83055.0,83055.0,84016.0,85031.0,85977.0,86783.0,87603.0,87604.0,87604.0,88074.0,88777.0,89547.0,90555.0,90561.0,90562.0,90562.0,90973.0,91810.0,92626.0,93107.0,93505.0,93506.0,93506.0,93878.0,94543.0,95101.0,95635.0,96183.0,96189.0,96198.0,96814.0,97812.0,98467.0,99154.0,99944.0,99946.0,99952.0,100716.0,101488.0,102414.0,103604.0,104032.0,104088.0,104088.0,104094.0,105593.0,107082.0,108292.0,109391.0,109664.0,110036.0,110036.0,111500.0,112476.0,112882.0,113200.0,113200.0,113200.0,113426.0,113645.0,113819.0,113963.0,114188.0,114217.0,114217.0,114375.0,114501.0,114618.0,114788.0,114788.0,114790.0,114790.0,114955.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1302.0,1786.0,2470.0,2906.0,3405.0,3908.0,4711.0,5389.0,5389.0,5420.0,6010.0,6475.0,7078.0,7552.0,7900.0,8015.0,8015.0,8015.0,8404.0,8787.0,9312.0,9674.0,9674.0,9675.0,9675.0,9952.0,10225.0,10440.0,10565.0,10565.0,10565.0,10728.0,10886.0,10962.0,11033.0,11207.0,11257.0,11257.0,11393.0,11480.0,11589.0,11937.0,11940.0,11941.0,11941.0,12241.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,334.0,2498.0,4514.0,6930.0,7469.0,7469.0,10863.0,14865.0,19677.0,23993.0,28210.0,28381.0,28381.0,33613.0,38448.0,41928.0,44130.0,46275.0,46384.0,46384.0,47959.0,49671.0,52045.0,54193.0,55705.0,55778.0,55778.0,57681.0,59592.0,61294.0,63076.0,65072.0,65182.0,65182.0,67061.0,68790.0,70361.0,72489.0,74646.0,74848.0,74848.0,77136.0,79672.0,82023.0,84414.0,86991.0,87230.0,87230.0,89623.0,92056.0,94732.0,96967.0,99689.0,99793.0,99793.0,102262.0,104417.0,106412.0,108342.0,108370.0,108398.0,108438.0,110260.0,112416.0,114598.0,116289.0,117937.0,118085.0,118113.0,120200.0,121950.0,123785.0,125439.0,127451.0,127646.0,127703.0,129704.0,131799.0,133596.0,135040.0,136422.0,136663.0,136676.0,138156.0,139668.0,141500.0,142588.0,143707.0,143797.0,143902.0,145616.0,147042.0,148443.0,149671.0,150936.0,151633.0,151703.0,153306.0,154882.0,156503.0,157890.0,159487.0,159529.0,159533.0,161151.0,162787.0,164268.0,165788.0,165886.0,166583.0,166698.0,169832.0,173116.0,176124.0,178616.0,181154.0,182103.0,182243.0,184943.0,187236.0,189336.0,191078.0,192643.0,193323.0,193362.0,195076.0,196525.0,198025.0,199526.0,200869.0,201331.0,201336.0,203105.0,204393.0,205891.0,206965.0,208015.0,208349.0,208371.0,208379.0,209945.0,211768.0,213587.0,215170.0,215456.0,215486.0,215529.0,216485.0,217231.0,218296.0,219134.0,219300.0,219311.0,220146.0,221152.0,222556.0,223838.0,225321.0,225767.0,225772.0,227413.0,229225.0,230775.0,232211.0,232231.0,232582.0,232582.0,234242.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,291.0,2218.0,4147.0,6415.0,6923.0,6923.0,10153.0,14047.0,18582.0,22663.0,26784.0,26987.0,26987.0,32044.0,37448.0,42316.0,45971.0,48659.0,48821.0,48821.0,50686.0,51769.0,52733.0,53512.0,54386.0,54439.0,54439.0,56027.0,57726.0,59371.0,61499.0,61500.0,61500.0,61502.0,64456.0,66419.0,68213.0,70171.0,71789.0,71923.0,71925.0,74350.0,76868.0,79208.0,81394.0,83729.0,83900.0,83900.0,86503.0,89024.0,91482.0,93289.0,95136.0,95272.0,95273.0,98235.0,100291.0,102348.0,104246.0,104959.0,104983.0,105012.0,106682.0,108500.0,109993.0,111972.0,113520.0,113866.0,113866.0,115847.0,117560.0,119050.0,120591.0,122321.0,122322.0,122322.0,124371.0,126425.0,128435.0,130383.0,130427.0,130737.0,130762.0,132548.0,134187.0,135811.0,137194.0,138325.0,138546.0,138582.0,140202.0,141721.0,143075.0,144251.0,145592.0,145909.0,145917.0,147644.0,149164.0,150638.0,152000.0,153497.0,153701.0,153702.0,155193.0,156670.0,158192.0,159541.0,160205.0,160633.0,160635.0,160644.0,164071.0,167201.0,169715.0,172090.0,172890.0,172916.0,172991.0,176318.0,178893.0,180761.0,182434.0,182878.0,182890.0,184916.0,186514.0,188090.0,189681.0,191153.0,191543.0,191549.0,193337.0,194602.0,196053.0,197555.0,197567.0,197982.0,197985.0,199025.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,199.0,260.0,340.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,496.0,565.0,565.0,565.0,1140.0,1985.0,2628.0,3254.0,3416.0,3416.0,4176.0,4677.0,4898.0,5009.0,5040.0,5045.0,5045.0,5094.0,5129.0,5135.0,5146.0,5146.0,5149.0,5149.0,5153.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3095.0,19415.0,37414.0,56787.0,58073.0,58111.0,85910.0,116231.0,149420.0,180765.0,208614.0,209942.0,209942.0,243741.0,273510.0,297919.0,318566.0,337093.0,337772.0,337885.0,349251.0,358390.0,366204.0,374842.0,384448.0,388127.0,388143.0,401484.0,419772.0,440300.0,459242.0,477072.0,477374.0,477374.0,493429.0,508871.0,524535.0,545991.0,563766.0,564991.0,564991.0,581421.0,599839.0,616941.0,635309.0,651894.0,653001.0,653084.0,668612.0,683223.0,698926.0,714704.0,731240.0,731610.0,731638.0,748452.0,762524.0,775309.0,789168.0,789331.0,789525.0,789566.0,797458.0,807213.0,816952.0,824671.0,832306.0,832895.0,833015.0,841918.0,849063.0,857543.0,864165.0,871304.0,871705.0,871747.0,877606.0,882452.0,886434.0,893571.0,898572.0,898923.0,898953.0,904658.0,908638.0,913540.0,917566.0,922199.0,922256.0,922277.0,930460.0,938736.0,947448.0,956071.0,964600.0,965611.0,965667.0,976050.0,987159.0,997456.0,1007247.0,1017498.0,1017644.0,1017703.0,1029667.0,1042381.0,1054096.0,1065537.0,1065658.0,1068040.0,1068124.0,1085330.0,1103439.0,1121056.0,1137380.0,1149577.0,1152456.0,1152514.0,1165800.0,1180374.0,1192557.0,1196695.0,1198338.0,1199313.0,1199315.0,1204210.0,1210049.0,1216873.0,1226154.0,1235010.0,1236990.0,1237074.0,1249145.0,1258209.0,1269595.0,1277185.0,1283748.0,1285196.0,1285237.0,1285622.0,1296149.0,1304031.0,1313370.0,1317664.0,1318637.0,1318659.0,1318707.0,1321975.0,1325052.0,1332891.0,1338709.0,1340074.0,1340090.0,1344352.0,1348464.0,1356435.0,1363243.0,1369617.0,1371475.0,1371489.0,1376720.0,1385104.0,1391257.0,1398655.0,1398714.0,1399513.0,1399552.0,1404162.0
