Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12407.0,17000.0,21520.0,21539.0,21540.0,28976.0,37548.0,47591.0,56856.0,65436.0,65792.0,65794.0,77853.0,88047.0,97642.0,106670.0,114088.0,114136.0,114139.0,121373.0,125597.0,128729.0,131199.0,133613.0,133691.0,133692.0,139328.0,146390.0,153512.0,160089.0,160191.0,160193.0,160196.0,169908.0,176720.0,182567.0,189412.0,194718.0,194890.0,194891.0,201264.0,207538.0,213164.0,218549.0,223794.0,223889.0,223892.0,230258.0,235774.0,241569.0,247368.0,253244.0,253512.0,253514.0,259009.0,263725.0,269559.0,274951.0,276521.0,276523.0,276528.0,280109.0,284203.0,288624.0,292347.0,295794.0,295842.0,295845.0,299478.0,303052.0,306420.0,309331.0,311981.0,312010.0,312012.0,314652.0,317212.0,319384.0,322301.0,322307.0,322363.0,322366.0,325725.0,328486.0,331314.0,333657.0,335403.0,335467.0,335470.0,338588.0,342491.0,345894.0,348780.0,351795.0,351985.0,351989.0,356234.0,360259.0,364135.0,368094.0,371854.0,371986.0,371997.0,376691.0,382009.0,387227.0,391905.0,393750.0,393974.0,394000.0,394190.0,404311.0,411550.0,418556.0,424983.0,425447.0,425449.0,425621.0,433964.0,439517.0,443675.0,447521.0,447907.0,447913.0,452956.0,457064.0,461495.0,466077.0,470407.0,470875.0,470998.0,476442.0,481601.0,486766.0,491534.0,491693.0,492173.0,492233.0,496025.0,500897.0,504684.0,506439.0,508573.0,508747.0,508826.0,510708.0,512910.0,514378.0,518190.0,521640.0,521861.0,521861.0,522542.0,523175.0,525050.0,526075.0,526830.0,526914.0,526914.0,527645.0,528493.0,535479.0,539832.0,542420.0,542578.0,542635.0,543947.0,545211.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7587.0,8482.0,8518.0,8518.0,8931.0,9193.0,9287.0,9377.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,12618.0,16452.0,16700.0,16779.0,16837.0,18933.0,20251.0,20902.0,21394.0,21450.0,21450.0,21909.0,22255.0,22495.0,22624.0,22714.0,22760.0,22760.0,22961.0,23092.0,23176.0,23269.0,23275.0,23276.0,23277.0,23291.0,23311.0,23325.0,23452.0,23511.0,23516.0,23519.0,23540.0,23568.0,23594.0,23610.0,23610.0,23610.0,23610.0,23611.0,23638.0,23647.0,23655.0,23682.0,23682.0,23682.0,23686.0,23690.0,23691.0,23692.0,23692.0,23692.0,23692.0,23694.0,23694.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,6311.0,10794.0,10900.0,10908.0,17359.0,23685.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13333.0,22444.0,30496.0,31625.0,31627.0,42800.0,57198.0,72071.0,86302.0,100182.0,102257.0,102258.0,118661.0,132758.0,143379.0,152449.0,160745.0,161127.0,161127.0,168605.0,175419.0,181186.0,186051.0,191172.0,191785.0,191786.0,199309.0,209502.0,217976.0,225502.0,232542.0,232953.0,232953.0,240914.0,248743.0,256753.0,266749.0,275935.0,276634.0,276634.0,285647.0,295036.0,303402.0,311203.0,318822.0,319246.0,319246.0,326519.0,333635.0,340996.0,348108.0,355258.0,355547.0,355547.0,362665.0,368753.0,374156.0,380143.0,380160.0,380178.0,380178.0,383983.0,388599.0,393279.0,397011.0,400601.0,400764.0,400764.0,404119.0,408314.0,412037.0,415040.0,417884.0,418007.0,418007.0,420639.0,423425.0,425525.0,428552.0,431026.0,431446.0,431467.0,433937.0,436437.0,438994.0,440928.0,443586.0,443610.0,443610.0,447507.0,451843.0,455942.0,459932.0,464029.0,464588.0,464588.0,469712.0,475309.0,480685.0,485402.0,490482.0,490512.0,490520.0,495524.0,501103.0,506516.0,512677.0,513751.0,515149.0,515153.0,523785.0,533377.0,542777.0,550627.0,557229.0,557534.0,557534.0,565021.0,573561.0,580654.0,584176.0,586316.0,586806.0,586806.0,590200.0,593351.0,597468.0,602082.0,605722.0,605996.0,605996.0,611015.0,615188.0,620107.0,623392.0,626025.0,626270.0,626270.0,626357.0,631149.0,635334.0,636881.0,638021.0,638082.0,638082.0,638089.0,640122.0,642746.0,646999.0,650884.0,651338.0,651338.0,654472.0,657800.0,662166.0,665556.0,668784.0,669207.0,669207.0,672726.0,677287.0,680635.0,684538.0,684639.0,684899.0,684899.0,689100.0,692557.0,695084.0,696561.0,699055.0,699461.0,699461.0,700653.0,701273.0,701618.0,701980.0,702408.0,702458.0,702458.0,709400.0,718195.0,718500.0,718601.0,718709.0,718713.0,718713.0,724395.0,729664.0,729740.0,729822.0,729876.0,729880.0,729880.0,733151.0,735792.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12149.0,20934.0,28665.0,29864.0,29868.0,40704.0,54209.0,68617.0,82429.0,96222.0,98141.0,98149.0,114898.0,130218.0,142037.0,152130.0,161677.0,161975.0,161976.0,169561.0,175313.0,180337.0,184168.0,187760.0,187837.0,187837.0,194671.0,203902.0,211870.0,220025.0,220389.0,220405.0,220405.0,232748.0,240998.0,249011.0,258676.0,267198.0,267521.0,267524.0,276666.0,285869.0,294196.0,301800.0,309400.0,309710.0,309712.0,317246.0,324369.0,331363.0,338035.0,344740.0,345069.0,345073.0,352177.0,358634.0,364295.0,369786.0,371278.0,371285.0,371286.0,374689.0,378885.0,383387.0,387069.0,390601.0,390770.0,390771.0,394192.0,398093.0,401750.0,404674.0,407175.0,407181.0,407182.0,409984.0,412916.0,415260.0,418989.0,419180.0,419485.0,419499.0,423374.0,426674.0,429080.0,431583.0,433888.0,433948.0,433950.0,437217.0,440878.0,444393.0,447357.0,450068.0,450249.0,450252.0,455356.0,460827.0,466137.0,470765.0,475484.0,475626.0,475626.0,480492.0,485618.0,490846.0,495947.0,497909.0,498525.0,498526.0,498829.0,510061.0,520017.0,526623.0,532037.0,532367.0,532371.0,532461.0,542379.0,550485.0,555311.0,558949.0,559377.0,559379.0,563982.0,567987.0,572673.0,577733.0,581992.0,582252.0,582256.0,588199.0,593013.0,597912.0,601882.0,601984.0,602332.0,602336.0,606117.0,611011.0,614809.0,616216.0,618451.0,618795.0,618800.0,620735.0,622653.0,624753.0,628220.0,632115.0,632544.0,632544.0,634474.0,636349.0,640097.0,641525.0,642957.0,643020.0,643020.0,644434.0,645701.0,652329.0,656196.0,658682.0,658764.0,658765.0,660341.0,661531.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4462.0,4527.0,4527.0,5736.0,6621.0,7690.0,8655.0,9511.0,9512.0,9512.0,10120.0,10482.0,10997.0,11235.0,11417.0,11418.0,11418.0,11418.0,11588.0,12770.0,17234.0,21571.0,21891.0,21891.0,21941.0,24392.0,25748.0,26496.0,26987.0,27009.0,27009.0,27369.0,27613.0,27841.0,28000.0,28154.0,28158.0,28158.0,28306.0,28354.0,28434.0,28502.0,28502.0,28503.0,28503.0,28551.0,28600.0,28638.0,28691.0,28732.0,28732.0,28732.0,28744.0,28755.0,28756.0,28756.0,28764.0,28764.0,28764.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28769.0,28769.0,28769.0,28769.0,28769.0,28769.0,28769.0,28788.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.0,7118.0,11318.0,11423.0,11423.0,18470.0,26567.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18287.0,26914.0,30498.0,31184.0,44059.0,57038.0,70069.0,82232.0,93540.0,96684.0,96808.0,110910.0,121610.0,129308.0,136018.0,142352.0,142738.0,142745.0,148352.0,153603.0,158664.0,163619.0,169245.0,169583.0,169583.0,175639.0,182304.0,188768.0,194502.0,199750.0,200530.0,200641.0,206602.0,213057.0,219168.0,226243.0,232953.0,234431.0,234446.0,241591.0,249776.0,256597.0,263319.0,268621.0,269549.0,269557.0,275529.0,282486.0,290088.0,297555.0,304337.0,304888.0,304888.0,310698.0,316690.0,322986.0,329558.0,329563.0,329571.0,329571.0,333527.0,338216.0,342670.0,345738.0,348606.0,348747.0,348747.0,351772.0,355716.0,359783.0,363344.0,365992.0,366178.0,366178.0,366761.0,367409.0,367969.0,369233.0,370866.0,371040.0,371041.0,373815.0,376792.0,378688.0,380382.0,381669.0,381669.0,381669.0,385076.0,388756.0,392052.0,395352.0,398503.0,398839.0,398839.0,402699.0,407130.0,411676.0,416034.0,420363.0,420438.0,420438.0,425550.0,431146.0,436283.0,441104.0,441104.0,441219.0,441219.0,449132.0,457947.0,466953.0,475433.0,482958.0,483167.0,483168.0,490680.0,498096.0,504318.0,507687.0,511566.0,512105.0,512105.0,516685.0,521848.0,527091.0,532356.0,536108.0,536752.0,536752.0,540638.0,544520.0,548581.0,551530.0,554112.0,554732.0,554732.0,554732.0,558584.0,562684.0,565436.0,567218.0,567751.0,567754.0,567773.0,570388.0,572986.0,576896.0,580253.0,580695.0,580695.0,583240.0,585578.0,588702.0,590660.0,592537.0,592654.0,592654.0,595096.0,598693.0,601200.0,605925.0,605925.0,605970.0,605970.0,607886.0,610039.0,611781.0,613601.0,616026.0,619267.0,619392.0,619976.0,620221.0,620435.0,620835.0,621243.0,621245.0,621245.0,628771.0,634889.0,635272.0,635468.0,635725.0,635725.0,635725.0,641004.0,645725.0,645884.0,646010.0,646119.0,646121.0,646121.0,648362.0,650423.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9660.0,17681.0,25571.0,28463.0,28780.0,40971.0,53260.0,65784.0,77926.0,88817.0,91782.0,91847.0,106107.0,119147.0,128788.0,137497.0,144196.0,144591.0,144602.0,152079.0,157701.0,161698.0,164694.0,167232.0,167270.0,167270.0,171848.0,177411.0,183805.0,190302.0,190314.0,190319.0,190320.0,199165.0,205527.0,211658.0,217127.0,223084.0,223354.0,223355.0,231867.0,240357.0,247566.0,254189.0,259103.0,259299.0,259301.0,265785.0,272928.0,280629.0,287180.0,293069.0,293302.0,293305.0,299416.0,305448.0,310674.0,316894.0,318427.0,318427.0,318428.0,322637.0,327113.0,331560.0,335016.0,337795.0,337894.0,337894.0,341213.0,345377.0,349311.0,352757.0,355242.0,355265.0,355265.0,356705.0,358015.0,359250.0,360627.0,360629.0,360639.0,360639.0,363585.0,367154.0,369292.0,370910.0,371975.0,371994.0,371996.0,374801.0,378361.0,381523.0,384272.0,386043.0,386274.0,386274.0,390269.0,394594.0,398757.0,402698.0,405564.0,405681.0,405682.0,410678.0,416288.0,421189.0,425214.0,426754.0,426936.0,426938.0,426950.0,436142.0,444718.0,451511.0,457590.0,458146.0,458172.0,458227.0,467993.0,474827.0,479561.0,483875.0,484461.0,484462.0,490941.0,496745.0,502197.0,507512.0,511997.0,512184.0,512187.0,517905.0,522846.0,527489.0,531334.0,531337.0,531423.0,531424.0,534837.0,539263.0,542907.0,544620.0,547495.0,548232.0,548238.0,550674.0,552296.0,553290.0,557986.0,561868.0,561970.0,561970.0,563137.0,564177.0,569261.0,572646.0,575162.0,575189.0,575189.0,576134.0,576945.0,582614.0,586810.0,588753.0,588813.0,588813.0,589713.0,590734.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1031.0,1679.0,2423.0,2507.0,2507.0,3065.0,3654.0,4149.0,4594.0,4941.0,4954.0,4954.0,6369.0,7815.0,9255.0,10509.0,11591.0,11600.0,11600.0,11600.0,13230.0,14776.0,17930.0,21444.0,21711.0,21838.0,21876.0,23451.0,24575.0,25535.0,26439.0,26471.0,26529.0,27414.0,27994.0,28589.0,29165.0,29842.0,29918.0,29918.0,30469.0,30923.0,31356.0,32668.0,32668.0,32685.0,32685.0,33001.0,33173.0,33420.0,33587.0,33852.0,34076.0,34076.0,34193.0,34351.0,34474.0,34543.0,34609.0,34609.0,34609.0,34704.0,34779.0,34821.0,34849.0,34860.0,34860.0,34860.0,34905.0,34935.0,34946.0,34960.0,34960.0,34960.0,34960.0,34965.0,34981.0
Los Lagos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,5641.0,9227.0,9343.0,9344.0,14980.0,21316.0
