Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02
Coquimbo,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,6202.0,8200.0,8707.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,12771.0,17625.0,22451.0,22459.0,22459.0,30308.0,39191.0,49271.0,58824.0,67663.0,68144.0,68144.0,79339.0,88180.0,96230.0,103148.0,109628.0,109672.0,109677.0,115886.0,121144.0,125800.0,130615.0,134579.0,134715.0,134715.0,142173.0,150188.0,157761.0,164125.0,169687.0,169738.0,169738.0,175736.0,181988.0,187694.0,194214.0,199901.0,200108.0,200108.0,206512.0,213197.0,218990.0,224638.0,230112.0,230214.0,230214.0,236224.0,242086.0,248221.0,254568.0,261318.0,261751.0,261751.0,267630.0,273185.0,278242.0,283860.0,283869.0,283869.0,283871.0,287809.0,292428.0,296792.0,300669.0,304206.0,304298.0,304298.0,308099.0,311567.0,314925.0,317815.0,320760.0,320842.0,320842.0,323474.0,325623.0,327589.0,330309.0,332512.0,332608.0,332609.0,334958.0,337266.0,339618.0,341821.0,343790.0,343805.0,343805.0,347404.0,351145.0,354922.0,358470.0,362047.0,362212.0,362212.0,366766.0,371603.0,376209.0,380539.0,384760.0,384785.0,384785.0,389664.0,395611.0,400791.0,406390.0,406407.0,406626.0,406631.0,413784.0,422957.0,430992.0,438605.0,444799.0,445102.0,445102.0,451632.0,457245.0,460791.0,464049.0,467626.0,468029.0,468029.0,472386.0,476274.0,480701.0,485354.0,489090.0,489459.0,489520.0,494646.0,499459.0,504755.0,508713.0,512173.0,512502.0,512572.0,512672.0,517999.0,522004.0,523956.0,525233.0,525291.0,525292.0,525306.0,527569.0,530426.0,534982.0,538623.0,538975.0,539064.0,542117.0,545061.0,549030.0,552484.0,555698.0,556054.0,556185.0,559777.0,564670.0,568334.0,571834.0,571952.0,572238.0,572293.0,575658.0,578444.0,580919.0,582916.0,586005.0,586331.0,586492.0,589669.0,591029.0,591865.0,592890.0,593611.0,593642.0,593642.0,596348.0,599621.0,599989.0,600274.0,600474.0,600493.0,600493.0,602899.0,605123.0,605288.0,605425.0,605515.0,605541.0,605544.0,607068.0,608412.0,608535.0,608665.0,608753.0,608786.0,608810.0,610079.0,611191.0,611913.0,611991.0,612068.0,612121.0,612160.0,613101.0,613937.0,614000.0,614064.0
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12408.0,17001.0,21522.0,21541.0,21542.0,28982.0,37556.0,47600.0,56866.0,65447.0,65803.0,65805.0,77866.0,88061.0,97657.0,106685.0,114103.0,114151.0,114154.0,121388.0,125612.0,128744.0,131214.0,133628.0,133706.0,133707.0,139343.0,146407.0,153528.0,160105.0,160207.0,160209.0,160212.0,169924.0,176736.0,182584.0,189429.0,194735.0,194907.0,194908.0,201281.0,207555.0,213182.0,218567.0,223812.0,223907.0,223910.0,230279.0,235795.0,241590.0,247390.0,253266.0,253534.0,253536.0,259033.0,263752.0,269587.0,274979.0,276551.0,276553.0,276558.0,280141.0,284240.0,288661.0,292383.0,295831.0,295879.0,295882.0,299515.0,303089.0,306457.0,309368.0,312018.0,312047.0,312049.0,314689.0,317249.0,319423.0,322339.0,322345.0,322401.0,322404.0,325763.0,328524.0,331354.0,333697.0,335444.0,335509.0,335512.0,338631.0,342534.0,345937.0,348824.0,351842.0,352032.0,352036.0,356282.0,360309.0,364185.0,368145.0,371906.0,372038.0,372049.0,376743.0,382061.0,387281.0,391961.0,393807.0,394031.0,394057.0,394247.0,404371.0,411613.0,418620.0,425047.0,425511.0,425513.0,425685.0,434032.0,439587.0,443752.0,447600.0,447986.0,447992.0,453043.0,457154.0,461592.0,466174.0,470506.0,470974.0,471097.0,476553.0,481717.0,486884.0,491653.0,491812.0,492293.0,492353.0,496148.0,501021.0,504813.0,506568.0,508702.0,508876.0,508965.0,510848.0,513050.0,514519.0,518333.0,521783.0,522004.0,522004.0,522686.0,523319.0,525194.0,526221.0,526977.0,527061.0,527061.0,527792.0,528645.0,535649.0,540033.0,542626.0,542784.0,542841.0,544157.0,545614.0,551604.0,555641.0,558316.0,558488.0,558536.0,559888.0,560951.0,561925.0,566345.0,569151.0,569339.0,569396.0,571634.0,574222.0,576754.0,579155.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7587.0,8482.0,8518.0,8518.0,8931.0,9193.0,9287.0,9377.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,12618.0,16453.0,16701.0,16780.0,16838.0,18933.0,20251.0,20903.0,21395.0,21451.0,21451.0,21910.0,22256.0,22496.0,22625.0,22715.0,22761.0,22761.0,22962.0,23093.0,23177.0,23270.0,23276.0,23277.0,23278.0,23292.0,23312.0,23326.0,23453.0,23512.0,23517.0,23520.0,23541.0,23569.0,23595.0,23612.0,23612.0,23612.0,23612.0,23613.0,23640.0,23649.0,23657.0,23684.0,23684.0,23684.0,23688.0,23692.0,23693.0,23694.0,23694.0,23694.0,23694.0,23696.0,23696.0,23700.0,23702.0,23703.0,23703.0,23703.0,23704.0,23713.0,23722.0,23732.0,23735.0,23736.0,23736.0,23750.0,23756.0,23779.0,23785.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,6424.0,10946.0,11052.0,11060.0,17539.0,24330.0,28995.0,32441.0,35121.0,35213.0,35223.0,38044.0,41154.0,44796.0,49630.0,53307.0,53397.0,53409.0,57692.0,61600.0,66240.0,70358.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,943.0,13331.0,22442.0,30494.0,31623.0,31625.0,42798.0,57196.0,72071.0,86305.0,100185.0,102260.0,102261.0,118664.0,132761.0,143382.0,152452.0,160748.0,161130.0,161130.0,168608.0,175422.0,181189.0,186054.0,191175.0,191788.0,191789.0,199312.0,209505.0,217979.0,225505.0,232544.0,232955.0,232955.0,240916.0,248743.0,256752.0,266748.0,275933.0,276632.0,276632.0,285645.0,295035.0,303400.0,311201.0,318820.0,319244.0,319244.0,326517.0,333633.0,340994.0,348106.0,355256.0,355545.0,355545.0,362663.0,368751.0,374154.0,380142.0,380159.0,380177.0,380177.0,383982.0,388598.0,393278.0,397010.0,400599.0,400762.0,400762.0,404117.0,408312.0,412035.0,415038.0,417882.0,418005.0,418005.0,420637.0,423423.0,425523.0,428550.0,431024.0,431444.0,431465.0,433935.0,436435.0,438992.0,440926.0,443584.0,443608.0,443608.0,447505.0,451841.0,455940.0,459930.0,464027.0,464586.0,464586.0,469709.0,475306.0,480682.0,485399.0,490479.0,490509.0,490517.0,495521.0,501100.0,506512.0,512673.0,513747.0,515145.0,515149.0,523782.0,533374.0,542774.0,550624.0,557224.0,557529.0,557529.0,565015.0,573555.0,580648.0,584169.0,586309.0,586799.0,586799.0,590193.0,593344.0,597461.0,602075.0,605715.0,605989.0,605989.0,611008.0,615181.0,620100.0,623386.0,626019.0,626264.0,626264.0,626351.0,631145.0,635330.0,636877.0,638016.0,638077.0,638077.0,638084.0,640117.0,642742.0,646995.0,650881.0,651335.0,651335.0,654471.0,657799.0,662166.0,665557.0,668786.0,669210.0,669210.0,672730.0,677293.0,680642.0,684546.0,684647.0,684907.0,684907.0,689109.0,692567.0,695094.0,696574.0,699069.0,699476.0,699476.0,700668.0,701288.0,701633.0,701995.0,702423.0,702473.0,702473.0,709420.0,718219.0,718525.0,718626.0,718734.0,718738.0,718738.0,724437.0,729706.0,729782.0,729864.0,729918.0,729922.0,729922.0,733197.0,736055.0,736139.0,736185.0,736224.0,736225.0,736225.0,738461.0,740387.0,741572.0,741628.0,741694.0,741698.0,741698.0,743306.0,744626.0,744712.0,744756.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1025.0,12147.0,20932.0,28663.0,29862.0,29866.0,40703.0,54210.0,68620.0,82435.0,96228.0,98147.0,98155.0,114906.0,130226.0,142046.0,152139.0,161686.0,161984.0,161985.0,169570.0,175322.0,180346.0,184177.0,187769.0,187846.0,187846.0,194680.0,203911.0,211879.0,220034.0,220398.0,220414.0,220414.0,232759.0,241009.0,249022.0,258687.0,267209.0,267532.0,267535.0,276677.0,285880.0,294207.0,301811.0,309411.0,309721.0,309723.0,317258.0,324381.0,331377.0,338049.0,344754.0,345083.0,345087.0,352192.0,358649.0,364310.0,369801.0,371293.0,371300.0,371301.0,374704.0,378900.0,383402.0,387084.0,390616.0,390785.0,390786.0,394208.0,398109.0,401766.0,404690.0,407191.0,407197.0,407198.0,410000.0,412932.0,415276.0,419005.0,419196.0,419501.0,419515.0,423390.0,426690.0,429096.0,431599.0,433904.0,433964.0,433966.0,437233.0,440894.0,444409.0,447373.0,450085.0,450266.0,450269.0,455373.0,460844.0,466154.0,470782.0,475502.0,475644.0,475644.0,480510.0,485636.0,490864.0,495964.0,497926.0,498542.0,498543.0,498847.0,510079.0,520035.0,526641.0,532055.0,532385.0,532389.0,532479.0,542397.0,550503.0,555329.0,558965.0,559392.0,559394.0,563998.0,568003.0,572690.0,577750.0,582011.0,582271.0,582275.0,588217.0,593031.0,597930.0,601900.0,602002.0,602350.0,602354.0,606135.0,611030.0,614828.0,616236.0,618471.0,618816.0,618821.0,620757.0,622678.0,624778.0,628246.0,632143.0,632572.0,632572.0,634503.0,636378.0,640126.0,641554.0,642987.0,643050.0,643050.0,644468.0,645736.0,652365.0,656232.0,658719.0,658801.0,658802.0,660380.0,661711.0,667268.0,670806.0,673852.0,673931.0,673931.0,674953.0,675671.0,676255.0,679603.0,684032.0,684206.0,684206.0,689540.0,696000.0,698302.0,699705.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,677.0,2102.0,4463.0,4528.0,4528.0,5738.0,6623.0,7692.0,8657.0,9514.0,9515.0,9515.0,10123.0,10485.0,11000.0,11238.0,11420.0,11421.0,11421.0,11421.0,11591.0,12773.0,17237.0,21574.0,21894.0,21894.0,21944.0,24395.0,25751.0,26499.0,26990.0,27013.0,27013.0,27373.0,27617.0,27845.0,28004.0,28158.0,28162.0,28162.0,28310.0,28358.0,28438.0,28506.0,28506.0,28507.0,28507.0,28555.0,28604.0,28642.0,28695.0,28736.0,28736.0,28736.0,28748.0,28759.0,28760.0,28760.0,28768.0,28768.0,28768.0,28772.0,28772.0,28772.0,28772.0,28772.0,28772.0,28772.0,28772.0,28773.0,28773.0,28773.0,28773.0,28773.0,28773.0,28773.0,28794.0,28798.0,28804.0,28810.0,28810.0,28810.0,28812.0,28824.0,28826.0,28826.0,28826.0,28826.0,28826.0,28828.0,28828.0,28828.0,28828.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.0,7119.0,11321.0,11426.0,11426.0,18478.0,27002.0,33127.0,39109.0,44389.0,44537.0,44538.0,48512.0,52845.0,57224.0,61965.0,66384.0,66539.0,66540.0,71489.0,76403.0,82771.0,88393.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18287.0,26914.0,30498.0,31184.0,44059.0,57038.0,70069.0,82233.0,93541.0,96684.0,96808.0,110912.0,121612.0,129310.0,136022.0,142356.0,142742.0,142749.0,148356.0,153607.0,158668.0,163623.0,169249.0,169587.0,169587.0,175643.0,182308.0,188772.0,194506.0,199754.0,200534.0,200645.0,206606.0,213061.0,219172.0,226247.0,232957.0,234435.0,234450.0,241593.0,249778.0,256599.0,263320.0,268622.0,269550.0,269558.0,275530.0,282488.0,290090.0,297557.0,304339.0,304890.0,304890.0,310700.0,316692.0,322988.0,329560.0,329565.0,329573.0,329573.0,333529.0,338218.0,342672.0,345740.0,348608.0,348749.0,348749.0,351774.0,355718.0,359785.0,363346.0,365994.0,366180.0,366180.0,366763.0,367411.0,367971.0,369235.0,370868.0,371042.0,371043.0,373817.0,376794.0,378690.0,380384.0,381671.0,381671.0,381671.0,385078.0,388758.0,392054.0,395354.0,398505.0,398841.0,398841.0,402701.0,407132.0,411678.0,416036.0,420365.0,420440.0,420440.0,425552.0,431148.0,436285.0,441106.0,441106.0,441221.0,441221.0,449134.0,457949.0,466955.0,475435.0,482960.0,483169.0,483170.0,490682.0,498098.0,504320.0,507688.0,511567.0,512106.0,512106.0,516686.0,521849.0,527095.0,532360.0,536112.0,536756.0,536756.0,540642.0,544524.0,548586.0,551535.0,554117.0,554737.0,554737.0,554737.0,558589.0,562689.0,565442.0,567224.0,567757.0,567760.0,567779.0,570394.0,572992.0,576902.0,580259.0,580701.0,580701.0,583246.0,585586.0,588710.0,590668.0,592545.0,592662.0,592662.0,595106.0,598703.0,601210.0,605936.0,605936.0,605981.0,605981.0,607898.0,610052.0,611798.0,613619.0,616046.0,619291.0,619416.0,620001.0,620248.0,620462.0,620863.0,621273.0,621275.0,621275.0,628807.0,634928.0,635311.0,635509.0,635766.0,635766.0,635766.0,641045.0,645767.0,645929.0,646065.0,646174.0,646176.0,646176.0,648424.0,650572.0,650660.0,650727.0,650816.0,650817.0,650817.0,652466.0,653801.0,654655.0,654741.0,654819.0,654819.0,654819.0,655868.0,657093.0,657175.0,657250.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9660.0,17681.0,25572.0,28464.0,28781.0,40972.0,53265.0,65791.0,77936.0,88827.0,91792.0,91857.0,106121.0,119162.0,128803.0,137515.0,144214.0,144609.0,144620.0,152097.0,157719.0,161716.0,164712.0,167250.0,167288.0,167288.0,171866.0,177429.0,183823.0,190321.0,190333.0,190338.0,190339.0,199184.0,205546.0,211678.0,217147.0,223105.0,223375.0,223376.0,231888.0,240378.0,247587.0,254210.0,259123.0,259319.0,259321.0,265805.0,272948.0,280649.0,287200.0,293089.0,293322.0,293325.0,299436.0,305468.0,310694.0,316914.0,318446.0,318446.0,318447.0,322656.0,327132.0,331579.0,335035.0,337814.0,337913.0,337913.0,341233.0,345397.0,349331.0,352777.0,355262.0,355285.0,355285.0,356725.0,358036.0,359271.0,360648.0,360650.0,360660.0,360660.0,363606.0,367176.0,369314.0,370932.0,371998.0,372017.0,372019.0,374825.0,378385.0,381547.0,384296.0,386067.0,386298.0,386298.0,390293.0,394618.0,398784.0,402725.0,405591.0,405708.0,405709.0,410705.0,416315.0,421216.0,425242.0,426782.0,426964.0,426966.0,426978.0,436171.0,444747.0,451540.0,457619.0,458175.0,458201.0,458256.0,468023.0,474859.0,479593.0,483907.0,484493.0,484494.0,490974.0,496779.0,502232.0,507547.0,512032.0,512219.0,512222.0,517940.0,522881.0,527524.0,531370.0,531373.0,531459.0,531460.0,534874.0,539300.0,542943.0,544656.0,547532.0,548269.0,548275.0,550711.0,552335.0,553330.0,558030.0,561912.0,562014.0,562014.0,563181.0,564221.0,569305.0,572708.0,575224.0,575251.0,575251.0,576196.0,577007.0,582677.0,586882.0,588826.0,588886.0,588886.0,589789.0,590880.0,593248.0,595549.0,598300.0,598536.0,598536.0,600075.0,600971.0,601584.0,604767.0,606581.0,606585.0,606585.0,612101.0,617400.0,618789.0,619651.0
