Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9659.0,17678.0,25564.0,28456.0,28773.0,40964.0,53249.0,65771.0,77912.0,88801.0,91766.0,91831.0,106088.0,119109.0,128765.0,137453.0,144171.0,144566.0,144577.0,152051.0,157668.0,161670.0,164666.0,167204.0,167242.0,167242.0,171820.0,177383.0,183777.0,190273.0,190285.0,190290.0,190291.0,199136.0,205496.0,211625.0,217093.0,223050.0,223320.0,223321.0,231825.0,240310.0,247514.0,254137.0,259049.0,259245.0,259247.0,265727.0,272870.0,280568.0,287116.0,293004.0,293237.0,293240.0,299351.0,305384.0,310606.0,316824.0,318357.0,318357.0,318358.0,322566.0,327041.0,331486.0,334942.0,337721.0,337820.0,337820.0,341138.0,345295.0,349228.0,352674.0,355158.0,355181.0,355181.0,356619.0,357927.0,359162.0,360539.0,360541.0,360551.0,360551.0,363491.0,367058.0,369194.0,370811.0,371876.0,371895.0,371897.0,374700.0,378258.0,381420.0,384167.0,385937.0,386168.0,386168.0,390161.0,394484.0,398645.0,402584.0,405448.0,405565.0,405566.0,410558.0,416161.0,421058.0,425071.0,426605.0,426787.0,426789.0,426801.0,435404.0,443650.0,450132.0,455963.0,456507.0,456525.0,456580.0,465930.0,472390.0,476877.0,480993.0,481558.0,481559.0,486732.0,491927.0,496961.0,501837.0,505818.0,505988.0,505991.0,510837.0,515215.0,519391.0,522897.0,522900.0,522983.0,522984.0,526094.0,530255.0,533726.0,535390.0,538157.0,538855.0,538860.0,541081.0,542624.0,543579.0,548118.0,551879.0,551979.0,551979.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1029.0,1677.0,2421.0,2505.0,2505.0,3063.0,3652.0,4147.0,4591.0,4938.0,4951.0,4951.0,6365.0,7810.0,9250.0,10504.0,11586.0,11595.0,11595.0,11595.0,13225.0,14771.0,17923.0,21437.0,21704.0,21831.0,21869.0,23444.0,24568.0,25528.0,26432.0,26464.0,26522.0,27406.0,27986.0,28579.0,29154.0,29830.0,29906.0,29906.0,30457.0,30911.0,31344.0,32655.0,32655.0,32672.0,32672.0,32985.0,33157.0,33404.0,33571.0,33836.0,34060.0,34060.0,34177.0,34335.0,34458.0,34524.0,34588.0,34588.0,34588.0
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21112.0,28011.0,35135.0,42226.0,47628.0,48436.0,48879.0,54477.0,58336.0,61674.0,64665.0,67460.0,67533.0,67587.0,70581.0,73042.0,75179.0,77100.0,78656.0,78675.0,78676.0,80679.0,84529.0,88724.0,92188.0,95038.0,95194.0,95229.0,98711.0,102469.0,105757.0,109978.0,113084.0,113235.0,113366.0,116984.0,120868.0,123996.0,126470.0,129220.0,129353.0,129554.0,132835.0,135952.0,139187.0,143123.0,147153.0,147313.0,147317.0,150534.0,152993.0,155382.0,157946.0,158073.0,158199.0,158267.0,159784.0,161463.0,162992.0,164777.0,166783.0,166951.0,167000.0,168436.0,170039.0,172072.0,173814.0,175544.0,175924.0,175925.0,176756.0,177793.0,178596.0,179534.0,180105.0,180181.0,180188.0,180762.0,181220.0,181598.0,182111.0,183091.0,183242.0,183251.0,184318.0,185517.0,186806.0,188303.0,190051.0,190334.0,190334.0,191849.0,193542.0,195258.0,196788.0,198380.0,198431.0,198431.0,200101.0,202409.0,205018.0,207754.0,208398.0,209175.0,209217.0,212536.0,216722.0,220372.0,223760.0,226700.0,226740.0,226743.0,229295.0,232653.0,234930.0,236242.0,237272.0,237409.0,237439.0,238875.0,240527.0,242475.0,244461.0,245938.0,245996.0,245996.0,248030.0,250144.0,252107.0,253334.0,254122.0,254325.0,254325.0,254560.0,257025.0,258856.0,260034.0,260925.0,261200.0,261237.0,261414.0,262083.0,262862.0,264372.0,265634.0,265870.0,265872.0,267100.0,268232.0,269625.0,270899.0,272389.0,272725.0,272726.0,274497.0,276511.0,278108.0,279858.0,279966.0,280256.0,280256.0,282270.0,284058.0,285636.0,287304.0,288219.0,288649.0,288664.0,289219.0,289736.0,290138.0,290386.0,290704.0,290807.0,290807.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4868.0,9323.0,13719.0,14227.0,14608.0,19770.0,26516.0,33460.0,40414.0,45637.0,46438.0,46910.0,52791.0,57847.0,62070.0,65721.0,68862.0,69005.0,69059.0,72232.0,74223.0,75577.0,76854.0,77843.0,77878.0,77880.0,79251.0,82508.0,86246.0,90397.0,90667.0,90775.0,90808.0,95403.0,99217.0,102440.0,106225.0,109606.0,109751.0,109846.0,113267.0,116847.0,120048.0,122609.0,125217.0,125431.0,125629.0,128703.0,131823.0,134934.0,138208.0,140946.0,141151.0,141155.0,144423.0,147173.0,148986.0,152162.0,153235.0,153334.0,153351.0,154636.0,156359.0,158163.0,159962.0,161518.0,161653.0,161654.0,163000.0,164825.0,166918.0,168600.0,169974.0,170000.0,170000.0,170998.0,172524.0,173609.0,174857.0,174908.0,175006.0,175009.0,175975.0,176894.0,177580.0,178245.0,179047.0,179079.0,179082.0,179969.0,181489.0,182848.0,184093.0,185151.0,185280.0,185296.0,186743.0,188983.0,190850.0,192442.0,193921.0,193965.0,193966.0,195527.0,197514.0,199893.0,202195.0,203237.0,203645.0,203648.0,203957.0,208831.0,212694.0,215476.0,218274.0,218470.0,218489.0,218549.0,222579.0,225218.0,226982.0,228372.0,228593.0,228593.0,230231.0,231918.0,233817.0,235686.0,237383.0,237529.0,237536.0,239530.0,241471.0,243498.0,245250.0,245330.0,245588.0,245588.0,246778.0,248906.0,250585.0,252079.0,253042.0,253259.0,253268.0,254001.0,254805.0,255683.0,256454.0,257685.0,257929.0,257929.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1618.0,2239.0,2276.0,2285.0,2636.0,2851.0,3054.0,3176.0,3253.0,3253.0,3253.0,3357.0,3403.0,3448.0,3502.0,3530.0,3530.0,3530.0,3530.0,3605.0,4064.0,5266.0,6471.0,6517.0,6525.0,6534.0,7687.0,8597.0,9126.0,9456.0,9488.0,9488.0,9798.0,10067.0,10219.0,10349.0,10498.0,10498.0,10498.0,10655.0,10779.0,10842.0,10918.0,10918.0,10918.0,10918.0,10964.0,11006.0,11025.0,11051.0,11061.0,11061.0,11061.0,11071.0,11075.0,11079.0,11085.0,11092.0,11092.0,11092.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6714.0,8986.0,9022.0,9022.0,12184.0,15502.0,20137.0,23655.0,26710.0,26716.0,26722.0,30332.0,32711.0,35306.0,37066.0,38786.0,38988.0,38998.0,39846.0,40566.0,41480.0,42478.0,43317.0,43405.0,43405.0,45574.0,47966.0,50160.0,51920.0,53454.0,53463.0,53467.0,54728.0,56027.0,57243.0,58919.0,60172.0,60176.0,60217.0,61675.0,63478.0,64761.0,66191.0,67602.0,67615.0,67626.0,69250.0,70676.0,72241.0,73603.0,75535.0,75546.0,75548.0,76913.0,78167.0,79435.0,80800.0,80801.0,80801.0,80801.0,81671.0,82970.0,84269.0,85280.0,86047.0,86050.0,86052.0,87024.0,87871.0,88868.0,89811.0,90635.0,90638.0,90638.0,91290.0,92031.0,92556.0,93319.0,93660.0,93663.0,93664.0,93764.0,94391.0,94999.0,95228.0,95461.0,95461.0,95461.0,95980.0,96594.0,97174.0,97625.0,98190.0,98200.0,98200.0,98910.0,99851.0,100449.0,101091.0,101881.0,101882.0,101883.0,102609.0,103493.0,104552.0,105937.0,105938.0,105938.0,105938.0,107557.0,108911.0,110338.0,111654.0,112706.0,113076.0,113514.0,114372.0,115188.0,115906.0,115994.0,116072.0,116073.0,116076.0,116120.0,116209.0,116328.0,116413.0,116585.0,116585.0,116592.0,116666.0,116723.0,116775.0,116843.0,116895.0,116951.0,116951.0,116952.0,117347.0,117748.0,118339.0,118931.0,118931.0,118931.0,118931.0,119309.0,119561.0,120153.0,120678.0,120678.0,120678.0,120851.0,121006.0,121429.0,121752.0,122150.0,122278.0,122278.0,122480.0,123016.0,123812.0,124343.0,124344.0,124344.0,124344.0,124674.0,124972.0,125205.0,125762.0,126275.0,126275.0,126275.0,126472.0,126623.0,126888.0,127146.0,127393.0,127486.0,127486.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8475.0,8521.0,8523.0,11649.0,14762.0,19198.0,22731.0,25759.0,25771.0,25778.0,29370.0,32063.0,35170.0,37446.0,39310.0,39322.0,39324.0,40213.0,41062.0,41505.0,42130.0,42672.0,42681.0,42681.0,44274.0,46858.0,48997.0,50847.0,50848.0,50852.0,50854.0,52797.0,54324.0,55564.0,57089.0,58290.0,58297.0,58299.0,59493.0,61007.0,62414.0,63835.0,65395.0,65409.0,65411.0,66794.0,68424.0,69967.0,71081.0,72081.0,72090.0,72090.0,73028.0,74502.0,75794.0,76834.0,77413.0,77417.0,77417.0,78362.0,79982.0,80828.0,82191.0,83057.0,83062.0,83062.0,84024.0,85039.0,85985.0,86791.0,87611.0,87612.0,87612.0,88082.0,88785.0,89555.0,90563.0,90569.0,90570.0,90570.0,90981.0,91818.0,92634.0,93115.0,93513.0,93514.0,93514.0,93886.0,94551.0,95109.0,95643.0,96191.0,96197.0,96206.0,96823.0,97821.0,98477.0,99164.0,99954.0,99956.0,99962.0,100726.0,101498.0,102425.0,103616.0,104045.0,104101.0,104101.0,104107.0,105608.0,107096.0,108308.0,109407.0,109680.0,110052.0,110052.0,111516.0,112492.0,112898.0,113216.0,113216.0,113216.0,113442.0,113661.0,113835.0,113979.0,114207.0,114236.0,114236.0,114394.0,114520.0,114638.0,114808.0,114808.0,114810.0,114810.0,114979.0,115392.0,115778.0,116307.0,116865.0,116867.0,116867.0,117058.0,117564.0,117903.0,118435.0,118932.0,118974.0,118974.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1303.0,1787.0,2471.0,2907.0,3406.0,3909.0,4712.0,5390.0,5390.0,5421.0,6011.0,6476.0,7079.0,7553.0,7901.0,8016.0,8016.0,8016.0,8405.0,8788.0,9313.0,9675.0,9675.0,9676.0,9676.0,9953.0,10226.0,10441.0,10566.0,10566.0,10566.0,10730.0,10888.0,10964.0,11035.0,11209.0,11259.0,11259.0,11395.0,11482.0,11591.0,11939.0,11942.0,11943.0,11943.0,12244.0,12512.0,12719.0,12934.0,13217.0,13217.0,13217.0,13475.0,13657.0,13791.0,13870.0,13923.0,13930.0,13930.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,334.0,2498.0,4514.0,6930.0,7469.0,7469.0,10863.0,14865.0,19677.0,23993.0,28210.0,28381.0,28381.0,33613.0,38448.0,41928.0,44131.0,46276.0,46385.0,46385.0,47960.0,49672.0,52046.0,54194.0,55706.0,55779.0,55779.0,57682.0,59594.0,61297.0,63079.0,65075.0,65185.0,65185.0,67064.0,68793.0,70364.0,72492.0,74649.0,74851.0,74851.0,77139.0,79675.0,82026.0,84417.0,86994.0,87233.0,87233.0,89626.0,92059.0,94735.0,96970.0,99692.0,99796.0,99796.0,102265.0,104420.0,106415.0,108345.0,108373.0,108401.0,108441.0,110263.0,112419.0,114601.0,116292.0,117940.0,118088.0,118116.0,120203.0,121953.0,123788.0,125442.0,127453.0,127648.0,127705.0,129707.0,131802.0,133599.0,135043.0,136425.0,136666.0,136679.0,138159.0,139671.0,141502.0,142590.0,143709.0,143799.0,143904.0,145619.0,147045.0,148446.0,149674.0,150939.0,151636.0,151706.0,153310.0,154887.0,156508.0,157895.0,159492.0,159534.0,159538.0,161156.0,162794.0,164275.0,165795.0,165893.0,166590.0,166705.0,169839.0,173124.0,176132.0,178625.0,181163.0,182112.0,182252.0,184952.0,187245.0,189345.0,191087.0,192653.0,193333.0,193372.0,195087.0,196537.0,198038.0,199539.0,200884.0,201346.0,201351.0,203120.0,204408.0,205907.0,206982.0,208034.0,208368.0,208390.0,208398.0,209965.0,211791.0,213611.0,215195.0,215480.0,215510.0,215553.0,216511.0,217257.0,218323.0,219160.0,219326.0,219337.0,220173.0,221179.0,222583.0,223865.0,225348.0,225794.0,225799.0,227440.0,229252.0,230802.0,232238.0,232258.0,232609.0,232609.0,234382.0,235959.0,237404.0,239324.0,241008.0,241427.0,241440.0,243089.0,244646.0,245947.0,247062.0,248141.0,248508.0,248509.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,291.0,2218.0,4147.0,6415.0,6923.0,6923.0,10153.0,14047.0,18582.0,22663.0,26784.0,26987.0,26987.0,32045.0,37450.0,42319.0,45974.0,48662.0,48824.0,48824.0,50689.0,51773.0,52737.0,53516.0,54389.0,54442.0,54442.0,56030.0,57729.0,59375.0,61503.0,61504.0,61504.0,61506.0,64460.0,66423.0,68217.0,70175.0,71793.0,71927.0,71929.0,74354.0,76872.0,79212.0,81398.0,83735.0,83906.0,83906.0,86508.0,89029.0,91487.0,93294.0,95141.0,95277.0,95278.0,98240.0,100296.0,102353.0,104251.0,104964.0,104988.0,105017.0,106687.0,108505.0,109998.0,111977.0,113525.0,113871.0,113871.0,115852.0,117565.0,119055.0,120596.0,122326.0,122327.0,122327.0,124376.0,126430.0,128440.0,130388.0,130432.0,130742.0,130767.0,132553.0,134192.0,135816.0,137199.0,138330.0,138551.0,138587.0,140207.0,141726.0,143080.0,144256.0,145597.0,145914.0,145922.0,147649.0,149170.0,150644.0,152006.0,153505.0,153709.0,153710.0,155201.0,156678.0,158200.0,159549.0,160213.0,160641.0,160643.0,160652.0,164080.0,167210.0,169724.0,172100.0,172900.0,172926.0,173001.0,176329.0,178904.0,180773.0,182448.0,182892.0,182904.0,184931.0,186529.0,188108.0,189700.0,191172.0,191562.0,191568.0,193357.0,194622.0,196073.0,197576.0,197588.0,198003.0,198006.0,199127.0,200613.0,202205.0,203886.0,205431.0,205710.0,205716.0,206629.0,207669.0,208597.0,209723.0,210648.0,210857.0,210857.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,200.0,261.0,341.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,497.0,566.0,566.0,566.0,1141.0,1986.0,2631.0,3257.0,3419.0,3419.0,4179.0,4680.0,4901.0,5012.0,5043.0,5048.0,5048.0,5097.0,5132.0,5138.0,5149.0,5149.0,5152.0,5152.0,5156.0,5161.0,5162.0,5163.0,5164.0,5164.0,5164.0,5171.0,5178.0,5179.0,5179.0,5179.0,5179.0,5179.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3095.0,19416.0,37415.0,56789.0,58075.0,58113.0,85913.0,116234.0,149423.0,180768.0,208617.0,209945.0,209945.0,243744.0,273513.0,297922.0,318569.0,337096.0,337775.0,337888.0,349254.0,358393.0,366207.0,374845.0,384451.0,388130.0,388146.0,401487.0,419775.0,440303.0,459245.0,477075.0,477377.0,477377.0,493432.0,508875.0,524539.0,545995.0,563770.0,564995.0,564995.0,581425.0,599844.0,616946.0,635315.0,651901.0,653008.0,653091.0,668619.0,683230.0,698934.0,714711.0,731247.0,731617.0,731645.0,748459.0,762531.0,775316.0,789175.0,789338.0,789533.0,789574.0,797466.0,807221.0,816960.0,824680.0,832315.0,832904.0,833024.0,841927.0,849072.0,857552.0,864175.0,871314.0,871715.0,871757.0,877617.0,882465.0,886447.0,893585.0,898586.0,898937.0,898967.0,904673.0,908654.0,913556.0,917582.0,922215.0,922272.0,922293.0,930479.0,938755.0,947467.0,956090.0,964618.0,965629.0,965685.0,976068.0,987177.0,997473.0,1007264.0,1017515.0,1017661.0,1017720.0,1029684.0,1042399.0,1054066.0,1065507.0,1065628.0,1068010.0,1068094.0,1085302.0,1103412.0,1121029.0,1137352.0,1149550.0,1152430.0,1152488.0,1165776.0,1180351.0,1192535.0,1196673.0,1198316.0,1199291.0,1199293.0,1204188.0,1210027.0,1216851.0,1226132.0,1234987.0,1236967.0,1237051.0,1249125.0,1258188.0,1269578.0,1277169.0,1283733.0,1285183.0,1285224.0,1285609.0,1296142.0,1304024.0,1313367.0,1317668.0,1318641.0,1318663.0,1318712.0,1321982.0,1325059.0,1332902.0,1338720.0,1340085.0,1340101.0,1344365.0,1348477.0,1356449.0,1363259.0,1369632.0,1371490.0,1371504.0,1376736.0,1385120.0,1391273.0,1398746.0,1398805.0,1399604.0,1399643.0,1404331.0,1407652.0,1410051.0,1412836.0,1415954.0,1418587.0,1418614.0,1419685.0,1420189.0,1420624.0,1420971.0,1421538.0,1421561.0,1421561.0
