Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1028.0,1676.0,2420.0,2504.0,2504.0,3062.0,3651.0,4146.0,4590.0,4937.0,4950.0,4950.0,6364.0,7810.0,9251.0,10498.0,11579.0,11588.0,11588.0,11588.0,13217.0,14762.0,17914.0,21428.0,21695.0,21822.0,21860.0,23434.0,24557.0,25516.0,26414.0,26446.0,26504.0,27385.0,27962.0,28547.0,29108.0,29771.0,29847.0,29847.0
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21112.0,28011.0,35135.0,42226.0,47628.0,48436.0,48879.0,54477.0,58336.0,61673.0,64664.0,67459.0,67532.0,67586.0,70580.0,73041.0,75178.0,77099.0,78655.0,78674.0,78675.0,80678.0,84528.0,88723.0,92187.0,95037.0,95193.0,95228.0,98709.0,102467.0,105755.0,109975.0,113080.0,113231.0,113362.0,116980.0,120864.0,123991.0,126464.0,129214.0,129347.0,129548.0,132829.0,135946.0,139182.0,143118.0,147148.0,147308.0,147312.0,150529.0,152988.0,155377.0,157941.0,158068.0,158194.0,158262.0,159779.0,161458.0,162987.0,164772.0,166777.0,166945.0,166994.0,168430.0,170033.0,172066.0,173808.0,175538.0,175918.0,175919.0,176750.0,177787.0,178590.0,179528.0,180099.0,180175.0,180182.0,180756.0,181214.0,181592.0,182105.0,183085.0,183236.0,183245.0,184312.0,185511.0,186800.0,188297.0,190045.0,190328.0,190328.0,191843.0,193536.0,195252.0,196782.0,198374.0,198425.0,198425.0,200095.0,202403.0,205012.0,207748.0,208392.0,209169.0,209210.0,212529.0,216714.0,220363.0,223750.0,226690.0,226730.0,226732.0,229284.0,232641.0,234916.0,236228.0,237258.0,237395.0,237425.0,238862.0,240513.0,242460.0,244445.0,245920.0,245978.0,245978.0,248005.0,250112.0,252074.0,253300.0,254086.0,254278.0,254278.0,254513.0,256975.0,258802.0,259977.0,260868.0,261144.0,261181.0,261357.0,262026.0,262804.0,264308.0,265570.0,265806.0,265806.0,267034.0,268166.0,269558.0,270832.0,272322.0,272658.0,272659.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4868.0,9322.0,13717.0,14225.0,14606.0,19768.0,26514.0,33458.0,40412.0,45626.0,46427.0,46899.0,52779.0,57834.0,62056.0,65707.0,68848.0,68991.0,69045.0,72218.0,74209.0,75563.0,76840.0,77829.0,77864.0,77866.0,79237.0,82494.0,86232.0,90382.0,90652.0,90760.0,90793.0,95386.0,99200.0,102422.0,106206.0,109587.0,109732.0,109827.0,113248.0,116828.0,120027.0,122587.0,125194.0,125408.0,125606.0,128679.0,131798.0,134908.0,138181.0,140919.0,141124.0,141128.0,144396.0,147146.0,148959.0,152136.0,153209.0,153308.0,153325.0,154609.0,156332.0,158136.0,159934.0,161490.0,161625.0,161626.0,162972.0,164797.0,166890.0,168572.0,169945.0,169971.0,169971.0,170968.0,172493.0,173578.0,174825.0,174876.0,174974.0,174977.0,175943.0,176862.0,177548.0,178212.0,179013.0,179045.0,179048.0,179935.0,181455.0,182812.0,184057.0,185115.0,185244.0,185260.0,186706.0,188945.0,190811.0,192402.0,193877.0,193921.0,193922.0,195482.0,197470.0,199847.0,202149.0,203191.0,203598.0,203601.0,203910.0,208783.0,212642.0,215422.0,218218.0,218414.0,218433.0,218493.0,222522.0,225157.0,226914.0,228304.0,228525.0,228525.0,230163.0,231849.0,233747.0,235616.0,237307.0,237452.0,237459.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1618.0,2239.0,2276.0,2285.0,2634.0,2849.0,3052.0,3174.0,3251.0,3251.0,3251.0,3354.0,3398.0,3444.0,3498.0,3526.0,3526.0,3526.0,3526.0,3601.0,4059.0,5262.0,6466.0,6512.0,6520.0,6528.0,7680.0,8590.0,9119.0,9449.0,9481.0,9481.0,9791.0,10059.0,10211.0,10341.0,10490.0,10490.0,10490.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6713.0,8985.0,9021.0,9021.0,12183.0,15501.0,20136.0,23654.0,26709.0,26715.0,26721.0,30331.0,32710.0,35305.0,37065.0,38785.0,38987.0,38997.0,39845.0,40565.0,41479.0,42477.0,43316.0,43404.0,43404.0,45573.0,47965.0,50159.0,51919.0,53453.0,53462.0,53466.0,54727.0,56026.0,57242.0,58918.0,60171.0,60175.0,60216.0,61674.0,63476.0,64759.0,66189.0,67600.0,67613.0,67624.0,69248.0,70674.0,72239.0,73601.0,75533.0,75544.0,75546.0,76911.0,78165.0,79433.0,80798.0,80799.0,80799.0,80799.0,81669.0,82967.0,84266.0,85277.0,86044.0,86047.0,86049.0,87020.0,87867.0,88866.0,89809.0,90633.0,90636.0,90636.0,91288.0,92029.0,92554.0,93317.0,93658.0,93661.0,93662.0,93762.0,94389.0,94997.0,95226.0,95459.0,95459.0,95459.0,95978.0,96592.0,97172.0,97623.0,98188.0,98198.0,98198.0,98907.0,99848.0,100446.0,101088.0,101878.0,101879.0,101880.0,102606.0,103490.0,104549.0,105934.0,105935.0,105935.0,105935.0,107553.0,108906.0,110333.0,111649.0,112701.0,113071.0,113509.0,114367.0,115183.0,115901.0,115989.0,116067.0,116068.0,116071.0,116115.0,116204.0,116323.0,116408.0,116579.0,116579.0,116586.0,116660.0,116717.0,116769.0,116837.0,116888.0,116943.0,116943.0,116944.0,117340.0,117739.0,118330.0,118922.0,118922.0,118922.0,118922.0,119299.0,119550.0,120142.0,120666.0,120666.0,120666.0,120840.0,120995.0,121418.0,121741.0,122136.0,122264.0,122264.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3312.0,6247.0,8475.0,8521.0,8523.0,11649.0,14762.0,19198.0,22731.0,25759.0,25771.0,25778.0,29370.0,32063.0,35170.0,37446.0,39310.0,39322.0,39324.0,40213.0,41062.0,41505.0,42130.0,42672.0,42681.0,42681.0,44274.0,46858.0,48997.0,50847.0,50848.0,50852.0,50854.0,52797.0,54324.0,55564.0,57088.0,58288.0,58295.0,58297.0,59491.0,61005.0,62410.0,63830.0,65389.0,65403.0,65405.0,66788.0,68418.0,69961.0,71075.0,72075.0,72084.0,72084.0,73022.0,74496.0,75787.0,76827.0,77406.0,77410.0,77410.0,78355.0,79974.0,80820.0,82183.0,83049.0,83054.0,83054.0,84015.0,85030.0,85976.0,86782.0,87601.0,87602.0,87602.0,88072.0,88775.0,89545.0,90553.0,90559.0,90560.0,90560.0,90971.0,91808.0,92624.0,93105.0,93503.0,93504.0,93504.0,93876.0,94541.0,95099.0,95633.0,96181.0,96187.0,96196.0,96812.0,97810.0,98465.0,99152.0,99942.0,99944.0,99950.0,100714.0,101486.0,102412.0,103602.0,104027.0,104082.0,104082.0,104088.0,105587.0,107076.0,108285.0,109384.0,109656.0,110028.0,110028.0,111492.0,112468.0,112874.0,113192.0,113192.0,113192.0,113418.0,113637.0,113809.0,113953.0,114178.0,114207.0,114207.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1302.0,1786.0,2470.0,2906.0,3405.0,3908.0,4711.0,5389.0,5389.0,5420.0,6010.0,6475.0,7078.0,7552.0,7897.0,8012.0,8012.0,8012.0,8401.0,8784.0,9309.0,9671.0,9671.0,9672.0,9672.0,9949.0,10221.0,10436.0,10561.0,10561.0,10561.0,10724.0,10882.0,10958.0,11029.0,11203.0,11253.0,11253.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,334.0,2498.0,4514.0,6930.0,7469.0,7469.0,10863.0,14865.0,19677.0,23993.0,28210.0,28381.0,28381.0,33613.0,38448.0,41928.0,44130.0,46275.0,46384.0,46384.0,47959.0,49672.0,52046.0,54194.0,55706.0,55779.0,55779.0,57682.0,59593.0,61295.0,63077.0,65073.0,65183.0,65183.0,67062.0,68791.0,70362.0,72490.0,74647.0,74849.0,74849.0,77137.0,79673.0,82024.0,84415.0,86992.0,87231.0,87231.0,89624.0,92056.0,94732.0,96967.0,99689.0,99793.0,99793.0,102262.0,104417.0,106412.0,108342.0,108370.0,108398.0,108438.0,110260.0,112416.0,114598.0,116289.0,117937.0,118085.0,118113.0,120200.0,121950.0,123785.0,125439.0,127451.0,127646.0,127703.0,129704.0,131799.0,133596.0,135040.0,136422.0,136663.0,136676.0,138155.0,139667.0,141499.0,142587.0,143706.0,143796.0,143901.0,145615.0,147041.0,148442.0,149670.0,150935.0,151632.0,151702.0,153305.0,154881.0,156502.0,157889.0,159486.0,159528.0,159532.0,161150.0,162786.0,164267.0,165787.0,165885.0,166582.0,166697.0,169831.0,173116.0,176124.0,178616.0,181154.0,182103.0,182243.0,184943.0,187235.0,189334.0,191075.0,192640.0,193320.0,193359.0,195073.0,196522.0,198022.0,199522.0,200865.0,201327.0,201332.0,203098.0,204383.0,205880.0,206954.0,208003.0,208337.0,208359.0,208367.0,209936.0,211759.0,213578.0,215161.0,215447.0,215477.0,215520.0,216477.0,217223.0,218289.0,219127.0,219288.0,219299.0,220128.0,221134.0,222537.0,223819.0,225302.0,225748.0,225753.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,291.0,2218.0,4147.0,6415.0,6923.0,6923.0,10153.0,14047.0,18582.0,22663.0,26784.0,26987.0,26987.0,32044.0,37448.0,42316.0,45971.0,48659.0,48821.0,48821.0,50686.0,51770.0,52734.0,53513.0,54387.0,54440.0,54440.0,56028.0,57727.0,59372.0,61500.0,61501.0,61501.0,61503.0,64456.0,66418.0,68212.0,70170.0,71788.0,71922.0,71924.0,74349.0,76867.0,79207.0,81393.0,83728.0,83899.0,83899.0,86502.0,89023.0,91481.0,93288.0,95135.0,95271.0,95272.0,98234.0,100290.0,102347.0,104245.0,104958.0,104982.0,105011.0,106681.0,108499.0,109992.0,111971.0,113519.0,113865.0,113865.0,115846.0,117559.0,119049.0,120590.0,122320.0,122321.0,122321.0,124370.0,126424.0,128434.0,130382.0,130426.0,130736.0,130761.0,132547.0,134186.0,135810.0,137193.0,138324.0,138545.0,138581.0,140201.0,141720.0,143074.0,144250.0,145591.0,145908.0,145916.0,147643.0,149162.0,150635.0,151997.0,153494.0,153698.0,153699.0,155190.0,156667.0,158189.0,159538.0,160202.0,160630.0,160632.0,160641.0,164068.0,167197.0,169711.0,172086.0,172886.0,172912.0,172987.0,176314.0,178888.0,180755.0,182427.0,182866.0,182878.0,184904.0,186502.0,188072.0,189663.0,191135.0,191521.0,191525.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,199.0,259.0,339.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,408.0,495.0,564.0,564.0,564.0,1139.0,1984.0,2626.0,3252.0,3414.0,3414.0,4168.0,4669.0,4885.0,4996.0,5027.0,5032.0,5032.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3094.0,19414.0,37413.0,56786.0,58072.0,58110.0,85909.0,116230.0,149419.0,180764.0,208613.0,209941.0,209941.0,243740.0,273509.0,297918.0,318563.0,337090.0,337769.0,337882.0,349247.0,358386.0,366199.0,374837.0,384443.0,388122.0,388138.0,401479.0,419766.0,440294.0,459237.0,477066.0,477368.0,477368.0,493423.0,508865.0,524529.0,545985.0,563760.0,564985.0,564985.0,581415.0,599833.0,616934.0,635302.0,651887.0,652994.0,653077.0,668605.0,683216.0,698919.0,714695.0,731231.0,731601.0,731629.0,748443.0,762515.0,775300.0,789158.0,789321.0,789515.0,789556.0,797448.0,807203.0,816942.0,824661.0,832296.0,832885.0,833005.0,841908.0,849053.0,857534.0,864156.0,871296.0,871697.0,871739.0,877598.0,882444.0,886425.0,893562.0,898563.0,898914.0,898944.0,904649.0,908629.0,913531.0,917557.0,922190.0,922247.0,922268.0,930451.0,938727.0,947439.0,956061.0,964590.0,965601.0,965657.0,976039.0,987149.0,997445.0,1007236.0,1017487.0,1017633.0,1017692.0,1029656.0,1042370.0,1054187.0,1065626.0,1065747.0,1068129.0,1068213.0,1085419.0,1103528.0,1121143.0,1137467.0,1149663.0,1152542.0,1152600.0,1165884.0,1180454.0,1192637.0,1196776.0,1198419.0,1199394.0,1199396.0,1204290.0,1210129.0,1216952.0,1226230.0,1235086.0,1237066.0,1237150.0,1249204.0,1258265.0,1269650.0,1277235.0,1283793.0,1285240.0,1285281.0,1285659.0,1296182.0,1304064.0,1313403.0,1317697.0,1318669.0,1318691.0,1318739.0,1322007.0,1325084.0,1332924.0,1338742.0,1340107.0,1340123.0,1344385.0,1348497.0,1356468.0,1363277.0,1369651.0,1371509.0,1371523.0
Valparaíso,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,1424.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1438.0,1454.0,1455.0,1455.0,1457.0,2920.0,18127.0,35357.0,53930.0,55053.0,55060.0,81865.0,111387.0,143698.0,174152.0,201427.0,202442.0,202454.0,235447.0,267888.0,295138.0,320356.0,339468.0,340143.0,340215.0,354980.0,366762.0,373589.0,379207.0,383682.0,383768.0,383792.0,396204.0,412020.0,432223.0,454344.0,454922.0,455134.0,455155.0,479582.0,496151.0,511693.0,532597.0,550056.0,550860.0,550899.0,567255.0,584409.0,601455.0,619347.0,635438.0,636234.0,636325.0,652523.0,666593.0,681482.0,695456.0,710432.0,710890.0,710922.0,728019.0,741530.0,754613.0,767782.0,771285.0,771386.0,771443.0,778906.0,788051.0,797181.0,805168.0,812224.0,812645.0,812698.0,820899.0,828834.0,837045.0,843032.0,849151.0,849234.0,849271.0,855170.0,860969.0,865889.0,873221.0,873280.0,873731.0,873756.0,881516.0,887984.0,893579.0,897806.0,901349.0,901728.0,901743.0,907363.0,915159.0,923148.0,930837.0,938145.0,939078.0,939159.0,949742.0,960723.0,970665.0,980153.0,989820.0,990578.0,990629.0,1001741.0,1013370.0,1024633.0,1035017.0,1038787.0,1040772.0,1040897.0,1041603.0,1062699.0,1077390.0,1090545.0,1100060.0,1102039.0,1102132.0,1102441.0,1117209.0,1129797.0,1136670.0,1141243.0,1142523.0,1142564.0,1148436.0,1154769.0,1161455.0,1169826.0,1177751.0,1179589.0,1179699.0
Valparaíso,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1304.0,6939.0,12024.0,13055.0,13075.0,17038.0,19923.0,22560.0,24810.0,24909.0,24909.0,24909.0,24952.0,24952.0,24952.0,24952.0,24952.0,24952.0,24952.0,24952.0,24952.0,24952.0,27409.0,31689.0,32789.0,32849.0,33033.0,37144.0,40787.0,42953.0,44894.0,45396.0,45396.0,47049.0,47991.0,48585.0,49055.0,49423.0,49496.0,49496.0
