Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12407.0,17000.0,21519.0,21538.0,21539.0,28975.0,37543.0,47584.0,56849.0,65429.0,65785.0,65787.0,77846.0,88040.0,97635.0,106663.0,114081.0,114129.0,114132.0,121366.0,125590.0,128722.0,131192.0,133606.0,133684.0,133685.0,139321.0,146383.0,153505.0,160082.0,160184.0,160186.0,160189.0,169901.0,176713.0,182560.0,189405.0,194711.0,194882.0,194883.0,201256.0,207530.0,213156.0,218541.0,223785.0,223880.0,223883.0,230249.0,235765.0,241559.0,247357.0,253233.0,253501.0,253503.0,258998.0,263714.0,269550.0,274942.0,276512.0,276514.0,276519.0,280100.0,284193.0,288614.0,292337.0,295784.0,295832.0,295835.0,299467.0,303041.0,306409.0,309320.0,311970.0,311999.0,312001.0,314641.0,317201.0,319373.0,322290.0,322296.0,322352.0,322355.0,325714.0,328475.0,331303.0,333646.0,335392.0,335456.0,335459.0,338577.0,342480.0,345883.0,348769.0,351783.0,351973.0,351977.0,356222.0,360247.0,364123.0,368082.0,371842.0,371974.0,371985.0,376678.0,381996.0,387214.0,391892.0,393737.0,393961.0,393987.0,394177.0,404298.0,411537.0,418541.0,424968.0,425432.0,425434.0,425606.0,433948.0,439501.0,443659.0,447504.0,447890.0,447896.0,452936.0,457043.0,461474.0,466055.0,470384.0,470852.0,470975.0,476413.0,481572.0,486735.0,491502.0,491661.0,492141.0,492201.0,495993.0,500865.0,504652.0,506407.0,508539.0,508713.0,508792.0,510674.0,512875.0,514343.0,518155.0,521603.0,521824.0,521824.0,522505.0,523138.0,525013.0,526037.0,526791.0,526875.0,526875.0,527606.0,528380.0,534780.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7586.0,8481.0,8517.0,8517.0,8930.0,9192.0,9286.0,9376.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,12617.0,16451.0,16699.0,16778.0,16836.0,18932.0,20250.0,20901.0,21393.0,21449.0,21449.0,21908.0,22254.0,22494.0,22623.0,22713.0,22759.0,22759.0,22960.0,23091.0,23175.0,23268.0,23274.0,23275.0,23276.0,23290.0,23310.0,23324.0,23451.0,23510.0,23515.0,23518.0,23539.0,23567.0,23593.0,23609.0,23609.0,23609.0,23609.0,23610.0,23637.0,23646.0,23654.0,23681.0,23681.0,23681.0,23685.0,23689.0,23690.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13332.0,22443.0,30495.0,31624.0,31626.0,42799.0,57197.0,72070.0,86301.0,100181.0,102256.0,102257.0,118660.0,132757.0,143378.0,152448.0,160744.0,161126.0,161126.0,168604.0,175418.0,181185.0,186050.0,191171.0,191784.0,191785.0,199308.0,209501.0,217975.0,225501.0,232541.0,232952.0,232952.0,240912.0,248741.0,256751.0,266747.0,275933.0,276632.0,276632.0,285645.0,295034.0,303400.0,311201.0,318820.0,319244.0,319244.0,326517.0,333633.0,340994.0,348106.0,355256.0,355545.0,355545.0,362663.0,368751.0,374154.0,380141.0,380158.0,380176.0,380176.0,383981.0,388597.0,393278.0,397010.0,400600.0,400763.0,400763.0,404118.0,408313.0,412036.0,415039.0,417883.0,418006.0,418006.0,420639.0,423425.0,425525.0,428552.0,431026.0,431446.0,431467.0,433937.0,436437.0,438994.0,440928.0,443586.0,443610.0,443610.0,447507.0,451843.0,455941.0,459931.0,464028.0,464587.0,464587.0,469711.0,475308.0,480684.0,485401.0,490481.0,490511.0,490519.0,495523.0,501102.0,506515.0,512676.0,513750.0,515148.0,515152.0,523784.0,533376.0,542776.0,550626.0,557227.0,557532.0,557532.0,565019.0,573559.0,580652.0,584174.0,586314.0,586804.0,586804.0,590198.0,593349.0,597466.0,602080.0,605720.0,605994.0,605994.0,611013.0,615186.0,620105.0,623390.0,626023.0,626268.0,626268.0,626355.0,631147.0,635332.0,636879.0,638019.0,638080.0,638080.0,638087.0,640119.0,642743.0,646996.0,650881.0,651335.0,651335.0,654469.0,657797.0,662163.0,665550.0,668778.0,669201.0,669201.0,672720.0,677281.0,680629.0,684532.0,684633.0,684893.0,684893.0,689094.0,692550.0,695077.0,696554.0,699048.0,699454.0,699454.0,700646.0,701266.0,701611.0,701973.0,702401.0,702451.0,702451.0,709392.0,718187.0,718492.0,718593.0,718701.0,718705.0,718705.0,724387.0,729634.0,729690.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12148.0,20933.0,28664.0,29863.0,29867.0,40703.0,54208.0,68616.0,82426.0,96219.0,98138.0,98146.0,114895.0,130215.0,142034.0,152127.0,161674.0,161972.0,161973.0,169558.0,175310.0,180334.0,184165.0,187757.0,187834.0,187834.0,194668.0,203899.0,211867.0,220022.0,220386.0,220402.0,220402.0,232744.0,240994.0,249007.0,258672.0,267194.0,267517.0,267520.0,276662.0,285865.0,294192.0,301796.0,309396.0,309706.0,309708.0,317245.0,324368.0,331362.0,338034.0,344739.0,345068.0,345072.0,352176.0,358633.0,364294.0,369785.0,371277.0,371284.0,371285.0,374688.0,378884.0,383386.0,387068.0,390600.0,390769.0,390770.0,394191.0,398092.0,401749.0,404673.0,407174.0,407180.0,407181.0,409983.0,412915.0,415259.0,418988.0,419179.0,419484.0,419498.0,423373.0,426673.0,429079.0,431582.0,433887.0,433947.0,433949.0,437216.0,440877.0,444392.0,447356.0,450067.0,450248.0,450251.0,455356.0,460827.0,466137.0,470765.0,475484.0,475626.0,475626.0,480492.0,485618.0,490846.0,495947.0,497909.0,498525.0,498526.0,498829.0,510061.0,520017.0,526623.0,532037.0,532367.0,532371.0,532461.0,542379.0,550485.0,555310.0,558947.0,559375.0,559377.0,563980.0,567985.0,572670.0,577728.0,581986.0,582246.0,582250.0,588192.0,593006.0,597905.0,601874.0,601976.0,602324.0,602328.0,606109.0,611003.0,614801.0,616208.0,618442.0,618786.0,618791.0,620726.0,622642.0,624742.0,628208.0,632103.0,632532.0,632532.0,634461.0,636336.0,640083.0,641511.0,642943.0,643006.0,643006.0,644420.0,645678.0,652189.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4462.0,4527.0,4527.0,5736.0,6621.0,7690.0,8655.0,9511.0,9512.0,9512.0,10120.0,10482.0,10997.0,11235.0,11417.0,11418.0,11418.0,11418.0,11588.0,12770.0,17234.0,21571.0,21891.0,21891.0,21941.0,24392.0,25748.0,26496.0,26987.0,27009.0,27009.0,27369.0,27613.0,27841.0,28000.0,28154.0,28158.0,28158.0,28306.0,28354.0,28434.0,28502.0,28502.0,28503.0,28503.0,28551.0,28600.0,28638.0,28691.0,28732.0,28732.0,28732.0,28744.0,28755.0,28756.0,28756.0,28764.0,28764.0,28764.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28769.0,28769.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18286.0,26913.0,30497.0,31183.0,44058.0,57035.0,70066.0,82229.0,93537.0,96681.0,96805.0,110907.0,121607.0,129305.0,136015.0,142349.0,142735.0,142742.0,148349.0,153600.0,158661.0,163616.0,169242.0,169580.0,169580.0,175636.0,182301.0,188765.0,194499.0,199747.0,200527.0,200638.0,206599.0,213055.0,219168.0,226243.0,232953.0,234431.0,234446.0,241589.0,249774.0,256595.0,263317.0,268619.0,269547.0,269555.0,275527.0,282484.0,290088.0,297555.0,304337.0,304888.0,304888.0,310698.0,316690.0,322986.0,329558.0,329563.0,329571.0,329571.0,333527.0,338216.0,342670.0,345738.0,348606.0,348747.0,348747.0,351772.0,355716.0,359783.0,363344.0,365992.0,366178.0,366178.0,366761.0,367409.0,367969.0,369233.0,370866.0,371040.0,371041.0,373815.0,376792.0,378688.0,380382.0,381669.0,381669.0,381669.0,385076.0,388756.0,392052.0,395352.0,398503.0,398839.0,398839.0,402699.0,407130.0,411676.0,416034.0,420363.0,420438.0,420438.0,425550.0,431146.0,436283.0,441103.0,441103.0,441218.0,441218.0,449131.0,457946.0,466952.0,475432.0,482957.0,483166.0,483167.0,490679.0,498095.0,504317.0,507686.0,511565.0,512104.0,512104.0,516684.0,521847.0,527090.0,532355.0,536107.0,536751.0,536751.0,540637.0,544519.0,548580.0,551529.0,554111.0,554731.0,554731.0,554731.0,558583.0,562683.0,565434.0,567216.0,567749.0,567752.0,567771.0,570386.0,572984.0,576894.0,580251.0,580693.0,580693.0,583238.0,585574.0,588698.0,590656.0,592533.0,592650.0,592650.0,595092.0,598689.0,601194.0,605912.0,605912.0,605957.0,605957.0,607868.0,610021.0,611752.0,613572.0,615997.0,619238.0,619363.0,619947.0,620192.0,620406.0,620806.0,621214.0,621216.0,621216.0,628742.0,634854.0,635237.0,635433.0,635690.0,635690.0,635690.0,640957.0,645672.0,645821.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9659.0,17678.0,25566.0,28458.0,28775.0,40966.0,53253.0,65775.0,77916.0,88805.0,91770.0,91835.0,106097.0,119137.0,128778.0,137486.0,144185.0,144580.0,144591.0,152068.0,157690.0,161688.0,164684.0,167222.0,167260.0,167260.0,171838.0,177401.0,183795.0,190292.0,190304.0,190309.0,190310.0,199155.0,205517.0,211648.0,217117.0,223074.0,223344.0,223345.0,231855.0,240345.0,247554.0,254177.0,259091.0,259287.0,259289.0,265773.0,272916.0,280618.0,287169.0,293058.0,293291.0,293294.0,299405.0,305438.0,310664.0,316884.0,318417.0,318417.0,318418.0,322627.0,327103.0,331550.0,335006.0,337785.0,337884.0,337884.0,341203.0,345367.0,349301.0,352747.0,355232.0,355255.0,355255.0,356695.0,358005.0,359240.0,360617.0,360619.0,360629.0,360629.0,363575.0,367144.0,369282.0,370900.0,371965.0,371984.0,371986.0,374791.0,378351.0,381513.0,384262.0,386033.0,386264.0,386264.0,390259.0,394584.0,398747.0,402688.0,405554.0,405671.0,405672.0,410668.0,416278.0,421179.0,425204.0,426744.0,426926.0,426928.0,426940.0,436132.0,444706.0,451499.0,457578.0,458134.0,458160.0,458215.0,467980.0,474814.0,479548.0,483861.0,484447.0,484448.0,490927.0,496731.0,502183.0,507493.0,511976.0,512163.0,512166.0,517884.0,522824.0,527467.0,531312.0,531315.0,531401.0,531402.0,534813.0,539239.0,542881.0,544594.0,547469.0,548206.0,548212.0,550648.0,552270.0,553264.0,557960.0,561842.0,561944.0,561944.0,563111.0,564151.0,569235.0,572620.0,575136.0,575163.0,575163.0,576103.0,576910.0,582475.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1030.0,1678.0,2422.0,2506.0,2506.0,3064.0,3653.0,4148.0,4593.0,4940.0,4953.0,4953.0,6368.0,7814.0,9254.0,10508.0,11590.0,11599.0,11599.0,11599.0,13229.0,14775.0,17928.0,21442.0,21709.0,21836.0,21874.0,23449.0,24573.0,25533.0,26437.0,26469.0,26527.0,27412.0,27992.0,28587.0,29163.0,29839.0,29915.0,29915.0,30466.0,30920.0,31353.0,32664.0,32664.0,32681.0,32681.0,32994.0,33166.0,33413.0,33580.0,33845.0,34069.0,34069.0,34186.0,34344.0,34467.0,34536.0,34602.0,34602.0,34602.0,34697.0,34772.0,34814.0,34842.0,34853.0,34853.0,34853.0,34897.0,34927.0,34938.0
Los Lagos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110.0
