Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9659.0,17677.0,25562.0,28454.0,28771.0,40961.0,53245.0,65767.0,77908.0,88797.0,91762.0,91827.0,106084.0,119104.0,128760.0,137448.0,144166.0,144561.0,144572.0,152046.0,157663.0,161665.0,164661.0,167198.0,167236.0,167236.0,171814.0,177375.0,183768.0,190263.0,190275.0,190280.0,190281.0,199126.0,205487.0,211613.0,217081.0,223038.0,223308.0,223309.0,231813.0,240298.0,247501.0,254123.0,259035.0,259231.0,259233.0,265713.0,272856.0,280554.0,287102.0,292990.0,293222.0,293225.0,299335.0,305369.0,310591.0,316810.0,318343.0,318343.0,318344.0,322551.0,327026.0,331470.0,334925.0,337704.0,337803.0,337803.0,341121.0,345278.0,349211.0,352657.0,355141.0,355164.0,355164.0,356602.0,357910.0,359144.0,360521.0,360523.0,360533.0,360533.0,363473.0,367040.0,369176.0,370793.0,371857.0,371876.0,371878.0,374681.0,378239.0,381401.0,384148.0,385918.0,386149.0,386149.0,390142.0,394465.0,398626.0,402565.0,405428.0,405545.0,405546.0,410538.0,416141.0,421038.0,425051.0,426583.0,426765.0,426767.0,426779.0,435380.0,443622.0,450103.0,455933.0,456477.0,456495.0,456550.0,465898.0,472357.0,476842.0,480953.0,481518.0,481519.0,486691.0,491885.0,496919.0,501795.0,505776.0,505946.0,505949.0,510795.0,515170.0,519345.0,522850.0,522853.0,522936.0,522937.0,526046.0,530206.0,533671.0,535245.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1029.0,1677.0,2421.0,2505.0,2505.0,3063.0,3652.0,4147.0,4591.0,4938.0,4951.0,4951.0,6365.0,7810.0,9250.0,10504.0,11586.0,11595.0,11595.0,11595.0,13225.0,14771.0,17923.0,21437.0,21704.0,21831.0,21869.0,23444.0,24568.0,25528.0,26426.0,26458.0,26516.0,27399.0,27979.0,28572.0,29147.0,29823.0,29899.0,29899.0,30450.0,30903.0,31336.0,32647.0,32647.0,32664.0,32664.0,32977.0,33149.0,33392.0,33544.0
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21112.0,28011.0,35135.0,42226.0,47628.0,48436.0,48879.0,54477.0,58336.0,61673.0,64664.0,67459.0,67532.0,67586.0,70580.0,73041.0,75178.0,77099.0,78655.0,78674.0,78675.0,80678.0,84528.0,88723.0,92187.0,95037.0,95193.0,95228.0,98710.0,102468.0,105756.0,109977.0,113082.0,113233.0,113364.0,116982.0,120866.0,123994.0,126468.0,129218.0,129351.0,129552.0,132833.0,135950.0,139186.0,143122.0,147152.0,147312.0,147316.0,150533.0,152992.0,155381.0,157945.0,158072.0,158198.0,158266.0,159783.0,161462.0,162991.0,164776.0,166782.0,166950.0,166999.0,168435.0,170038.0,172071.0,173813.0,175543.0,175923.0,175924.0,176755.0,177792.0,178595.0,179533.0,180104.0,180180.0,180187.0,180761.0,181219.0,181597.0,182110.0,183090.0,183241.0,183250.0,184317.0,185516.0,186805.0,188302.0,190050.0,190333.0,190333.0,191848.0,193541.0,195257.0,196787.0,198379.0,198430.0,198430.0,200100.0,202408.0,205017.0,207753.0,208397.0,209174.0,209216.0,212535.0,216720.0,220369.0,223757.0,226697.0,226737.0,226740.0,229292.0,232649.0,234924.0,236236.0,237266.0,237403.0,237433.0,238869.0,240521.0,242469.0,244455.0,245932.0,245990.0,245990.0,248024.0,250138.0,252101.0,253327.0,254115.0,254317.0,254317.0,254552.0,257017.0,258846.0,260023.0,260914.0,261190.0,261227.0,261403.0,262072.0,262850.0,264356.0,265618.0,265854.0,265856.0,267084.0,268216.0,269608.0,270882.0,272372.0,272708.0,272709.0,274480.0,276493.0,278090.0,279840.0,279948.0,280238.0,280238.0,282252.0,284040.0,285617.0,287048.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4868.0,9323.0,13719.0,14227.0,14608.0,19770.0,26516.0,33460.0,40414.0,45636.0,46437.0,46909.0,52790.0,57846.0,62068.0,65719.0,68860.0,69003.0,69057.0,72230.0,74221.0,75575.0,76852.0,77841.0,77876.0,77878.0,79249.0,82506.0,86244.0,90395.0,90665.0,90773.0,90806.0,95400.0,99214.0,102436.0,106220.0,109601.0,109746.0,109841.0,113262.0,116842.0,120043.0,122604.0,125212.0,125426.0,125624.0,128698.0,131818.0,134928.0,138202.0,140940.0,141145.0,141149.0,144417.0,147167.0,148980.0,152156.0,153229.0,153328.0,153345.0,154629.0,156352.0,158156.0,159955.0,161511.0,161646.0,161647.0,162993.0,164818.0,166911.0,168593.0,169967.0,169993.0,169993.0,170991.0,172516.0,173601.0,174849.0,174900.0,174998.0,175001.0,175967.0,176886.0,177572.0,178236.0,179038.0,179070.0,179073.0,179960.0,181480.0,182837.0,184082.0,185140.0,185269.0,185285.0,186732.0,188971.0,190838.0,192430.0,193907.0,193951.0,193952.0,195513.0,197500.0,199878.0,202180.0,203222.0,203630.0,203633.0,203942.0,208816.0,212676.0,215457.0,218253.0,218449.0,218468.0,218528.0,222558.0,225196.0,226960.0,228350.0,228571.0,228571.0,230209.0,231896.0,233794.0,235663.0,237360.0,237506.0,237513.0,239507.0,241448.0,243474.0,245225.0,245305.0,245563.0,245563.0,246750.0,248878.0,250557.0,251920.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1618.0,2239.0,2276.0,2285.0,2635.0,2850.0,3053.0,3175.0,3252.0,3252.0,3252.0,3356.0,3401.0,3446.0,3500.0,3528.0,3528.0,3528.0,3528.0,3603.0,4062.0,5265.0,6469.0,6515.0,6523.0,6532.0,7685.0,8595.0,9124.0,9454.0,9486.0,9486.0,9796.0,10065.0,10217.0,10347.0,10496.0,10496.0,10496.0,10653.0,10777.0,10840.0,10916.0,10916.0,10916.0,10916.0,10962.0,11004.0,11023.0,11044.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6713.0,8985.0,9021.0,9021.0,12183.0,15501.0,20136.0,23654.0,26709.0,26715.0,26721.0,30331.0,32710.0,35305.0,37065.0,38785.0,38987.0,38997.0,39845.0,40565.0,41479.0,42477.0,43316.0,43404.0,43404.0,45573.0,47965.0,50159.0,51919.0,53453.0,53462.0,53466.0,54727.0,56026.0,57242.0,58918.0,60171.0,60175.0,60216.0,61674.0,63477.0,64760.0,66190.0,67601.0,67614.0,67625.0,69249.0,70675.0,72240.0,73602.0,75534.0,75545.0,75547.0,76912.0,78166.0,79434.0,80799.0,80800.0,80800.0,80800.0,81670.0,82968.0,84267.0,85278.0,86045.0,86048.0,86050.0,87022.0,87869.0,88867.0,89810.0,90634.0,90637.0,90637.0,91289.0,92030.0,92555.0,93318.0,93659.0,93662.0,93663.0,93763.0,94390.0,94998.0,95227.0,95460.0,95460.0,95460.0,95979.0,96593.0,97173.0,97624.0,98189.0,98199.0,98199.0,98908.0,99849.0,100447.0,101089.0,101879.0,101880.0,101881.0,102607.0,103491.0,104550.0,105935.0,105936.0,105936.0,105936.0,107555.0,108909.0,110336.0,111652.0,112704.0,113074.0,113512.0,114370.0,115186.0,115904.0,115992.0,116070.0,116071.0,116074.0,116118.0,116207.0,116326.0,116411.0,116583.0,116583.0,116590.0,116664.0,116721.0,116773.0,116841.0,116893.0,116949.0,116949.0,116950.0,117345.0,117745.0,118336.0,118928.0,118928.0,118928.0,118928.0,119305.0,119557.0,120149.0,120673.0,120673.0,120673.0,120846.0,121001.0,121424.0,121747.0,122142.0,122270.0,122270.0,122472.0,123008.0,123804.0,124334.0,124335.0,124335.0,124335.0,124666.0,124964.0,125197.0,125750.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8474.0,8520.0,8522.0,11648.0,14761.0,19197.0,22730.0,25758.0,25770.0,25777.0,29369.0,32062.0,35169.0,37445.0,39309.0,39321.0,39323.0,40212.0,41061.0,41504.0,42129.0,42671.0,42680.0,42680.0,44273.0,46857.0,48996.0,50846.0,50847.0,50851.0,50853.0,52796.0,54323.0,55563.0,57087.0,58287.0,58294.0,58296.0,59490.0,61004.0,62411.0,63832.0,65391.0,65405.0,65407.0,66790.0,68420.0,69963.0,71077.0,72077.0,72086.0,72086.0,73024.0,74498.0,75790.0,76830.0,77409.0,77413.0,77413.0,78358.0,79977.0,80823.0,82186.0,83052.0,83057.0,83057.0,84019.0,85034.0,85980.0,86786.0,87606.0,87607.0,87607.0,88077.0,88780.0,89550.0,90558.0,90564.0,90565.0,90565.0,90976.0,91813.0,92629.0,93110.0,93508.0,93509.0,93509.0,93881.0,94546.0,95104.0,95638.0,96186.0,96192.0,96201.0,96817.0,97815.0,98470.0,99157.0,99947.0,99949.0,99955.0,100719.0,101491.0,102418.0,103608.0,104037.0,104093.0,104093.0,104099.0,105599.0,107088.0,108299.0,109398.0,109671.0,110043.0,110043.0,111507.0,112483.0,112889.0,113207.0,113207.0,113207.0,113433.0,113652.0,113826.0,113970.0,114195.0,114224.0,114224.0,114382.0,114508.0,114626.0,114796.0,114796.0,114798.0,114798.0,114966.0,115379.0,115764.0,116292.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1302.0,1786.0,2470.0,2906.0,3405.0,3908.0,4711.0,5389.0,5389.0,5420.0,6010.0,6475.0,7078.0,7552.0,7900.0,8015.0,8015.0,8015.0,8404.0,8787.0,9312.0,9674.0,9674.0,9675.0,9675.0,9952.0,10225.0,10440.0,10565.0,10565.0,10565.0,10729.0,10887.0,10963.0,11034.0,11208.0,11258.0,11258.0,11394.0,11481.0,11590.0,11938.0,11941.0,11942.0,11942.0,12243.0,12511.0,12718.0,12930.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,334.0,2498.0,4514.0,6930.0,7469.0,7469.0,10863.0,14865.0,19677.0,23993.0,28210.0,28381.0,28381.0,33613.0,38448.0,41928.0,44130.0,46275.0,46384.0,46384.0,47959.0,49671.0,52045.0,54193.0,55705.0,55778.0,55778.0,57681.0,59592.0,61294.0,63076.0,65072.0,65182.0,65182.0,67061.0,68790.0,70361.0,72489.0,74646.0,74848.0,74848.0,77136.0,79672.0,82023.0,84414.0,86991.0,87230.0,87230.0,89623.0,92056.0,94732.0,96967.0,99689.0,99793.0,99793.0,102262.0,104417.0,106412.0,108342.0,108370.0,108398.0,108438.0,110260.0,112416.0,114598.0,116289.0,117937.0,118085.0,118113.0,120200.0,121950.0,123785.0,125439.0,127450.0,127645.0,127702.0,129704.0,131799.0,133596.0,135040.0,136422.0,136663.0,136676.0,138156.0,139668.0,141500.0,142588.0,143707.0,143797.0,143902.0,145616.0,147042.0,148443.0,149671.0,150936.0,151633.0,151703.0,153306.0,154882.0,156503.0,157890.0,159487.0,159529.0,159533.0,161151.0,162787.0,164268.0,165788.0,165886.0,166583.0,166698.0,169832.0,173117.0,176125.0,178617.0,181155.0,182104.0,182244.0,184944.0,187237.0,189337.0,191079.0,192645.0,193325.0,193364.0,195079.0,196529.0,198030.0,199531.0,200875.0,201337.0,201342.0,203111.0,204399.0,205898.0,206973.0,208024.0,208358.0,208380.0,208388.0,209955.0,211779.0,213599.0,215182.0,215468.0,215498.0,215541.0,216497.0,217243.0,218308.0,219146.0,219312.0,219323.0,220158.0,221164.0,222568.0,223850.0,225333.0,225779.0,225784.0,227425.0,229237.0,230787.0,232223.0,232243.0,232594.0,232594.0,234367.0,235944.0,237389.0,239189.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,291.0,2218.0,4147.0,6415.0,6923.0,6923.0,10153.0,14047.0,18582.0,22663.0,26784.0,26987.0,26987.0,32045.0,37449.0,42318.0,45973.0,48661.0,48823.0,48823.0,50688.0,51771.0,52735.0,53514.0,54387.0,54440.0,54440.0,56028.0,57727.0,59372.0,61500.0,61501.0,61501.0,61503.0,64457.0,66420.0,68214.0,70172.0,71790.0,71924.0,71926.0,74351.0,76869.0,79209.0,81395.0,83731.0,83902.0,83902.0,86504.0,89025.0,91483.0,93290.0,95137.0,95273.0,95274.0,98236.0,100292.0,102349.0,104247.0,104960.0,104984.0,105013.0,106683.0,108501.0,109994.0,111973.0,113521.0,113867.0,113867.0,115848.0,117561.0,119051.0,120592.0,122322.0,122323.0,122323.0,124372.0,126426.0,128436.0,130384.0,130428.0,130738.0,130763.0,132549.0,134188.0,135812.0,137195.0,138326.0,138547.0,138583.0,140203.0,141722.0,143076.0,144252.0,145593.0,145910.0,145918.0,147645.0,149165.0,150639.0,152001.0,153500.0,153704.0,153705.0,155196.0,156673.0,158195.0,159544.0,160208.0,160636.0,160638.0,160647.0,164074.0,167204.0,169718.0,172093.0,172893.0,172919.0,172994.0,176321.0,178896.0,180764.0,182437.0,182881.0,182893.0,184920.0,186518.0,188095.0,189687.0,191160.0,191550.0,191556.0,193345.0,194610.0,196061.0,197564.0,197576.0,197991.0,197994.0,199114.0,200598.0,202188.0,203782.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,199.0,260.0,340.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,496.0,565.0,565.0,565.0,1140.0,1985.0,2629.0,3255.0,3417.0,3417.0,4177.0,4678.0,4899.0,5010.0,5041.0,5046.0,5046.0,5095.0,5130.0,5136.0,5147.0,5147.0,5150.0,5150.0,5154.0,5159.0,5160.0,5161.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3095.0,19416.0,37415.0,56789.0,58075.0,58113.0,85912.0,116233.0,149422.0,180767.0,208616.0,209944.0,209944.0,243743.0,273512.0,297921.0,318568.0,337095.0,337774.0,337887.0,349253.0,358392.0,366206.0,374844.0,384450.0,388129.0,388145.0,401486.0,419774.0,440302.0,459244.0,477074.0,477376.0,477376.0,493431.0,508874.0,524538.0,545994.0,563769.0,564994.0,564994.0,581424.0,599843.0,616945.0,635314.0,651900.0,653007.0,653090.0,668618.0,683229.0,698933.0,714711.0,731247.0,731617.0,731645.0,748459.0,762531.0,775316.0,789175.0,789338.0,789532.0,789573.0,797465.0,807220.0,816959.0,824678.0,832313.0,832902.0,833022.0,841925.0,849070.0,857550.0,864172.0,871311.0,871712.0,871754.0,877613.0,882460.0,886442.0,893579.0,898580.0,898931.0,898961.0,904666.0,908646.0,913548.0,917574.0,922207.0,922264.0,922285.0,930470.0,938746.0,947458.0,956081.0,964610.0,965621.0,965677.0,976060.0,987169.0,997465.0,1007256.0,1017507.0,1017653.0,1017712.0,1029676.0,1042391.0,1054058.0,1065499.0,1065620.0,1068002.0,1068086.0,1085293.0,1103402.0,1121019.0,1137342.0,1149539.0,1152418.0,1152476.0,1165762.0,1180336.0,1192519.0,1196657.0,1198300.0,1199275.0,1199277.0,1204172.0,1210011.0,1216835.0,1226116.0,1234972.0,1236952.0,1237036.0,1249109.0,1258173.0,1269561.0,1277151.0,1283715.0,1285165.0,1285206.0,1285591.0,1296122.0,1304003.0,1313344.0,1317639.0,1318612.0,1318634.0,1318682.0,1321950.0,1325027.0,1332866.0,1338684.0,1340049.0,1340065.0,1344327.0,1348439.0,1356410.0,1363218.0,1369592.0,1371450.0,1371464.0,1376696.0,1385080.0,1391233.0,1398705.0,1398764.0,1399563.0,1399602.0,1404290.0,1407582.0,1409940.0,1412718.0
