Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1028.0,1676.0,2420.0,2504.0,2504.0,3062.0,3651.0,4146.0,4590.0,4937.0,4950.0,4950.0,6364.0,7809.0,9250.0,10504.0,11585.0,11594.0,11594.0,11594.0,13223.0,14768.0,17920.0,21434.0,21701.0,21828.0,21866.0,23440.0,24563.0,25522.0,26420.0,26452.0,26510.0,27391.0,27971.0,28564.0,29139.0,29809.0,29885.0,29885.0,30426.0,30860.0
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21112.0,28011.0,35135.0,42226.0,47628.0,48436.0,48879.0,54477.0,58336.0,61673.0,64664.0,67459.0,67532.0,67586.0,70580.0,73041.0,75178.0,77099.0,78655.0,78674.0,78675.0,80678.0,84528.0,88723.0,92187.0,95037.0,95193.0,95228.0,98710.0,102468.0,105756.0,109977.0,113082.0,113233.0,113364.0,116982.0,120866.0,123994.0,126468.0,129218.0,129351.0,129552.0,132833.0,135950.0,139186.0,143122.0,147152.0,147312.0,147316.0,150533.0,152992.0,155381.0,157945.0,158072.0,158198.0,158266.0,159783.0,161462.0,162991.0,164776.0,166781.0,166949.0,166998.0,168434.0,170037.0,172070.0,173812.0,175542.0,175922.0,175923.0,176754.0,177791.0,178594.0,179532.0,180103.0,180179.0,180186.0,180760.0,181218.0,181596.0,182109.0,183089.0,183240.0,183249.0,184316.0,185515.0,186804.0,188301.0,190049.0,190332.0,190332.0,191847.0,193540.0,195256.0,196786.0,198378.0,198429.0,198429.0,200099.0,202407.0,205016.0,207752.0,208396.0,209173.0,209214.0,212533.0,216718.0,220367.0,223754.0,226694.0,226734.0,226737.0,229289.0,232646.0,234921.0,236233.0,237263.0,237400.0,237430.0,238867.0,240518.0,242466.0,244451.0,245926.0,245984.0,245984.0,248016.0,250124.0,252086.0,253312.0,254098.0,254290.0,254290.0,254525.0,256987.0,258814.0,259989.0,260880.0,261156.0,261193.0,261369.0,262038.0,262816.0,264322.0,265584.0,265820.0,265820.0,267048.0,268180.0,269572.0,270846.0,272336.0,272673.0,272674.0,274447.0,276320.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4868.0,9322.0,13717.0,14225.0,14606.0,19768.0,26514.0,33458.0,40412.0,45626.0,46427.0,46899.0,52779.0,57835.0,62057.0,65708.0,68849.0,68992.0,69046.0,72219.0,74210.0,75564.0,76841.0,77830.0,77865.0,77867.0,79238.0,82495.0,86233.0,90383.0,90653.0,90761.0,90794.0,95387.0,99201.0,102423.0,106207.0,109588.0,109733.0,109828.0,113249.0,116829.0,120028.0,122588.0,125195.0,125409.0,125607.0,128680.0,131800.0,134910.0,138184.0,140922.0,141127.0,141131.0,144399.0,147149.0,148962.0,152139.0,153212.0,153311.0,153328.0,154612.0,156335.0,158139.0,159937.0,161493.0,161628.0,161629.0,162975.0,164800.0,166893.0,168575.0,169948.0,169974.0,169974.0,170971.0,172496.0,173581.0,174829.0,174880.0,174978.0,174981.0,175947.0,176866.0,177552.0,178216.0,179018.0,179050.0,179053.0,179940.0,181460.0,182817.0,184062.0,185120.0,185249.0,185265.0,186711.0,188950.0,190816.0,192407.0,193884.0,193928.0,193929.0,195490.0,197478.0,199855.0,202157.0,203199.0,203606.0,203609.0,203918.0,208791.0,212650.0,215430.0,218227.0,218423.0,218442.0,218502.0,222531.0,225167.0,226928.0,228318.0,228539.0,228539.0,230177.0,231863.0,233761.0,235630.0,237325.0,237470.0,237477.0,239470.0,241238.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1618.0,2239.0,2276.0,2285.0,2634.0,2849.0,3052.0,3174.0,3251.0,3251.0,3251.0,3355.0,3400.0,3446.0,3500.0,3528.0,3528.0,3528.0,3528.0,3603.0,4062.0,5265.0,6469.0,6515.0,6523.0,6531.0,7683.0,8593.0,9122.0,9452.0,9484.0,9484.0,9794.0,10062.0,10214.0,10344.0,10493.0,10493.0,10493.0,10650.0,10750.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6713.0,8985.0,9021.0,9021.0,12183.0,15501.0,20136.0,23654.0,26709.0,26715.0,26721.0,30331.0,32710.0,35305.0,37065.0,38785.0,38987.0,38997.0,39845.0,40565.0,41479.0,42477.0,43316.0,43404.0,43404.0,45573.0,47965.0,50159.0,51919.0,53453.0,53462.0,53466.0,54727.0,56026.0,57242.0,58918.0,60171.0,60175.0,60216.0,61674.0,63476.0,64759.0,66189.0,67600.0,67613.0,67624.0,69248.0,70674.0,72239.0,73601.0,75533.0,75544.0,75546.0,76911.0,78165.0,79433.0,80798.0,80799.0,80799.0,80799.0,81669.0,82967.0,84266.0,85277.0,86044.0,86047.0,86049.0,87020.0,87867.0,88866.0,89809.0,90633.0,90636.0,90636.0,91288.0,92029.0,92554.0,93317.0,93658.0,93661.0,93662.0,93762.0,94389.0,94997.0,95226.0,95459.0,95459.0,95459.0,95978.0,96592.0,97172.0,97623.0,98188.0,98198.0,98198.0,98907.0,99848.0,100446.0,101088.0,101878.0,101879.0,101880.0,102606.0,103490.0,104549.0,105934.0,105935.0,105935.0,105935.0,107553.0,108906.0,110333.0,111649.0,112701.0,113071.0,113509.0,114367.0,115183.0,115901.0,115989.0,116067.0,116068.0,116071.0,116115.0,116204.0,116323.0,116408.0,116580.0,116580.0,116587.0,116661.0,116718.0,116770.0,116838.0,116890.0,116945.0,116945.0,116946.0,117341.0,117740.0,118331.0,118923.0,118923.0,118923.0,118923.0,119300.0,119551.0,120143.0,120667.0,120667.0,120667.0,120841.0,120996.0,121419.0,121742.0,122137.0,122265.0,122265.0,122467.0,123001.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8474.0,8520.0,8522.0,11648.0,14761.0,19197.0,22730.0,25758.0,25770.0,25777.0,29369.0,32062.0,35169.0,37445.0,39309.0,39321.0,39323.0,40212.0,41061.0,41504.0,42129.0,42671.0,42680.0,42680.0,44273.0,46857.0,48996.0,50846.0,50847.0,50851.0,50853.0,52796.0,54323.0,55563.0,57087.0,58287.0,58294.0,58296.0,59490.0,61004.0,62409.0,63829.0,65388.0,65402.0,65404.0,66787.0,68417.0,69960.0,71074.0,72074.0,72083.0,72083.0,73021.0,74495.0,75786.0,76826.0,77405.0,77409.0,77409.0,78354.0,79973.0,80819.0,82182.0,83048.0,83053.0,83053.0,84014.0,85029.0,85975.0,86781.0,87600.0,87601.0,87601.0,88071.0,88774.0,89544.0,90552.0,90558.0,90559.0,90559.0,90970.0,91807.0,92623.0,93104.0,93502.0,93503.0,93503.0,93875.0,94540.0,95098.0,95632.0,96180.0,96186.0,96195.0,96811.0,97809.0,98464.0,99151.0,99941.0,99943.0,99949.0,100713.0,101485.0,102411.0,103601.0,104026.0,104081.0,104081.0,104087.0,105586.0,107075.0,108284.0,109383.0,109655.0,110027.0,110027.0,111491.0,112467.0,112873.0,113191.0,113191.0,113191.0,113417.0,113636.0,113810.0,113954.0,114179.0,114208.0,114208.0,114365.0,114490.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1302.0,1786.0,2470.0,2906.0,3405.0,3908.0,4711.0,5389.0,5389.0,5420.0,6010.0,6475.0,7078.0,7552.0,7898.0,8013.0,8013.0,8013.0,8402.0,8785.0,9310.0,9672.0,9672.0,9673.0,9673.0,9950.0,10222.0,10437.0,10562.0,10562.0,10562.0,10725.0,10883.0,10959.0,11030.0,11204.0,11254.0,11254.0,11390.0,11476.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,334.0,2498.0,4514.0,6930.0,7469.0,7469.0,10863.0,14865.0,19677.0,23993.0,28210.0,28381.0,28381.0,33613.0,38448.0,41928.0,44130.0,46275.0,46384.0,46384.0,47959.0,49672.0,52046.0,54194.0,55706.0,55779.0,55779.0,57682.0,59593.0,61295.0,63077.0,65073.0,65183.0,65183.0,67062.0,68791.0,70362.0,72490.0,74647.0,74849.0,74849.0,77137.0,79673.0,82024.0,84415.0,86992.0,87231.0,87231.0,89624.0,92056.0,94732.0,96967.0,99689.0,99793.0,99793.0,102262.0,104417.0,106412.0,108342.0,108370.0,108398.0,108438.0,110260.0,112416.0,114598.0,116289.0,117937.0,118085.0,118113.0,120200.0,121950.0,123785.0,125439.0,127451.0,127646.0,127703.0,129704.0,131799.0,133596.0,135040.0,136422.0,136663.0,136676.0,138155.0,139667.0,141499.0,142587.0,143706.0,143796.0,143901.0,145615.0,147041.0,148442.0,149670.0,150935.0,151632.0,151702.0,153305.0,154881.0,156502.0,157889.0,159486.0,159528.0,159532.0,161150.0,162786.0,164267.0,165787.0,165885.0,166582.0,166697.0,169831.0,173116.0,176124.0,178616.0,181154.0,182103.0,182243.0,184943.0,187235.0,189334.0,191075.0,192640.0,193320.0,193359.0,195073.0,196522.0,198022.0,199522.0,200865.0,201327.0,201332.0,203100.0,204385.0,205882.0,206956.0,208005.0,208339.0,208361.0,208369.0,209938.0,211761.0,213580.0,215163.0,215449.0,215479.0,215522.0,216479.0,217225.0,218291.0,219129.0,219290.0,219301.0,220130.0,221136.0,222539.0,223821.0,225304.0,225750.0,225755.0,227398.0,229103.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,291.0,2218.0,4147.0,6415.0,6923.0,6923.0,10153.0,14047.0,18582.0,22663.0,26784.0,26987.0,26987.0,32044.0,37448.0,42316.0,45971.0,48659.0,48821.0,48821.0,50686.0,51770.0,52734.0,53513.0,54387.0,54440.0,54440.0,56028.0,57727.0,59372.0,61500.0,61501.0,61501.0,61503.0,64457.0,66420.0,68214.0,70172.0,71790.0,71924.0,71926.0,74351.0,76869.0,79209.0,81395.0,83730.0,83901.0,83901.0,86504.0,89025.0,91483.0,93290.0,95137.0,95273.0,95274.0,98236.0,100292.0,102349.0,104247.0,104960.0,104984.0,105013.0,106683.0,108501.0,109994.0,111973.0,113521.0,113867.0,113867.0,115848.0,117561.0,119051.0,120592.0,122322.0,122323.0,122323.0,124372.0,126426.0,128436.0,130384.0,130428.0,130738.0,130763.0,132549.0,134188.0,135812.0,137195.0,138326.0,138547.0,138583.0,140203.0,141722.0,143076.0,144252.0,145593.0,145910.0,145918.0,147645.0,149164.0,150637.0,151999.0,153496.0,153700.0,153701.0,155192.0,156669.0,158191.0,159540.0,160204.0,160632.0,160634.0,160643.0,164070.0,167199.0,169713.0,172088.0,172888.0,172914.0,172989.0,176316.0,178890.0,180757.0,182429.0,182868.0,182880.0,184906.0,186504.0,188073.0,189664.0,191136.0,191524.0,191530.0,193318.0,194486.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,199.0,260.0,340.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,496.0,565.0,565.0,565.0,1140.0,1985.0,2627.0,3253.0,3415.0,3415.0,4169.0,4670.0,4886.0,4997.0,5028.0,5033.0,5033.0,5082.0,5116.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3094.0,19414.0,37413.0,56786.0,58072.0,58110.0,85909.0,116230.0,149419.0,180764.0,208613.0,209941.0,209941.0,243740.0,273509.0,297918.0,318563.0,337090.0,337769.0,337882.0,349248.0,358387.0,366201.0,374839.0,384445.0,388124.0,388140.0,401481.0,419768.0,440296.0,459238.0,477067.0,477369.0,477369.0,493424.0,508866.0,524530.0,545986.0,563761.0,564986.0,564986.0,581416.0,599834.0,616935.0,635303.0,651888.0,652995.0,653078.0,668606.0,683217.0,698920.0,714697.0,731233.0,731603.0,731631.0,748445.0,762517.0,775302.0,789161.0,789324.0,789518.0,789559.0,797451.0,807206.0,816945.0,824664.0,832299.0,832888.0,833008.0,841911.0,849056.0,857537.0,864159.0,871299.0,871700.0,871742.0,877601.0,882447.0,886428.0,893565.0,898566.0,898917.0,898947.0,904652.0,908632.0,913534.0,917560.0,922193.0,922250.0,922271.0,930454.0,938730.0,947442.0,956064.0,964593.0,965604.0,965660.0,976042.0,987152.0,997448.0,1007239.0,1017490.0,1017636.0,1017695.0,1029659.0,1042373.0,1054190.0,1065629.0,1065750.0,1068132.0,1068216.0,1085422.0,1103531.0,1121148.0,1137472.0,1149668.0,1152547.0,1152605.0,1165890.0,1180463.0,1192646.0,1196785.0,1198428.0,1199403.0,1199405.0,1204299.0,1210138.0,1216962.0,1226241.0,1235097.0,1237077.0,1237161.0,1249231.0,1258295.0,1269680.0,1277266.0,1283824.0,1285271.0,1285312.0,1285690.0,1296214.0,1304096.0,1313435.0,1317729.0,1318701.0,1318723.0,1318771.0,1322039.0,1325116.0,1332956.0,1338774.0,1340139.0,1340155.0,1344417.0,1348529.0,1356500.0,1363308.0,1369682.0,1371540.0,1371554.0,1376781.0,1385093.0
Valparaíso,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,1424.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1438.0,1454.0,1455.0,1455.0,1457.0,2920.0,18127.0,35357.0,53930.0,55053.0,55060.0,81865.0,111387.0,143698.0,174152.0,201427.0,202442.0,202454.0,235449.0,267891.0,295142.0,320360.0,339472.0,340147.0,340219.0,354984.0,366766.0,373595.0,379213.0,383689.0,383775.0,383799.0,396212.0,412031.0,432235.0,454358.0,454936.0,455148.0,455169.0,479602.0,496178.0,511723.0,532628.0,550090.0,550894.0,550933.0,567291.0,584446.0,601494.0,619387.0,635479.0,636275.0,636366.0,652568.0,666642.0,681537.0,695514.0,710492.0,710950.0,710982.0,728079.0,741590.0,754679.0,767848.0,771351.0,771452.0,771509.0,778973.0,788120.0,797253.0,805240.0,812300.0,812721.0,812774.0,820977.0,828912.0,837123.0,843110.0,849230.0,849313.0,849350.0,855249.0,861048.0,865968.0,873303.0,873362.0,873813.0,873838.0,881598.0,888066.0,893661.0,897888.0,901431.0,901810.0,901825.0,907444.0,915240.0,923230.0,930919.0,938227.0,939160.0,939241.0,949824.0,960805.0,970748.0,980237.0,989904.0,990662.0,990713.0,1001854.0,1013483.0,1024747.0,1035132.0,1038902.0,1040887.0,1041012.0,1041718.0,1062814.0,1077506.0,1090661.0,1100176.0,1102155.0,1102248.0,1102557.0,1117326.0,1129914.0,1136787.0,1141360.0,1142640.0,1142681.0,1148556.0,1154889.0,1161575.0,1169948.0,1177873.0,1179715.0,1179828.0,1189796.0,1198865.0
Valparaíso,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1304.0,6939.0,12025.0,13056.0,13076.0,17039.0,19924.0,22561.0,24811.0,24910.0,24910.0,24910.0,24953.0,24953.0,24953.0,24953.0,24953.0,24953.0,24953.0,24953.0,24953.0,24953.0,27410.0,31690.0,32790.0,32850.0,33034.0,37144.0,40787.0,42953.0,44894.0,45396.0,45396.0,47049.0,47991.0,48585.0,49055.0,49423.0,49496.0,49496.0,49864.0,50124.0
