Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30
Coquimbo,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,6202.0,8200.0,8707.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,8769.0,12771.0,17625.0,22451.0,22459.0,22459.0,30308.0,39191.0,49271.0,58824.0,67663.0,68144.0,68144.0,79339.0,88180.0,96230.0,103148.0,109628.0,109672.0,109677.0,115886.0,121144.0,125800.0,130615.0,134579.0,134715.0,134715.0,142173.0,150188.0,157761.0,164125.0,169687.0,169738.0,169738.0,175736.0,181988.0,187694.0,194214.0,199901.0,200108.0,200108.0,206512.0,213197.0,218990.0,224638.0,230112.0,230214.0,230214.0,236224.0,242085.0,248220.0,254568.0,261318.0,261751.0,261751.0,267630.0,273184.0,278241.0,283859.0,283868.0,283868.0,283870.0,287807.0,292426.0,296790.0,300667.0,304204.0,304296.0,304296.0,308097.0,311565.0,314923.0,317813.0,320758.0,320840.0,320840.0,323472.0,325621.0,327587.0,330307.0,332510.0,332606.0,332607.0,334956.0,337264.0,339616.0,341819.0,343788.0,343803.0,343803.0,347404.0,351145.0,354922.0,358470.0,362047.0,362212.0,362212.0,366766.0,371603.0,376209.0,380539.0,384760.0,384785.0,384785.0,389664.0,395610.0,400790.0,406389.0,406406.0,406625.0,406630.0,413783.0,422955.0,430990.0,438603.0,444797.0,445100.0,445100.0,451630.0,457243.0,460789.0,464047.0,467624.0,468027.0,468027.0,472384.0,476272.0,480699.0,485352.0,489088.0,489457.0,489518.0,494644.0,499457.0,504753.0,508711.0,512171.0,512500.0,512570.0,512670.0,517997.0,522002.0,523954.0,525231.0,525289.0,525290.0,525304.0,527567.0,530424.0,534980.0,538622.0,538974.0,539063.0,542116.0,545060.0,549029.0,552483.0,555697.0,556053.0,556184.0,559775.0,564667.0,568331.0,571830.0,571948.0,572234.0,572289.0,575654.0,578439.0,580914.0,582911.0,586000.0,586326.0,586487.0,589663.0,591023.0,591859.0,592884.0,593605.0,593636.0,593636.0,596342.0,599616.0,599983.0,600268.0,600467.0,600486.0,600486.0,602892.0,605116.0,605281.0,605418.0,605508.0,605534.0,605537.0,607061.0,608405.0,608528.0,608658.0,608746.0,608779.0,608803.0,610073.0,611185.0,611907.0,611984.0,612060.0,612113.0,612144.0,613034.0
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12408.0,17001.0,21522.0,21541.0,21542.0,28982.0,37556.0,47600.0,56866.0,65447.0,65803.0,65805.0,77865.0,88059.0,97654.0,106682.0,114100.0,114148.0,114151.0,121385.0,125609.0,128741.0,131211.0,133625.0,133703.0,133704.0,139340.0,146403.0,153524.0,160101.0,160203.0,160205.0,160208.0,169920.0,176732.0,182580.0,189425.0,194731.0,194903.0,194904.0,201277.0,207551.0,213178.0,218563.0,223808.0,223903.0,223906.0,230275.0,235790.0,241585.0,247385.0,253261.0,253529.0,253531.0,259028.0,263746.0,269581.0,274973.0,276545.0,276547.0,276552.0,280134.0,284233.0,288654.0,292376.0,295824.0,295872.0,295875.0,299508.0,303082.0,306450.0,309361.0,312011.0,312040.0,312042.0,314682.0,317242.0,319416.0,322332.0,322338.0,322394.0,322397.0,325756.0,328517.0,331347.0,333690.0,335437.0,335502.0,335505.0,338624.0,342527.0,345930.0,348817.0,351835.0,352025.0,352029.0,356275.0,360301.0,364177.0,368137.0,371898.0,372030.0,372041.0,376734.0,382052.0,387272.0,391952.0,393798.0,394022.0,394048.0,394238.0,404362.0,411604.0,418610.0,425037.0,425501.0,425503.0,425675.0,434021.0,439576.0,443740.0,447588.0,447974.0,447980.0,453031.0,457141.0,461579.0,466161.0,470493.0,470961.0,471084.0,476540.0,481704.0,486871.0,491640.0,491799.0,492280.0,492340.0,496135.0,501008.0,504797.0,506552.0,508686.0,508860.0,508949.0,510832.0,513034.0,514503.0,518316.0,521766.0,521987.0,521987.0,522668.0,523301.0,525176.0,526203.0,526959.0,527043.0,527043.0,527774.0,528627.0,535631.0,540014.0,542607.0,542765.0,542822.0,544138.0,545594.0,551584.0,555621.0,558296.0,558468.0,558516.0,559868.0,560929.0,561901.0,566320.0,569014.0,569202.0,569236.0,571307.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7587.0,8482.0,8518.0,8518.0,8931.0,9193.0,9287.0,9377.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,12618.0,16453.0,16701.0,16780.0,16838.0,18933.0,20251.0,20903.0,21395.0,21451.0,21451.0,21910.0,22256.0,22496.0,22625.0,22715.0,22761.0,22761.0,22962.0,23093.0,23177.0,23270.0,23276.0,23277.0,23278.0,23292.0,23312.0,23326.0,23453.0,23512.0,23517.0,23520.0,23541.0,23569.0,23595.0,23612.0,23612.0,23612.0,23612.0,23613.0,23640.0,23649.0,23657.0,23684.0,23684.0,23684.0,23688.0,23692.0,23693.0,23694.0,23694.0,23694.0,23694.0,23696.0,23696.0,23700.0,23702.0,23703.0,23703.0,23703.0,23704.0,23713.0,23722.0,23730.0,23733.0,23734.0,23734.0,23747.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,6424.0,10946.0,11052.0,11060.0,17539.0,24329.0,28995.0,32440.0,35114.0,35206.0,35216.0,38035.0,41110.0,44746.0,49549.0,53125.0,53207.0,53219.0,57108.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,943.0,13331.0,22442.0,30494.0,31623.0,31625.0,42798.0,57196.0,72071.0,86304.0,100184.0,102259.0,102260.0,118663.0,132760.0,143381.0,152451.0,160747.0,161129.0,161129.0,168607.0,175421.0,181188.0,186053.0,191174.0,191787.0,191788.0,199311.0,209504.0,217978.0,225504.0,232543.0,232954.0,232954.0,240915.0,248742.0,256751.0,266747.0,275932.0,276631.0,276631.0,285644.0,295033.0,303399.0,311200.0,318819.0,319243.0,319243.0,326516.0,333632.0,340993.0,348105.0,355255.0,355544.0,355544.0,362662.0,368750.0,374153.0,380141.0,380158.0,380176.0,380176.0,383981.0,388597.0,393277.0,397009.0,400598.0,400761.0,400761.0,404116.0,408311.0,412034.0,415037.0,417881.0,418004.0,418004.0,420636.0,423422.0,425522.0,428549.0,431023.0,431443.0,431464.0,433934.0,436434.0,438991.0,440925.0,443583.0,443607.0,443607.0,447504.0,451840.0,455939.0,459929.0,464026.0,464585.0,464585.0,469708.0,475305.0,480681.0,485398.0,490478.0,490508.0,490516.0,495520.0,501099.0,506511.0,512672.0,513746.0,515144.0,515148.0,523780.0,533372.0,542772.0,550622.0,557222.0,557527.0,557527.0,565013.0,573553.0,580646.0,584168.0,586308.0,586798.0,586798.0,590192.0,593343.0,597460.0,602074.0,605714.0,605988.0,605988.0,611007.0,615180.0,620099.0,623385.0,626018.0,626263.0,626263.0,626350.0,631144.0,635329.0,636876.0,638015.0,638076.0,638076.0,638083.0,640116.0,642741.0,646994.0,650880.0,651334.0,651334.0,654470.0,657798.0,662165.0,665556.0,668785.0,669209.0,669209.0,672729.0,677293.0,680642.0,684546.0,684647.0,684907.0,684907.0,689109.0,692567.0,695094.0,696574.0,699069.0,699476.0,699476.0,700668.0,701288.0,701633.0,701995.0,702423.0,702473.0,702473.0,709418.0,718214.0,718519.0,718620.0,718728.0,718732.0,718732.0,724414.0,729683.0,729759.0,729841.0,729895.0,729899.0,729899.0,733174.0,736032.0,736116.0,736162.0,736201.0,736202.0,736202.0,738433.0,740356.0,741541.0,741595.0,741659.0,741663.0,741663.0,743180.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1025.0,12147.0,20932.0,28663.0,29862.0,29866.0,40703.0,54210.0,68620.0,82434.0,96226.0,98145.0,98153.0,114904.0,130224.0,142043.0,152136.0,161683.0,161981.0,161982.0,169567.0,175319.0,180343.0,184174.0,187766.0,187843.0,187843.0,194677.0,203908.0,211876.0,220031.0,220395.0,220411.0,220411.0,232756.0,241006.0,249019.0,258684.0,267206.0,267529.0,267532.0,276674.0,285877.0,294204.0,301808.0,309408.0,309718.0,309720.0,317254.0,324377.0,331373.0,338045.0,344750.0,345079.0,345083.0,352187.0,358644.0,364305.0,369796.0,371288.0,371295.0,371296.0,374699.0,378895.0,383397.0,387079.0,390611.0,390780.0,390781.0,394203.0,398104.0,401761.0,404685.0,407186.0,407192.0,407193.0,409995.0,412927.0,415271.0,419000.0,419191.0,419496.0,419510.0,423385.0,426685.0,429091.0,431594.0,433899.0,433959.0,433961.0,437228.0,440889.0,444404.0,447368.0,450080.0,450261.0,450264.0,455368.0,460839.0,466149.0,470777.0,475497.0,475639.0,475639.0,480505.0,485631.0,490859.0,495959.0,497921.0,498537.0,498538.0,498841.0,510073.0,520029.0,526635.0,532049.0,532379.0,532383.0,532473.0,542390.0,550496.0,555322.0,558959.0,559387.0,559389.0,563992.0,567997.0,572684.0,577744.0,582004.0,582264.0,582268.0,588210.0,593024.0,597923.0,601893.0,601995.0,602343.0,602347.0,606128.0,611023.0,614821.0,616229.0,618464.0,618809.0,618814.0,620750.0,622669.0,624769.0,628237.0,632133.0,632562.0,632562.0,634493.0,636368.0,640117.0,641545.0,642978.0,643041.0,643041.0,644456.0,645724.0,652353.0,656220.0,658707.0,658789.0,658790.0,660368.0,661699.0,667256.0,670794.0,673840.0,673919.0,673919.0,674937.0,675653.0,676237.0,679585.0,684011.0,684185.0,684185.0,689425.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2103.0,4464.0,4529.0,4529.0,5739.0,6624.0,7693.0,8658.0,9514.0,9515.0,9515.0,10123.0,10485.0,11000.0,11238.0,11420.0,11421.0,11421.0,11421.0,11591.0,12773.0,17237.0,21574.0,21894.0,21894.0,21944.0,24395.0,25751.0,26499.0,26990.0,27013.0,27013.0,27373.0,27617.0,27845.0,28004.0,28158.0,28162.0,28162.0,28310.0,28358.0,28438.0,28506.0,28506.0,28507.0,28507.0,28555.0,28604.0,28642.0,28695.0,28736.0,28736.0,28736.0,28748.0,28759.0,28760.0,28760.0,28768.0,28768.0,28768.0,28772.0,28772.0,28772.0,28772.0,28772.0,28772.0,28772.0,28772.0,28773.0,28773.0,28773.0,28773.0,28773.0,28773.0,28773.0,28794.0,28798.0,28804.0,28810.0,28810.0,28810.0,28812.0,28824.0,28826.0,28826.0,28826.0,28826.0,28826.0,28828.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.0,7119.0,11321.0,11426.0,11426.0,18478.0,27002.0,33127.0,39109.0,44389.0,44537.0,44538.0,48500.0,52821.0,57200.0,61922.0,66290.0,66444.0,66444.0,71307.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18287.0,26914.0,30498.0,31184.0,44059.0,57038.0,70069.0,82233.0,93541.0,96684.0,96808.0,110912.0,121612.0,129310.0,136021.0,142355.0,142741.0,142748.0,148355.0,153606.0,158667.0,163622.0,169248.0,169586.0,169586.0,175642.0,182307.0,188771.0,194505.0,199753.0,200533.0,200644.0,206605.0,213060.0,219171.0,226246.0,232956.0,234434.0,234449.0,241592.0,249777.0,256598.0,263320.0,268622.0,269550.0,269558.0,275531.0,282488.0,290090.0,297557.0,304339.0,304890.0,304890.0,310700.0,316692.0,322988.0,329560.0,329565.0,329573.0,329573.0,333529.0,338218.0,342672.0,345740.0,348608.0,348749.0,348749.0,351774.0,355718.0,359785.0,363346.0,365994.0,366180.0,366180.0,366763.0,367411.0,367971.0,369235.0,370868.0,371042.0,371043.0,373817.0,376794.0,378690.0,380384.0,381671.0,381671.0,381671.0,385078.0,388758.0,392054.0,395354.0,398505.0,398841.0,398841.0,402701.0,407132.0,411678.0,416036.0,420365.0,420440.0,420440.0,425552.0,431150.0,436287.0,441108.0,441108.0,441223.0,441223.0,449136.0,457951.0,466957.0,475437.0,482962.0,483171.0,483172.0,490684.0,498100.0,504322.0,507690.0,511569.0,512108.0,512108.0,516688.0,521851.0,527097.0,532362.0,536114.0,536758.0,536758.0,540644.0,544526.0,548588.0,551537.0,554119.0,554739.0,554739.0,554739.0,558591.0,562691.0,565444.0,567226.0,567759.0,567762.0,567781.0,570396.0,572994.0,576904.0,580261.0,580703.0,580703.0,583248.0,585587.0,588711.0,590669.0,592546.0,592663.0,592663.0,595107.0,598704.0,601211.0,605937.0,605937.0,605982.0,605982.0,607899.0,610053.0,611795.0,613616.0,616043.0,619288.0,619413.0,619998.0,620245.0,620459.0,620860.0,621269.0,621271.0,621271.0,628802.0,634920.0,635303.0,635500.0,635757.0,635757.0,635757.0,641036.0,645758.0,645920.0,646056.0,646165.0,646167.0,646167.0,648415.0,650563.0,650647.0,650713.0,650802.0,650803.0,650803.0,652452.0,653787.0,654641.0,654727.0,654798.0,654798.0,654798.0,655807.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9660.0,17681.0,25571.0,28463.0,28780.0,40971.0,53264.0,65790.0,77934.0,88825.0,91790.0,91855.0,106118.0,119159.0,128800.0,137510.0,144209.0,144604.0,144615.0,152092.0,157714.0,161711.0,164707.0,167245.0,167283.0,167283.0,171861.0,177424.0,183818.0,190315.0,190327.0,190332.0,190333.0,199178.0,205540.0,211672.0,217141.0,223098.0,223368.0,223369.0,231881.0,240371.0,247580.0,254203.0,259117.0,259313.0,259315.0,265799.0,272942.0,280642.0,287193.0,293082.0,293315.0,293318.0,299429.0,305461.0,310687.0,316907.0,318440.0,318440.0,318441.0,322650.0,327126.0,331573.0,335029.0,337808.0,337907.0,337907.0,341227.0,345391.0,349325.0,352771.0,355256.0,355279.0,355279.0,356719.0,358030.0,359265.0,360642.0,360644.0,360654.0,360654.0,363600.0,367169.0,369307.0,370925.0,371991.0,372010.0,372012.0,374818.0,378378.0,381540.0,384289.0,386060.0,386291.0,386291.0,390286.0,394611.0,398777.0,402718.0,405584.0,405701.0,405702.0,410698.0,416308.0,421209.0,425235.0,426775.0,426957.0,426959.0,426971.0,436164.0,444740.0,451533.0,457612.0,458168.0,458194.0,458249.0,468016.0,474852.0,479586.0,483900.0,484486.0,484487.0,490967.0,496772.0,502224.0,507539.0,512024.0,512211.0,512214.0,517932.0,522873.0,527516.0,531361.0,531364.0,531450.0,531451.0,534864.0,539290.0,542933.0,544646.0,547522.0,548259.0,548265.0,550701.0,552323.0,553318.0,558014.0,561896.0,561998.0,561998.0,563165.0,564205.0,569289.0,572691.0,575207.0,575234.0,575234.0,576179.0,576990.0,582660.0,586865.0,588808.0,588868.0,588868.0,589771.0,590862.0,593225.0,595525.0,598275.0,598511.0,598511.0,600050.0,600946.0,601558.0,604741.0,606552.0,606556.0,606556.0,611919.0
