Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12407.0,17000.0,21520.0,21539.0,21540.0,28976.0,37546.0,47587.0,56852.0,65432.0,65788.0,65790.0,77849.0,88043.0,97638.0,106666.0,114084.0,114132.0,114135.0,121369.0,125593.0,128725.0,131195.0,133609.0,133687.0,133688.0,139324.0,146386.0,153508.0,160085.0,160187.0,160189.0,160192.0,169904.0,176716.0,182563.0,189408.0,194714.0,194885.0,194886.0,201259.0,207533.0,213159.0,218544.0,223788.0,223883.0,223886.0,230252.0,235768.0,241562.0,247361.0,253237.0,253505.0,253507.0,259002.0,263718.0,269554.0,274946.0,276516.0,276518.0,276523.0,280104.0,284197.0,288618.0,292341.0,295788.0,295836.0,295839.0,299472.0,303046.0,306414.0,309325.0,311975.0,312004.0,312006.0,314646.0,317206.0,319378.0,322295.0,322301.0,322357.0,322360.0,325719.0,328480.0,331308.0,333651.0,335397.0,335461.0,335464.0,338582.0,342485.0,345888.0,348774.0,351788.0,351978.0,351982.0,356227.0,360252.0,364128.0,368087.0,371847.0,371979.0,371990.0,376684.0,382002.0,387220.0,391898.0,393743.0,393967.0,393993.0,394183.0,404304.0,411543.0,418548.0,424975.0,425439.0,425441.0,425613.0,433955.0,439508.0,443666.0,447512.0,447898.0,447904.0,452945.0,457052.0,461483.0,466064.0,470393.0,470861.0,470984.0,476427.0,481586.0,486751.0,491518.0,491677.0,492157.0,492217.0,496009.0,500881.0,504668.0,506423.0,508555.0,508729.0,508808.0,510690.0,512891.0,514359.0,518171.0,521619.0,521840.0,521840.0,522521.0,523154.0,525029.0,526054.0,526809.0,526893.0,526893.0,527624.0,528448.0,535401.0,539649.0,542165.0,542322.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7586.0,8481.0,8517.0,8517.0,8930.0,9192.0,9286.0,9376.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,9377.0,12617.0,16451.0,16699.0,16778.0,16836.0,18932.0,20250.0,20901.0,21393.0,21449.0,21449.0,21908.0,22254.0,22494.0,22623.0,22713.0,22759.0,22759.0,22960.0,23091.0,23175.0,23268.0,23274.0,23275.0,23276.0,23290.0,23310.0,23324.0,23451.0,23510.0,23515.0,23518.0,23539.0,23567.0,23593.0,23609.0,23609.0,23609.0,23609.0,23610.0,23637.0,23646.0,23654.0,23681.0,23681.0,23681.0,23685.0,23689.0,23690.0,23691.0,23691.0,23691.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,6230.0,10262.0,10367.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13333.0,22444.0,30496.0,31625.0,31627.0,42800.0,57198.0,72071.0,86302.0,100182.0,102257.0,102258.0,118661.0,132758.0,143379.0,152449.0,160745.0,161127.0,161127.0,168605.0,175419.0,181186.0,186051.0,191172.0,191785.0,191786.0,199309.0,209502.0,217976.0,225502.0,232542.0,232953.0,232953.0,240913.0,248742.0,256752.0,266748.0,275934.0,276633.0,276633.0,285646.0,295035.0,303401.0,311202.0,318821.0,319245.0,319245.0,326518.0,333634.0,340995.0,348107.0,355257.0,355546.0,355546.0,362664.0,368752.0,374155.0,380142.0,380159.0,380177.0,380177.0,383982.0,388598.0,393278.0,397010.0,400600.0,400763.0,400763.0,404118.0,408313.0,412036.0,415039.0,417883.0,418006.0,418006.0,420639.0,423425.0,425525.0,428552.0,431026.0,431446.0,431467.0,433937.0,436437.0,438994.0,440928.0,443586.0,443610.0,443610.0,447507.0,451843.0,455942.0,459932.0,464029.0,464588.0,464588.0,469712.0,475309.0,480685.0,485402.0,490482.0,490512.0,490520.0,495524.0,501103.0,506516.0,512677.0,513751.0,515149.0,515153.0,523785.0,533377.0,542777.0,550627.0,557229.0,557534.0,557534.0,565021.0,573561.0,580654.0,584176.0,586316.0,586806.0,586806.0,590200.0,593351.0,597468.0,602082.0,605722.0,605996.0,605996.0,611015.0,615188.0,620107.0,623392.0,626025.0,626270.0,626270.0,626357.0,631149.0,635334.0,636881.0,638021.0,638082.0,638082.0,638089.0,640122.0,642746.0,646999.0,650884.0,651338.0,651338.0,654472.0,657800.0,662166.0,665556.0,668784.0,669207.0,669207.0,672726.0,677287.0,680635.0,684538.0,684639.0,684899.0,684899.0,689100.0,692556.0,695083.0,696560.0,699054.0,699460.0,699460.0,700652.0,701272.0,701617.0,701979.0,702407.0,702457.0,702457.0,709399.0,718194.0,718499.0,718600.0,718708.0,718712.0,718712.0,724394.0,729663.0,729739.0,729821.0,729875.0,729879.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12149.0,20934.0,28665.0,29864.0,29868.0,40704.0,54209.0,68617.0,82429.0,96222.0,98141.0,98149.0,114898.0,130218.0,142037.0,152130.0,161677.0,161975.0,161976.0,169561.0,175313.0,180337.0,184168.0,187760.0,187837.0,187837.0,194671.0,203902.0,211870.0,220025.0,220389.0,220405.0,220405.0,232747.0,240997.0,249010.0,258675.0,267197.0,267520.0,267523.0,276665.0,285868.0,294195.0,301799.0,309399.0,309709.0,309711.0,317248.0,324371.0,331365.0,338037.0,344742.0,345071.0,345075.0,352179.0,358636.0,364297.0,369788.0,371280.0,371287.0,371288.0,374691.0,378887.0,383389.0,387071.0,390603.0,390772.0,390773.0,394194.0,398095.0,401752.0,404676.0,407177.0,407183.0,407184.0,409986.0,412918.0,415262.0,418991.0,419182.0,419487.0,419501.0,423376.0,426676.0,429082.0,431585.0,433890.0,433950.0,433952.0,437219.0,440880.0,444395.0,447359.0,450070.0,450251.0,450254.0,455359.0,460830.0,466140.0,470768.0,475487.0,475629.0,475629.0,480495.0,485621.0,490849.0,495950.0,497912.0,498528.0,498529.0,498832.0,510064.0,520020.0,526626.0,532040.0,532370.0,532374.0,532464.0,542382.0,550488.0,555314.0,558951.0,559379.0,559381.0,563984.0,567989.0,572675.0,577735.0,581994.0,582254.0,582258.0,588200.0,593014.0,597913.0,601883.0,601985.0,602333.0,602337.0,606118.0,611012.0,614810.0,616217.0,618452.0,618796.0,618801.0,620736.0,622654.0,624754.0,628221.0,632116.0,632545.0,632545.0,634475.0,636350.0,640098.0,641526.0,642958.0,643021.0,643021.0,644435.0,645702.0,652329.0,656196.0,658677.0,658749.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4462.0,4527.0,4527.0,5736.0,6621.0,7690.0,8655.0,9511.0,9512.0,9512.0,10120.0,10482.0,10997.0,11235.0,11417.0,11418.0,11418.0,11418.0,11588.0,12770.0,17234.0,21571.0,21891.0,21891.0,21941.0,24392.0,25748.0,26496.0,26987.0,27009.0,27009.0,27369.0,27613.0,27841.0,28000.0,28154.0,28158.0,28158.0,28306.0,28354.0,28434.0,28502.0,28502.0,28503.0,28503.0,28551.0,28600.0,28638.0,28691.0,28732.0,28732.0,28732.0,28744.0,28755.0,28756.0,28756.0,28764.0,28764.0,28764.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28769.0,28769.0,28769.0,28769.0,28769.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.0,7118.0,11314.0,11403.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18287.0,26914.0,30498.0,31184.0,44059.0,57037.0,70068.0,82231.0,93539.0,96683.0,96807.0,110909.0,121609.0,129307.0,136017.0,142351.0,142737.0,142744.0,148351.0,153602.0,158663.0,163618.0,169244.0,169582.0,169582.0,175638.0,182303.0,188767.0,194501.0,199749.0,200529.0,200640.0,206601.0,213056.0,219169.0,226244.0,232954.0,234432.0,234447.0,241592.0,249777.0,256598.0,263320.0,268622.0,269550.0,269558.0,275530.0,282487.0,290091.0,297558.0,304340.0,304891.0,304891.0,310701.0,316693.0,322989.0,329561.0,329566.0,329574.0,329574.0,333530.0,338219.0,342673.0,345741.0,348609.0,348750.0,348750.0,351775.0,355719.0,359786.0,363347.0,365995.0,366181.0,366181.0,366764.0,367412.0,367972.0,369236.0,370869.0,371043.0,371044.0,373818.0,376795.0,378691.0,380385.0,381672.0,381672.0,381672.0,385079.0,388759.0,392055.0,395355.0,398506.0,398842.0,398842.0,402702.0,407133.0,411679.0,416037.0,420366.0,420441.0,420441.0,425553.0,431149.0,436286.0,441107.0,441107.0,441222.0,441222.0,449135.0,457950.0,466956.0,475436.0,482961.0,483170.0,483171.0,490683.0,498099.0,504321.0,507690.0,511569.0,512108.0,512108.0,516688.0,521851.0,527094.0,532359.0,536111.0,536755.0,536755.0,540641.0,544523.0,548584.0,551533.0,554115.0,554735.0,554735.0,554735.0,558587.0,562687.0,565439.0,567221.0,567754.0,567757.0,567776.0,570391.0,572989.0,576899.0,580256.0,580698.0,580698.0,583243.0,585580.0,588704.0,590662.0,592539.0,592656.0,592656.0,595098.0,598695.0,601201.0,605925.0,605925.0,605970.0,605970.0,607886.0,610039.0,611781.0,613601.0,616026.0,619267.0,619392.0,619976.0,620221.0,620435.0,620835.0,621243.0,621245.0,621245.0,628771.0,634889.0,635272.0,635468.0,635725.0,635725.0,635725.0,641000.0,645721.0,645880.0,646001.0,646096.0,646098.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9660.0,17679.0,25568.0,28460.0,28777.0,40968.0,53256.0,65778.0,77919.0,88809.0,91774.0,91839.0,106100.0,119140.0,128781.0,137490.0,144189.0,144584.0,144595.0,152072.0,157694.0,161692.0,164688.0,167226.0,167264.0,167264.0,171842.0,177405.0,183799.0,190296.0,190308.0,190313.0,190314.0,199159.0,205521.0,211652.0,217121.0,223078.0,223348.0,223349.0,231861.0,240351.0,247560.0,254183.0,259097.0,259293.0,259295.0,265779.0,272922.0,280624.0,287175.0,293064.0,293297.0,293300.0,299411.0,305444.0,310670.0,316890.0,318423.0,318423.0,318424.0,322633.0,327109.0,331556.0,335012.0,337791.0,337890.0,337890.0,341209.0,345373.0,349307.0,352753.0,355238.0,355261.0,355261.0,356701.0,358011.0,359246.0,360623.0,360625.0,360635.0,360635.0,363581.0,367150.0,369288.0,370906.0,371971.0,371990.0,371992.0,374797.0,378357.0,381519.0,384268.0,386039.0,386270.0,386270.0,390265.0,394590.0,398753.0,402694.0,405560.0,405677.0,405678.0,410674.0,416284.0,421185.0,425210.0,426750.0,426932.0,426934.0,426946.0,436138.0,444714.0,451507.0,457586.0,458142.0,458168.0,458223.0,467989.0,474823.0,479557.0,483870.0,484456.0,484457.0,490935.0,496739.0,502191.0,507506.0,511991.0,512178.0,512181.0,517899.0,522840.0,527483.0,531328.0,531331.0,531417.0,531418.0,534830.0,539256.0,542898.0,544611.0,547486.0,548223.0,548229.0,550665.0,552287.0,553281.0,557977.0,561859.0,561961.0,561961.0,563128.0,564168.0,569252.0,572637.0,575153.0,575180.0,575180.0,576125.0,576936.0,582605.0,586801.0,588730.0,588780.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1031.0,1679.0,2423.0,2507.0,2507.0,3065.0,3654.0,4149.0,4594.0,4941.0,4954.0,4954.0,6369.0,7815.0,9255.0,10509.0,11591.0,11600.0,11600.0,11600.0,13230.0,14776.0,17930.0,21444.0,21711.0,21838.0,21876.0,23451.0,24575.0,25535.0,26439.0,26471.0,26529.0,27414.0,27994.0,28589.0,29165.0,29842.0,29918.0,29918.0,30469.0,30923.0,31356.0,32668.0,32668.0,32685.0,32685.0,33001.0,33173.0,33420.0,33587.0,33852.0,34076.0,34076.0,34193.0,34351.0,34474.0,34543.0,34609.0,34609.0,34609.0,34704.0,34779.0,34821.0,34849.0,34860.0,34860.0,34860.0,34904.0,34934.0,34945.0,34959.0,34959.0,34959.0
Los Lagos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373.0,5579.0,9036.0,9073.0
