Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9659.0,17677.0,25562.0,28454.0,28771.0,40961.0,53245.0,65767.0,77908.0,88797.0,91762.0,91827.0,106084.0,119104.0,128760.0,137448.0,144166.0,144561.0,144572.0,152046.0,157663.0,161665.0,164661.0,167198.0,167236.0,167236.0,171814.0,177375.0,183768.0,190263.0,190275.0,190280.0,190281.0,199126.0,205487.0,211615.0,217083.0,223040.0,223310.0,223311.0,231815.0,240300.0,247503.0,254125.0,259037.0,259233.0,259235.0,265715.0,272858.0,280556.0,287104.0,292992.0,293224.0,293227.0,299337.0,305371.0,310593.0,316812.0,318345.0,318345.0,318346.0,322553.0,327028.0,331473.0,334928.0,337707.0,337806.0,337806.0,341124.0,345281.0,349214.0,352660.0,355144.0,355167.0,355167.0,356605.0,357913.0,359147.0,360524.0,360526.0,360536.0,360536.0,363476.0,367043.0,369179.0,370796.0,371860.0,371879.0,371881.0,374684.0,378242.0,381404.0,384151.0,385921.0,386152.0,386152.0,390145.0,394468.0,398629.0,402568.0,405431.0,405548.0,405549.0,410541.0,416144.0,421041.0,425054.0,426586.0,426768.0,426770.0,426782.0,435383.0,443626.0,450108.0,455938.0,456482.0,456500.0,456555.0,465903.0,472363.0,476848.0,480962.0,481527.0,481528.0,486701.0,491895.0,496929.0,501805.0,505786.0,505956.0,505959.0,510805.0,515183.0,519358.0,522863.0,522866.0,522949.0,522950.0,526059.0,530219.0,533688.0,535346.0,538076.0,538774.0,538779.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1029.0,1677.0,2421.0,2505.0,2505.0,3063.0,3652.0,4147.0,4591.0,4938.0,4951.0,4951.0,6365.0,7810.0,9250.0,10504.0,11586.0,11595.0,11595.0,11595.0,13225.0,14771.0,17923.0,21437.0,21704.0,21831.0,21869.0,23444.0,24568.0,25528.0,26432.0,26464.0,26522.0,27405.0,27985.0,28578.0,29153.0,29829.0,29905.0,29905.0,30456.0,30910.0,31343.0,32654.0,32654.0,32671.0,32671.0,32984.0,33156.0,33400.0,33564.0,33821.0,34045.0,34045.0
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21112.0,28011.0,35135.0,42226.0,47628.0,48436.0,48879.0,54477.0,58336.0,61673.0,64664.0,67459.0,67532.0,67586.0,70580.0,73041.0,75178.0,77099.0,78655.0,78674.0,78675.0,80678.0,84528.0,88723.0,92187.0,95037.0,95193.0,95228.0,98710.0,102468.0,105756.0,109977.0,113082.0,113233.0,113364.0,116982.0,120866.0,123994.0,126468.0,129218.0,129351.0,129552.0,132833.0,135950.0,139186.0,143122.0,147152.0,147312.0,147316.0,150533.0,152992.0,155381.0,157945.0,158072.0,158198.0,158266.0,159783.0,161462.0,162991.0,164776.0,166782.0,166950.0,166999.0,168435.0,170038.0,172071.0,173813.0,175543.0,175923.0,175924.0,176755.0,177792.0,178595.0,179533.0,180104.0,180180.0,180187.0,180761.0,181219.0,181597.0,182110.0,183090.0,183241.0,183250.0,184317.0,185516.0,186805.0,188302.0,190050.0,190333.0,190333.0,191848.0,193541.0,195257.0,196787.0,198379.0,198430.0,198430.0,200100.0,202408.0,205017.0,207753.0,208397.0,209174.0,209216.0,212535.0,216720.0,220369.0,223757.0,226697.0,226737.0,226740.0,229292.0,232649.0,234924.0,236236.0,237266.0,237403.0,237433.0,238869.0,240521.0,242469.0,244455.0,245932.0,245990.0,245990.0,248024.0,250138.0,252101.0,253327.0,254115.0,254317.0,254317.0,254552.0,257017.0,258847.0,260025.0,260917.0,261193.0,261230.0,261406.0,262075.0,262853.0,264360.0,265622.0,265858.0,265860.0,267088.0,268220.0,269612.0,270886.0,272376.0,272712.0,272713.0,274484.0,276498.0,278095.0,279845.0,279953.0,280243.0,280243.0,282257.0,284045.0,285623.0,287291.0,288205.0,288635.0,288650.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4868.0,9323.0,13719.0,14227.0,14608.0,19770.0,26516.0,33460.0,40414.0,45636.0,46437.0,46909.0,52790.0,57846.0,62068.0,65719.0,68860.0,69003.0,69057.0,72230.0,74221.0,75575.0,76852.0,77841.0,77876.0,77878.0,79249.0,82506.0,86244.0,90395.0,90665.0,90773.0,90806.0,95401.0,99215.0,102437.0,106221.0,109602.0,109747.0,109842.0,113263.0,116843.0,120044.0,122605.0,125213.0,125427.0,125625.0,128699.0,131819.0,134929.0,138203.0,140941.0,141146.0,141150.0,144418.0,147168.0,148981.0,152157.0,153230.0,153329.0,153346.0,154630.0,156353.0,158157.0,159956.0,161512.0,161647.0,161648.0,162994.0,164819.0,166912.0,168594.0,169968.0,169994.0,169994.0,170992.0,172518.0,173603.0,174851.0,174902.0,175000.0,175003.0,175969.0,176888.0,177574.0,178238.0,179040.0,179072.0,179075.0,179962.0,181482.0,182839.0,184084.0,185142.0,185271.0,185287.0,186734.0,188973.0,190840.0,192432.0,193909.0,193953.0,193954.0,195515.0,197502.0,199880.0,202182.0,203224.0,203632.0,203635.0,203944.0,208818.0,212678.0,215459.0,218255.0,218451.0,218470.0,218530.0,222560.0,225199.0,226963.0,228353.0,228574.0,228574.0,230212.0,231899.0,233797.0,235666.0,237363.0,237509.0,237516.0,239510.0,241451.0,243477.0,245228.0,245308.0,245566.0,245566.0,246754.0,248882.0,250561.0,252055.0,253010.0,253227.0,253236.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1618.0,2239.0,2276.0,2285.0,2635.0,2850.0,3053.0,3175.0,3252.0,3252.0,3252.0,3356.0,3401.0,3446.0,3500.0,3528.0,3528.0,3528.0,3528.0,3603.0,4062.0,5264.0,6468.0,6514.0,6522.0,6531.0,7684.0,8594.0,9123.0,9453.0,9485.0,9485.0,9795.0,10064.0,10216.0,10346.0,10495.0,10495.0,10495.0,10652.0,10776.0,10839.0,10915.0,10915.0,10915.0,10915.0,10961.0,11003.0,11022.0,11048.0,11056.0,11056.0,11056.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6713.0,8985.0,9021.0,9021.0,12183.0,15501.0,20136.0,23654.0,26709.0,26715.0,26721.0,30331.0,32710.0,35305.0,37065.0,38785.0,38987.0,38997.0,39845.0,40565.0,41479.0,42477.0,43316.0,43404.0,43404.0,45573.0,47965.0,50159.0,51919.0,53453.0,53462.0,53466.0,54727.0,56026.0,57242.0,58918.0,60171.0,60175.0,60216.0,61674.0,63477.0,64760.0,66190.0,67601.0,67614.0,67625.0,69249.0,70675.0,72240.0,73602.0,75534.0,75545.0,75547.0,76912.0,78166.0,79434.0,80799.0,80800.0,80800.0,80800.0,81670.0,82968.0,84267.0,85278.0,86045.0,86048.0,86050.0,87022.0,87869.0,88866.0,89809.0,90633.0,90636.0,90636.0,91288.0,92029.0,92554.0,93317.0,93658.0,93661.0,93662.0,93762.0,94389.0,94997.0,95226.0,95459.0,95459.0,95459.0,95978.0,96592.0,97172.0,97623.0,98188.0,98198.0,98198.0,98907.0,99848.0,100446.0,101088.0,101878.0,101879.0,101880.0,102606.0,103490.0,104549.0,105934.0,105935.0,105935.0,105935.0,107554.0,108908.0,110335.0,111651.0,112703.0,113073.0,113511.0,114369.0,115185.0,115903.0,115991.0,116069.0,116070.0,116073.0,116117.0,116206.0,116325.0,116410.0,116582.0,116582.0,116589.0,116663.0,116720.0,116772.0,116840.0,116892.0,116948.0,116948.0,116949.0,117344.0,117744.0,118335.0,118927.0,118927.0,118927.0,118927.0,119304.0,119556.0,120148.0,120672.0,120672.0,120672.0,120845.0,121000.0,121423.0,121746.0,122141.0,122269.0,122269.0,122471.0,123007.0,123803.0,124333.0,124334.0,124334.0,124334.0,124665.0,124963.0,125196.0,125753.0,126265.0,126265.0,126265.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8474.0,8520.0,8522.0,11648.0,14761.0,19197.0,22730.0,25758.0,25770.0,25777.0,29369.0,32062.0,35169.0,37445.0,39309.0,39321.0,39323.0,40212.0,41061.0,41504.0,42129.0,42671.0,42680.0,42680.0,44273.0,46857.0,48996.0,50846.0,50847.0,50851.0,50853.0,52796.0,54323.0,55563.0,57087.0,58288.0,58295.0,58297.0,59491.0,61005.0,62412.0,63833.0,65392.0,65406.0,65408.0,66791.0,68421.0,69964.0,71078.0,72078.0,72087.0,72087.0,73025.0,74499.0,75791.0,76831.0,77410.0,77414.0,77414.0,78359.0,79978.0,80824.0,82187.0,83053.0,83058.0,83058.0,84020.0,85035.0,85981.0,86787.0,87607.0,87608.0,87608.0,88078.0,88781.0,89551.0,90559.0,90565.0,90566.0,90566.0,90977.0,91814.0,92630.0,93111.0,93509.0,93510.0,93510.0,93882.0,94547.0,95105.0,95639.0,96187.0,96193.0,96202.0,96818.0,97816.0,98471.0,99158.0,99948.0,99950.0,99956.0,100720.0,101492.0,102419.0,103610.0,104039.0,104095.0,104095.0,104101.0,105601.0,107090.0,108302.0,109401.0,109674.0,110046.0,110046.0,111510.0,112486.0,112892.0,113210.0,113210.0,113210.0,113436.0,113655.0,113829.0,113973.0,114201.0,114230.0,114230.0,114388.0,114514.0,114632.0,114802.0,114802.0,114804.0,114804.0,114972.0,115385.0,115770.0,116298.0,116856.0,116858.0,116858.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1302.0,1786.0,2470.0,2906.0,3405.0,3908.0,4711.0,5389.0,5389.0,5420.0,6010.0,6475.0,7078.0,7552.0,7900.0,8015.0,8015.0,8015.0,8404.0,8787.0,9312.0,9674.0,9674.0,9675.0,9675.0,9952.0,10225.0,10440.0,10565.0,10565.0,10565.0,10729.0,10887.0,10963.0,11034.0,11208.0,11258.0,11258.0,11394.0,11481.0,11590.0,11938.0,11941.0,11942.0,11942.0,12243.0,12511.0,12718.0,12930.0,13213.0,13213.0,13213.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,334.0,2498.0,4514.0,6930.0,7469.0,7469.0,10863.0,14865.0,19677.0,23993.0,28210.0,28381.0,28381.0,33613.0,38448.0,41928.0,44130.0,46275.0,46384.0,46384.0,47959.0,49671.0,52045.0,54193.0,55705.0,55778.0,55778.0,57681.0,59593.0,61295.0,63077.0,65073.0,65183.0,65183.0,67062.0,68791.0,70362.0,72490.0,74647.0,74849.0,74849.0,77137.0,79673.0,82024.0,84415.0,86992.0,87231.0,87231.0,89624.0,92057.0,94733.0,96968.0,99690.0,99794.0,99794.0,102263.0,104418.0,106413.0,108343.0,108371.0,108399.0,108439.0,110261.0,112417.0,114599.0,116290.0,117938.0,118086.0,118114.0,120201.0,121951.0,123786.0,125440.0,127451.0,127646.0,127703.0,129705.0,131800.0,133597.0,135041.0,136423.0,136664.0,136677.0,138157.0,139669.0,141501.0,142589.0,143708.0,143798.0,143903.0,145618.0,147044.0,148445.0,149673.0,150938.0,151635.0,151705.0,153308.0,154884.0,156505.0,157892.0,159489.0,159531.0,159535.0,161153.0,162789.0,164270.0,165790.0,165888.0,166585.0,166700.0,169834.0,173120.0,176128.0,178620.0,181158.0,182107.0,182247.0,184947.0,187240.0,189340.0,191082.0,192648.0,193328.0,193367.0,195082.0,196532.0,198032.0,199533.0,200877.0,201339.0,201344.0,203113.0,204401.0,205900.0,206975.0,208027.0,208361.0,208383.0,208391.0,209958.0,211783.0,213603.0,215186.0,215472.0,215502.0,215545.0,216501.0,217247.0,218312.0,219150.0,219316.0,219327.0,220162.0,221168.0,222572.0,223854.0,225337.0,225783.0,225788.0,227429.0,229241.0,230791.0,232227.0,232247.0,232598.0,232598.0,234371.0,235948.0,237393.0,239313.0,240996.0,241415.0,241420.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,291.0,2218.0,4147.0,6415.0,6923.0,6923.0,10153.0,14047.0,18582.0,22663.0,26784.0,26987.0,26987.0,32045.0,37449.0,42318.0,45973.0,48661.0,48823.0,48823.0,50688.0,51771.0,52735.0,53514.0,54387.0,54440.0,54440.0,56028.0,57727.0,59372.0,61500.0,61501.0,61501.0,61503.0,64457.0,66420.0,68214.0,70172.0,71790.0,71924.0,71926.0,74351.0,76869.0,79209.0,81395.0,83731.0,83902.0,83902.0,86504.0,89025.0,91483.0,93290.0,95137.0,95273.0,95274.0,98236.0,100292.0,102349.0,104247.0,104960.0,104984.0,105013.0,106683.0,108501.0,109994.0,111973.0,113521.0,113867.0,113867.0,115848.0,117561.0,119051.0,120592.0,122322.0,122323.0,122323.0,124372.0,126426.0,128436.0,130384.0,130428.0,130738.0,130763.0,132549.0,134188.0,135812.0,137195.0,138326.0,138547.0,138583.0,140203.0,141722.0,143076.0,144252.0,145593.0,145910.0,145918.0,147645.0,149165.0,150639.0,152001.0,153500.0,153704.0,153705.0,155196.0,156673.0,158195.0,159544.0,160208.0,160636.0,160638.0,160647.0,164075.0,167205.0,169719.0,172094.0,172894.0,172920.0,172995.0,176322.0,178897.0,180765.0,182438.0,182882.0,182894.0,184921.0,186519.0,188097.0,189689.0,191161.0,191551.0,191557.0,193346.0,194611.0,196062.0,197565.0,197577.0,197992.0,197995.0,199115.0,200599.0,202190.0,203871.0,205415.0,205694.0,205699.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,199.0,260.0,340.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,496.0,565.0,565.0,565.0,1140.0,1985.0,2629.0,3255.0,3417.0,3417.0,4177.0,4678.0,4899.0,5010.0,5041.0,5046.0,5046.0,5095.0,5130.0,5136.0,5147.0,5147.0,5150.0,5150.0,5154.0,5159.0,5160.0,5161.0,5162.0,5162.0,5162.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3095.0,19416.0,37415.0,56789.0,58075.0,58113.0,85912.0,116233.0,149422.0,180767.0,208616.0,209944.0,209944.0,243743.0,273512.0,297921.0,318568.0,337095.0,337774.0,337887.0,349253.0,358392.0,366206.0,374844.0,384450.0,388129.0,388145.0,401486.0,419774.0,440302.0,459244.0,477074.0,477376.0,477376.0,493431.0,508874.0,524538.0,545994.0,563769.0,564994.0,564994.0,581424.0,599843.0,616945.0,635314.0,651900.0,653007.0,653090.0,668618.0,683229.0,698933.0,714711.0,731247.0,731617.0,731645.0,748459.0,762531.0,775316.0,789175.0,789338.0,789532.0,789573.0,797465.0,807220.0,816959.0,824678.0,832313.0,832902.0,833022.0,841925.0,849070.0,857550.0,864172.0,871311.0,871712.0,871754.0,877614.0,882462.0,886444.0,893581.0,898582.0,898933.0,898963.0,904668.0,908649.0,913551.0,917577.0,922210.0,922267.0,922288.0,930473.0,938749.0,947461.0,956084.0,964612.0,965623.0,965679.0,976062.0,987171.0,997467.0,1007258.0,1017509.0,1017655.0,1017714.0,1029678.0,1042393.0,1054061.0,1065502.0,1065623.0,1068005.0,1068089.0,1085297.0,1103406.0,1121023.0,1137346.0,1149543.0,1152422.0,1152480.0,1165766.0,1180340.0,1192523.0,1196661.0,1198304.0,1199279.0,1199281.0,1204176.0,1210015.0,1216839.0,1226120.0,1234976.0,1236956.0,1237040.0,1249114.0,1258177.0,1269566.0,1277156.0,1283720.0,1285170.0,1285211.0,1285596.0,1296128.0,1304009.0,1313352.0,1317650.0,1318623.0,1318645.0,1318693.0,1321961.0,1325038.0,1332877.0,1338696.0,1340061.0,1340077.0,1344339.0,1348451.0,1356423.0,1363232.0,1369605.0,1371463.0,1371477.0,1376709.0,1385093.0,1391246.0,1398718.0,1398777.0,1399576.0,1399615.0,1404303.0,1407624.0,1410010.0,1412781.0,1415897.0,1418530.0,1418557.0
