Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9659.0,17678.0,25564.0,28456.0,28773.0,40964.0,53248.0,65770.0,77911.0,88800.0,91765.0,91830.0,106087.0,119108.0,128764.0,137452.0,144170.0,144565.0,144576.0,152050.0,157667.0,161669.0,164665.0,167203.0,167241.0,167241.0,171819.0,177382.0,183776.0,190272.0,190284.0,190289.0,190290.0,199135.0,205495.0,211624.0,217092.0,223049.0,223319.0,223320.0,231824.0,240309.0,247513.0,254136.0,259048.0,259244.0,259246.0,265726.0,272869.0,280567.0,287115.0,293003.0,293236.0,293239.0,299350.0,305383.0,310605.0,316823.0,318356.0,318356.0,318357.0,322565.0,327040.0,331485.0,334941.0,337720.0,337819.0,337819.0,341137.0,345294.0,349227.0,352673.0,355157.0,355180.0,355180.0,356618.0,357926.0,359161.0,360538.0,360540.0,360550.0,360550.0,363490.0,367057.0,369193.0,370810.0,371875.0,371894.0,371896.0,374699.0,378257.0,381419.0,384166.0,385936.0,386167.0,386167.0,390160.0,394483.0,398644.0,402583.0,405447.0,405564.0,405565.0,410557.0,416160.0,421057.0,425070.0,426604.0,426786.0,426788.0,426800.0,435401.0,443647.0,450129.0,455960.0,456504.0,456522.0,456577.0,465927.0,472387.0,476874.0,480990.0,481555.0,481556.0,486729.0,491924.0,496958.0,501834.0,505815.0,505985.0,505988.0,510834.0,515212.0,519388.0,522894.0,522897.0,522980.0,522981.0,526091.0,530251.0,533722.0,535386.0,538153.0,538851.0,538856.0,541077.0,542620.0,543572.0,548081.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1029.0,1677.0,2421.0,2505.0,2505.0,3063.0,3652.0,4147.0,4591.0,4938.0,4951.0,4951.0,6365.0,7810.0,9250.0,10504.0,11586.0,11595.0,11595.0,11595.0,13225.0,14771.0,17923.0,21437.0,21704.0,21831.0,21869.0,23444.0,24568.0,25528.0,26432.0,26464.0,26522.0,27406.0,27986.0,28579.0,29154.0,29830.0,29906.0,29906.0,30457.0,30911.0,31344.0,32655.0,32655.0,32672.0,32672.0,32985.0,33157.0,33404.0,33571.0,33836.0,34060.0,34060.0,34177.0,34335.0,34458.0,34514.0
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21112.0,28011.0,35135.0,42226.0,47628.0,48436.0,48879.0,54477.0,58336.0,61674.0,64665.0,67460.0,67533.0,67587.0,70581.0,73042.0,75179.0,77100.0,78656.0,78675.0,78676.0,80679.0,84529.0,88724.0,92188.0,95038.0,95194.0,95229.0,98711.0,102469.0,105757.0,109978.0,113084.0,113235.0,113366.0,116984.0,120868.0,123996.0,126470.0,129220.0,129353.0,129554.0,132835.0,135952.0,139187.0,143123.0,147153.0,147313.0,147317.0,150534.0,152993.0,155382.0,157946.0,158073.0,158199.0,158267.0,159784.0,161463.0,162992.0,164777.0,166783.0,166951.0,167000.0,168436.0,170039.0,172072.0,173814.0,175544.0,175924.0,175925.0,176756.0,177793.0,178596.0,179534.0,180105.0,180181.0,180188.0,180762.0,181220.0,181598.0,182111.0,183091.0,183242.0,183251.0,184318.0,185517.0,186806.0,188303.0,190051.0,190334.0,190334.0,191849.0,193542.0,195258.0,196788.0,198380.0,198431.0,198431.0,200101.0,202409.0,205018.0,207754.0,208398.0,209175.0,209217.0,212536.0,216722.0,220372.0,223760.0,226700.0,226740.0,226743.0,229295.0,232653.0,234930.0,236242.0,237272.0,237409.0,237439.0,238875.0,240527.0,242475.0,244461.0,245938.0,245996.0,245996.0,248030.0,250144.0,252107.0,253334.0,254122.0,254325.0,254325.0,254560.0,257025.0,258856.0,260034.0,260925.0,261200.0,261237.0,261414.0,262083.0,262862.0,264371.0,265633.0,265869.0,265871.0,267099.0,268231.0,269624.0,270898.0,272388.0,272724.0,272725.0,274496.0,276510.0,278107.0,279857.0,279965.0,280255.0,280255.0,282269.0,284057.0,285635.0,287303.0,288218.0,288648.0,288663.0,289218.0,289735.0,290137.0,290323.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4868.0,9323.0,13719.0,14227.0,14608.0,19770.0,26516.0,33460.0,40414.0,45637.0,46438.0,46910.0,52791.0,57847.0,62070.0,65721.0,68862.0,69005.0,69059.0,72232.0,74223.0,75577.0,76854.0,77843.0,77878.0,77880.0,79251.0,82508.0,86246.0,90397.0,90667.0,90775.0,90808.0,95403.0,99217.0,102440.0,106225.0,109606.0,109751.0,109846.0,113267.0,116847.0,120048.0,122609.0,125217.0,125431.0,125629.0,128703.0,131823.0,134934.0,138208.0,140946.0,141151.0,141155.0,144423.0,147173.0,148986.0,152162.0,153235.0,153334.0,153351.0,154635.0,156358.0,158162.0,159961.0,161517.0,161652.0,161653.0,162999.0,164824.0,166917.0,168599.0,169973.0,169999.0,169999.0,170997.0,172523.0,173608.0,174856.0,174907.0,175005.0,175008.0,175974.0,176893.0,177579.0,178244.0,179046.0,179078.0,179081.0,179968.0,181488.0,182847.0,184092.0,185150.0,185279.0,185295.0,186742.0,188981.0,190848.0,192440.0,193918.0,193962.0,193963.0,195524.0,197511.0,199890.0,202192.0,203234.0,203642.0,203645.0,203954.0,208828.0,212690.0,215472.0,218270.0,218466.0,218485.0,218545.0,222575.0,225214.0,226978.0,228368.0,228589.0,228589.0,230227.0,231914.0,233813.0,235682.0,237379.0,237525.0,237532.0,239526.0,241467.0,243494.0,245246.0,245326.0,245584.0,245584.0,246774.0,248902.0,250581.0,252075.0,253038.0,253255.0,253264.0,253997.0,254801.0,255679.0,256400.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1618.0,2239.0,2276.0,2285.0,2636.0,2851.0,3054.0,3176.0,3253.0,3253.0,3253.0,3357.0,3403.0,3448.0,3502.0,3530.0,3530.0,3530.0,3530.0,3605.0,4064.0,5266.0,6471.0,6517.0,6525.0,6534.0,7687.0,8597.0,9126.0,9456.0,9488.0,9488.0,9798.0,10067.0,10219.0,10349.0,10498.0,10498.0,10498.0,10655.0,10779.0,10842.0,10918.0,10918.0,10918.0,10918.0,10964.0,11006.0,11025.0,11051.0,11061.0,11061.0,11061.0,11071.0,11075.0,11079.0,11085.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6713.0,8985.0,9021.0,9021.0,12183.0,15501.0,20136.0,23654.0,26709.0,26715.0,26721.0,30331.0,32710.0,35305.0,37065.0,38785.0,38987.0,38997.0,39845.0,40565.0,41479.0,42477.0,43316.0,43404.0,43404.0,45573.0,47965.0,50159.0,51919.0,53453.0,53462.0,53466.0,54727.0,56026.0,57242.0,58918.0,60171.0,60175.0,60216.0,61674.0,63477.0,64760.0,66190.0,67601.0,67614.0,67625.0,69249.0,70675.0,72240.0,73602.0,75534.0,75545.0,75547.0,76912.0,78166.0,79434.0,80799.0,80800.0,80800.0,80800.0,81670.0,82969.0,84268.0,85279.0,86046.0,86049.0,86051.0,87023.0,87870.0,88867.0,89810.0,90634.0,90637.0,90637.0,91289.0,92030.0,92555.0,93318.0,93659.0,93662.0,93663.0,93763.0,94390.0,94998.0,95227.0,95460.0,95460.0,95460.0,95979.0,96593.0,97173.0,97624.0,98189.0,98199.0,98199.0,98909.0,99850.0,100448.0,101090.0,101880.0,101881.0,101882.0,102608.0,103492.0,104551.0,105936.0,105937.0,105937.0,105937.0,107556.0,108910.0,110337.0,111653.0,112705.0,113075.0,113513.0,114371.0,115187.0,115905.0,115993.0,116071.0,116072.0,116075.0,116119.0,116208.0,116327.0,116412.0,116584.0,116584.0,116591.0,116665.0,116722.0,116774.0,116842.0,116894.0,116950.0,116950.0,116951.0,117346.0,117747.0,118338.0,118930.0,118930.0,118930.0,118930.0,119308.0,119560.0,120152.0,120677.0,120677.0,120677.0,120850.0,121005.0,121428.0,121751.0,122149.0,122277.0,122277.0,122479.0,123015.0,123811.0,124342.0,124343.0,124343.0,124343.0,124673.0,124971.0,125204.0,125761.0,126274.0,126274.0,126274.0,126471.0,126622.0,126887.0,127144.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8474.0,8520.0,8522.0,11648.0,14761.0,19197.0,22730.0,25758.0,25770.0,25777.0,29369.0,32062.0,35169.0,37445.0,39309.0,39321.0,39323.0,40212.0,41061.0,41504.0,42129.0,42671.0,42680.0,42680.0,44273.0,46857.0,48996.0,50846.0,50847.0,50851.0,50853.0,52796.0,54323.0,55563.0,57088.0,58289.0,58296.0,58298.0,59492.0,61006.0,62413.0,63834.0,65393.0,65407.0,65409.0,66792.0,68422.0,69965.0,71079.0,72079.0,72088.0,72088.0,73026.0,74500.0,75792.0,76832.0,77411.0,77415.0,77415.0,78360.0,79980.0,80826.0,82189.0,83055.0,83060.0,83060.0,84022.0,85037.0,85983.0,86789.0,87609.0,87610.0,87610.0,88080.0,88783.0,89553.0,90561.0,90567.0,90568.0,90568.0,90979.0,91816.0,92632.0,93113.0,93511.0,93512.0,93512.0,93884.0,94549.0,95107.0,95641.0,96189.0,96195.0,96204.0,96821.0,97819.0,98475.0,99162.0,99952.0,99954.0,99960.0,100724.0,101496.0,102423.0,103614.0,104043.0,104099.0,104099.0,104105.0,105606.0,107094.0,108306.0,109405.0,109678.0,110050.0,110050.0,111514.0,112490.0,112896.0,113214.0,113214.0,113214.0,113440.0,113659.0,113833.0,113977.0,114205.0,114234.0,114234.0,114392.0,114518.0,114636.0,114806.0,114806.0,114808.0,114808.0,114977.0,115390.0,115776.0,116304.0,116862.0,116864.0,116864.0,117055.0,117561.0,117900.0,118431.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1303.0,1787.0,2471.0,2907.0,3406.0,3909.0,4712.0,5390.0,5390.0,5421.0,6011.0,6476.0,7079.0,7553.0,7901.0,8016.0,8016.0,8016.0,8405.0,8788.0,9313.0,9675.0,9675.0,9676.0,9676.0,9953.0,10226.0,10441.0,10566.0,10566.0,10566.0,10730.0,10888.0,10964.0,11035.0,11209.0,11259.0,11259.0,11395.0,11482.0,11591.0,11939.0,11942.0,11943.0,11943.0,12244.0,12512.0,12719.0,12934.0,13217.0,13217.0,13217.0,13475.0,13657.0,13791.0,13867.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,334.0,2498.0,4514.0,6930.0,7469.0,7469.0,10863.0,14865.0,19677.0,23993.0,28210.0,28381.0,28381.0,33613.0,38448.0,41928.0,44131.0,46276.0,46385.0,46385.0,47960.0,49672.0,52046.0,54194.0,55706.0,55779.0,55779.0,57682.0,59594.0,61297.0,63079.0,65075.0,65185.0,65185.0,67064.0,68793.0,70364.0,72492.0,74649.0,74851.0,74851.0,77139.0,79675.0,82026.0,84417.0,86994.0,87233.0,87233.0,89626.0,92059.0,94735.0,96970.0,99692.0,99796.0,99796.0,102265.0,104420.0,106415.0,108345.0,108373.0,108401.0,108441.0,110263.0,112419.0,114601.0,116292.0,117940.0,118088.0,118116.0,120203.0,121953.0,123788.0,125442.0,127453.0,127648.0,127705.0,129707.0,131802.0,133599.0,135043.0,136425.0,136666.0,136679.0,138159.0,139671.0,141502.0,142590.0,143709.0,143799.0,143904.0,145619.0,147045.0,148446.0,149674.0,150939.0,151636.0,151706.0,153310.0,154887.0,156508.0,157895.0,159492.0,159534.0,159538.0,161156.0,162794.0,164275.0,165795.0,165893.0,166590.0,166705.0,169839.0,173124.0,176132.0,178625.0,181163.0,182112.0,182252.0,184952.0,187245.0,189345.0,191087.0,192653.0,193333.0,193372.0,195087.0,196537.0,198038.0,199539.0,200884.0,201346.0,201351.0,203120.0,204408.0,205907.0,206982.0,208034.0,208368.0,208390.0,208398.0,209965.0,211791.0,213611.0,215194.0,215479.0,215509.0,215552.0,216510.0,217256.0,218322.0,219160.0,219326.0,219337.0,220173.0,221179.0,222583.0,223865.0,225348.0,225794.0,225799.0,227440.0,229252.0,230802.0,232238.0,232258.0,232609.0,232609.0,234382.0,235959.0,237404.0,239324.0,241008.0,241427.0,241440.0,243089.0,244646.0,245947.0,246971.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,291.0,2218.0,4147.0,6415.0,6923.0,6923.0,10153.0,14047.0,18582.0,22663.0,26784.0,26987.0,26987.0,32045.0,37450.0,42319.0,45974.0,48662.0,48824.0,48824.0,50689.0,51773.0,52737.0,53516.0,54389.0,54442.0,54442.0,56030.0,57729.0,59375.0,61503.0,61504.0,61504.0,61506.0,64460.0,66423.0,68217.0,70175.0,71793.0,71927.0,71929.0,74354.0,76872.0,79212.0,81398.0,83735.0,83906.0,83906.0,86508.0,89029.0,91487.0,93294.0,95141.0,95277.0,95278.0,98240.0,100296.0,102353.0,104251.0,104964.0,104988.0,105017.0,106687.0,108505.0,109998.0,111977.0,113525.0,113871.0,113871.0,115852.0,117565.0,119055.0,120596.0,122326.0,122327.0,122327.0,124376.0,126430.0,128440.0,130388.0,130432.0,130742.0,130767.0,132553.0,134192.0,135816.0,137199.0,138330.0,138551.0,138587.0,140207.0,141726.0,143080.0,144256.0,145597.0,145914.0,145922.0,147649.0,149170.0,150644.0,152006.0,153505.0,153709.0,153710.0,155201.0,156678.0,158200.0,159549.0,160213.0,160641.0,160643.0,160652.0,164080.0,167210.0,169724.0,172100.0,172900.0,172926.0,173001.0,176328.0,178903.0,180771.0,182445.0,182889.0,182901.0,184928.0,186525.0,188104.0,189696.0,191168.0,191558.0,191564.0,193353.0,194618.0,196069.0,197572.0,197584.0,197999.0,198002.0,199123.0,200609.0,202201.0,203882.0,205427.0,205706.0,205712.0,206625.0,207665.0,208593.0,209644.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,200.0,261.0,341.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,497.0,566.0,566.0,566.0,1141.0,1986.0,2631.0,3257.0,3419.0,3419.0,4179.0,4680.0,4901.0,5012.0,5043.0,5048.0,5048.0,5097.0,5132.0,5138.0,5149.0,5149.0,5152.0,5152.0,5156.0,5161.0,5162.0,5163.0,5164.0,5164.0,5164.0,5171.0,5178.0,5179.0,5179.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3095.0,19416.0,37415.0,56789.0,58075.0,58113.0,85913.0,116234.0,149423.0,180768.0,208617.0,209945.0,209945.0,243744.0,273513.0,297922.0,318569.0,337096.0,337775.0,337888.0,349254.0,358393.0,366207.0,374845.0,384451.0,388130.0,388146.0,401487.0,419775.0,440303.0,459245.0,477075.0,477377.0,477377.0,493432.0,508875.0,524539.0,545995.0,563770.0,564995.0,564995.0,581425.0,599844.0,616946.0,635315.0,651901.0,653008.0,653091.0,668619.0,683230.0,698934.0,714711.0,731247.0,731617.0,731645.0,748459.0,762531.0,775316.0,789175.0,789338.0,789533.0,789574.0,797466.0,807221.0,816960.0,824680.0,832315.0,832904.0,833024.0,841927.0,849072.0,857552.0,864174.0,871313.0,871714.0,871756.0,877616.0,882464.0,886446.0,893584.0,898585.0,898936.0,898966.0,904672.0,908653.0,913555.0,917581.0,922214.0,922271.0,922292.0,930477.0,938753.0,947465.0,956088.0,964615.0,965626.0,965682.0,976065.0,987174.0,997470.0,1007262.0,1017513.0,1017659.0,1017718.0,1029682.0,1042397.0,1054064.0,1065505.0,1065626.0,1068008.0,1068092.0,1085300.0,1103410.0,1121027.0,1137350.0,1149548.0,1152428.0,1152486.0,1165774.0,1180349.0,1192532.0,1196670.0,1198313.0,1199288.0,1199290.0,1204185.0,1210024.0,1216848.0,1226129.0,1234984.0,1236964.0,1237048.0,1249122.0,1258185.0,1269575.0,1277166.0,1283730.0,1285180.0,1285221.0,1285606.0,1296138.0,1304020.0,1313363.0,1317664.0,1318637.0,1318659.0,1318708.0,1321978.0,1325055.0,1332897.0,1338716.0,1340081.0,1340097.0,1344360.0,1348472.0,1356444.0,1363254.0,1369628.0,1371486.0,1371500.0,1376732.0,1385116.0,1391269.0,1398742.0,1398801.0,1399600.0,1399639.0,1404327.0,1407648.0,1410047.0,1412832.0,1415950.0,1418583.0,1418610.0,1419681.0,1420185.0,1420620.0,1420959.0
