Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12407.0,17000.0,21521.0,21540.0,21541.0,28979.0,37551.0,47594.0,56859.0,65439.0,65795.0,65797.0,77856.0,88050.0,97645.0,106673.0,114091.0,114139.0,114142.0,121376.0,125600.0,128732.0,131202.0,133616.0,133694.0,133695.0,139331.0,146393.0,153515.0,160092.0,160194.0,160196.0,160199.0,169911.0,176723.0,182570.0,189415.0,194721.0,194893.0,194894.0,201267.0,207541.0,213167.0,218552.0,223797.0,223892.0,223895.0,230261.0,235777.0,241572.0,247371.0,253247.0,253515.0,253517.0,259012.0,263728.0,269562.0,274954.0,276524.0,276526.0,276531.0,280112.0,284207.0,288628.0,292351.0,295798.0,295846.0,295849.0,299482.0,303056.0,306424.0,309335.0,311985.0,312014.0,312016.0,314656.0,317216.0,319388.0,322304.0,322310.0,322366.0,322369.0,325728.0,328489.0,331317.0,333660.0,335406.0,335470.0,335473.0,338591.0,342494.0,345897.0,348783.0,351798.0,351988.0,351992.0,356237.0,360262.0,364138.0,368097.0,371857.0,371989.0,372000.0,376694.0,382012.0,387230.0,391908.0,393753.0,393977.0,394003.0,394193.0,404314.0,411553.0,418559.0,424986.0,425450.0,425452.0,425624.0,433969.0,439523.0,443681.0,447527.0,447913.0,447919.0,452962.0,457070.0,461501.0,466083.0,470413.0,470881.0,471004.0,476448.0,481607.0,486772.0,491539.0,491698.0,492179.0,492239.0,496031.0,500903.0,504690.0,506445.0,508579.0,508753.0,508832.0,510714.0,512916.0,514384.0,518196.0,521647.0,521868.0,521868.0,522549.0,523182.0,525057.0,526082.0,526837.0,526921.0,526921.0,527652.0,528500.0,535486.0,539839.0,542428.0,542586.0,542643.0,543956.0,545362.0,550767.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7587.0,8482.0,8518.0,8518.0,8931.0,9193.0,9287.0,9377.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,12618.0,16452.0,16700.0,16779.0,16837.0,18933.0,20251.0,20902.0,21394.0,21450.0,21450.0,21909.0,22255.0,22495.0,22624.0,22714.0,22760.0,22760.0,22961.0,23092.0,23176.0,23269.0,23275.0,23276.0,23277.0,23291.0,23311.0,23325.0,23452.0,23511.0,23516.0,23519.0,23540.0,23568.0,23594.0,23610.0,23610.0,23610.0,23610.0,23611.0,23638.0,23647.0,23655.0,23682.0,23682.0,23682.0,23686.0,23690.0,23691.0,23692.0,23692.0,23692.0,23692.0,23694.0,23694.0,23698.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,6311.0,10802.0,10908.0,10916.0,17390.0,24021.0,28280.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13333.0,22444.0,30496.0,31625.0,31627.0,42800.0,57198.0,72072.0,86305.0,100185.0,102260.0,102261.0,118664.0,132761.0,143382.0,152452.0,160748.0,161130.0,161130.0,168608.0,175422.0,181189.0,186054.0,191175.0,191788.0,191789.0,199312.0,209505.0,217979.0,225505.0,232545.0,232956.0,232956.0,240917.0,248746.0,256755.0,266751.0,275937.0,276636.0,276636.0,285649.0,295038.0,303404.0,311205.0,318824.0,319248.0,319248.0,326521.0,333637.0,340998.0,348110.0,355260.0,355549.0,355549.0,362667.0,368755.0,374158.0,380146.0,380163.0,380181.0,380181.0,383986.0,388602.0,393282.0,397014.0,400604.0,400767.0,400767.0,404122.0,408317.0,412040.0,415043.0,417887.0,418010.0,418010.0,420642.0,423428.0,425528.0,428555.0,431029.0,431449.0,431470.0,433940.0,436440.0,438997.0,440931.0,443589.0,443613.0,443613.0,447510.0,451846.0,455945.0,459935.0,464032.0,464591.0,464591.0,469715.0,475312.0,480688.0,485405.0,490485.0,490515.0,490523.0,495527.0,501106.0,506519.0,512680.0,513754.0,515152.0,515156.0,523788.0,533380.0,542780.0,550630.0,557232.0,557537.0,557537.0,565024.0,573564.0,580657.0,584179.0,586319.0,586809.0,586809.0,590203.0,593354.0,597471.0,602085.0,605725.0,605999.0,605999.0,611018.0,615191.0,620110.0,623395.0,626028.0,626273.0,626273.0,626360.0,631152.0,635337.0,636884.0,638024.0,638085.0,638085.0,638092.0,640125.0,642749.0,647002.0,650887.0,651341.0,651341.0,654475.0,657803.0,662169.0,665559.0,668787.0,669211.0,669211.0,672731.0,677293.0,680642.0,684545.0,684646.0,684906.0,684906.0,689107.0,692565.0,695092.0,696569.0,699063.0,699469.0,699469.0,700661.0,701281.0,701626.0,701988.0,702416.0,702466.0,702466.0,709408.0,718203.0,718508.0,718609.0,718717.0,718721.0,718721.0,724403.0,729672.0,729748.0,729830.0,729884.0,729888.0,729888.0,733162.0,736007.0,736076.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12149.0,20934.0,28665.0,29864.0,29868.0,40704.0,54209.0,68618.0,82432.0,96225.0,98144.0,98152.0,114902.0,130222.0,142041.0,152134.0,161681.0,161979.0,161980.0,169565.0,175317.0,180341.0,184172.0,187764.0,187841.0,187841.0,194675.0,203906.0,211874.0,220029.0,220393.0,220409.0,220409.0,232752.0,241002.0,249015.0,258680.0,267202.0,267525.0,267528.0,276670.0,285873.0,294200.0,301804.0,309404.0,309714.0,309716.0,317250.0,324373.0,331367.0,338039.0,344744.0,345073.0,345077.0,352181.0,358638.0,364299.0,369790.0,371282.0,371289.0,371290.0,374693.0,378889.0,383391.0,387073.0,390605.0,390774.0,390775.0,394196.0,398097.0,401754.0,404678.0,407179.0,407185.0,407186.0,409988.0,412920.0,415264.0,418993.0,419184.0,419489.0,419503.0,423378.0,426678.0,429084.0,431587.0,433892.0,433952.0,433954.0,437221.0,440882.0,444397.0,447361.0,450072.0,450253.0,450256.0,455360.0,460831.0,466141.0,470769.0,475489.0,475631.0,475631.0,480497.0,485623.0,490851.0,495952.0,497914.0,498530.0,498531.0,498834.0,510066.0,520022.0,526628.0,532042.0,532372.0,532376.0,532466.0,542384.0,550490.0,555316.0,558953.0,559381.0,559383.0,563986.0,567991.0,572677.0,577737.0,581996.0,582256.0,582260.0,588202.0,593016.0,597915.0,601885.0,601987.0,602335.0,602339.0,606119.0,611013.0,614811.0,616218.0,618453.0,618797.0,618802.0,620737.0,622655.0,624755.0,628222.0,632117.0,632546.0,632546.0,634476.0,636351.0,640099.0,641527.0,642959.0,643022.0,643022.0,644437.0,645705.0,652333.0,656200.0,658686.0,658768.0,658769.0,660346.0,661655.0,667192.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4462.0,4527.0,4527.0,5736.0,6621.0,7690.0,8655.0,9511.0,9512.0,9512.0,10120.0,10482.0,10997.0,11235.0,11417.0,11418.0,11418.0,11418.0,11588.0,12770.0,17234.0,21571.0,21891.0,21891.0,21941.0,24392.0,25748.0,26496.0,26987.0,27009.0,27009.0,27369.0,27613.0,27841.0,28000.0,28154.0,28158.0,28158.0,28306.0,28354.0,28434.0,28502.0,28502.0,28503.0,28503.0,28551.0,28600.0,28638.0,28691.0,28732.0,28732.0,28732.0,28744.0,28755.0,28756.0,28756.0,28764.0,28764.0,28764.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28769.0,28769.0,28769.0,28769.0,28769.0,28769.0,28769.0,28790.0,28794.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.0,7118.0,11319.0,11424.0,11424.0,18473.0,26898.0,32736.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18287.0,26914.0,30498.0,31184.0,44059.0,57038.0,70069.0,82232.0,93540.0,96683.0,96807.0,110910.0,121610.0,129308.0,136018.0,142352.0,142738.0,142745.0,148352.0,153603.0,158664.0,163619.0,169245.0,169583.0,169583.0,175639.0,182304.0,188768.0,194502.0,199750.0,200530.0,200641.0,206602.0,213057.0,219168.0,226243.0,232953.0,234431.0,234446.0,241591.0,249776.0,256597.0,263319.0,268621.0,269549.0,269557.0,275529.0,282486.0,290088.0,297555.0,304337.0,304888.0,304888.0,310698.0,316690.0,322986.0,329558.0,329563.0,329571.0,329571.0,333527.0,338216.0,342670.0,345738.0,348606.0,348747.0,348747.0,351772.0,355716.0,359783.0,363344.0,365992.0,366178.0,366178.0,366761.0,367409.0,367969.0,369233.0,370866.0,371040.0,371041.0,373815.0,376792.0,378688.0,380382.0,381669.0,381669.0,381669.0,385076.0,388756.0,392052.0,395352.0,398503.0,398839.0,398839.0,402699.0,407130.0,411676.0,416034.0,420363.0,420438.0,420438.0,425550.0,431146.0,436283.0,441104.0,441104.0,441219.0,441219.0,449132.0,457947.0,466953.0,475433.0,482958.0,483167.0,483168.0,490680.0,498096.0,504318.0,507687.0,511566.0,512105.0,512105.0,516685.0,521848.0,527091.0,532356.0,536108.0,536752.0,536752.0,540638.0,544520.0,548581.0,551530.0,554112.0,554732.0,554732.0,554732.0,558584.0,562684.0,565436.0,567218.0,567751.0,567754.0,567773.0,570388.0,572986.0,576896.0,580253.0,580695.0,580695.0,583240.0,585579.0,588703.0,590661.0,592538.0,592655.0,592655.0,595098.0,598695.0,601202.0,605928.0,605928.0,605973.0,605973.0,607889.0,610042.0,611784.0,613604.0,616029.0,619270.0,619395.0,619979.0,620224.0,620438.0,620838.0,621246.0,621248.0,621248.0,628774.0,634892.0,635275.0,635472.0,635729.0,635729.0,635729.0,641008.0,645729.0,645888.0,646014.0,646123.0,646125.0,646125.0,648372.0,650517.0,650597.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9660.0,17681.0,25571.0,28463.0,28780.0,40971.0,53260.0,65784.0,77927.0,88818.0,91783.0,91848.0,106109.0,119149.0,128790.0,137499.0,144198.0,144593.0,144604.0,152081.0,157703.0,161700.0,164696.0,167234.0,167272.0,167272.0,171850.0,177413.0,183807.0,190304.0,190316.0,190321.0,190322.0,199167.0,205529.0,211660.0,217129.0,223086.0,223356.0,223357.0,231869.0,240359.0,247568.0,254191.0,259105.0,259301.0,259303.0,265787.0,272930.0,280631.0,287182.0,293071.0,293304.0,293307.0,299418.0,305450.0,310676.0,316896.0,318429.0,318429.0,318430.0,322639.0,327115.0,331562.0,335018.0,337797.0,337896.0,337896.0,341215.0,345379.0,349313.0,352759.0,355244.0,355267.0,355267.0,356707.0,358017.0,359252.0,360629.0,360631.0,360641.0,360641.0,363587.0,367156.0,369294.0,370912.0,371977.0,371996.0,371998.0,374803.0,378363.0,381525.0,384274.0,386045.0,386276.0,386276.0,390271.0,394596.0,398760.0,402701.0,405567.0,405684.0,405685.0,410681.0,416291.0,421192.0,425217.0,426757.0,426939.0,426941.0,426953.0,436145.0,444721.0,451514.0,457593.0,458149.0,458175.0,458230.0,467996.0,474830.0,479564.0,483878.0,484464.0,484465.0,490944.0,496747.0,502199.0,507514.0,511999.0,512186.0,512189.0,517907.0,522848.0,527491.0,531336.0,531339.0,531425.0,531426.0,534839.0,539265.0,542909.0,544622.0,547497.0,548234.0,548240.0,550676.0,552298.0,553292.0,557988.0,561870.0,561972.0,561972.0,563139.0,564179.0,569263.0,572665.0,575181.0,575208.0,575208.0,576153.0,576964.0,582633.0,586829.0,588772.0,588832.0,588832.0,589734.0,590821.0,593108.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1031.0,1679.0,2423.0,2507.0,2507.0,3065.0,3654.0,4149.0,4594.0,4941.0,4954.0,4954.0,6369.0,7815.0,9255.0,10509.0,11591.0,11600.0,11600.0,11600.0,13230.0,14776.0,17930.0,21444.0,21711.0,21838.0,21876.0,23451.0,24575.0,25535.0,26439.0,26471.0,26529.0,27414.0,27994.0,28589.0,29165.0,29843.0,29919.0,29919.0,30470.0,30924.0,31357.0,32669.0,32669.0,32686.0,32686.0,33002.0,33174.0,33421.0,33588.0,33853.0,34077.0,34077.0,34194.0,34352.0,34475.0,34544.0,34610.0,34610.0,34610.0,34705.0,34780.0,34822.0,34850.0,34861.0,34861.0,34861.0,34906.0,34936.0,34947.0,34961.0,34961.0,34961.0,34961.0,34966.0,34989.0,35046.0
Los Lagos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,5641.0,9233.0,9349.0,9350.0,15025.0,21714.0,27268.0
