Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18
Valparaíso,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,1424.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1438.0,1454.0,1455.0,1455.0,1457.0,2921.0,18128.0,35358.0,53931.0,55054.0,55061.0,81866.0,111388.0,143699.0,174153.0,201429.0,202444.0,202456.0,235452.0,267894.0,295145.0,320366.0,339478.0,340153.0,340225.0,354991.0,366774.0,373603.0,379221.0,383697.0,383783.0,383807.0,396221.0,412040.0,432244.0,454368.0,454946.0,455158.0,455179.0,479612.0,496189.0,511736.0,532641.0,550104.0,550908.0,550947.0,567305.0,584460.0,601509.0,619402.0,635494.0,636290.0,636381.0,652585.0,666662.0,681557.0,695535.0,710514.0,710972.0,711004.0,728101.0,741613.0,754702.0,767871.0,771374.0,771475.0,771532.0,778996.0,788144.0,797277.0,805264.0,812324.0,812745.0,812798.0,821001.0,828936.0,837147.0,843134.0,849254.0,849337.0,849374.0,855273.0,861072.0,865993.0,873328.0,873387.0,873838.0,873863.0,881623.0,888091.0,893686.0,897913.0,901457.0,901836.0,901851.0,907470.0,915267.0,923257.0,930946.0,938256.0,939189.0,939270.0,949855.0,960837.0,970780.0,980269.0,989939.0,990697.0,990748.0,1001889.0,1013518.0,1024782.0,1035169.0,1038939.0,1040924.0,1041049.0,1041755.0,1062855.0,1077547.0,1090702.0,1100217.0,1102196.0,1102289.0,1102598.0,1117368.0,1129956.0,1136818.0,1141387.0,1142667.0,1142708.0,1148583.0,1154916.0,1161602.0,1169975.0,1177909.0,1179751.0,1179864.0,1189858.0,1199026.0,1208690.0,1216765.0,1216939.0,1218254.0,1218272.0
Valparaíso,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1304.0,6942.0,12029.0,13060.0,13080.0,17043.0,19928.0,22565.0,24815.0,24914.0,24914.0,24914.0,24959.0,24959.0,24959.0,24959.0,24959.0,24959.0,24959.0,24959.0,24959.0,24959.0,27416.0,31697.0,32797.0,32857.0,33041.0,37151.0,40794.0,42960.0,44902.0,45404.0,45404.0,47058.0,48000.0,48594.0,49064.0,49432.0,49505.0,49505.0,49885.0,50162.0,50410.0,50686.0,50687.0,50715.0,50715.0
Ñuble,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,5439.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7826.0,13477.0,20182.0,26378.0,26614.0,26730.0,33944.0,41794.0,50905.0,61280.0,70114.0,70410.0,70661.0,78157.0,84520.0,90435.0,95590.0,99927.0,100126.0,100126.0,104194.0,108006.0,111294.0,114580.0,117237.0,117291.0,117349.0,120867.0,124879.0,128428.0,131302.0,133681.0,133761.0,133797.0,138434.0,143485.0,148481.0,154502.0,159634.0,159839.0,160053.0,165930.0,171713.0,176481.0,180758.0,184777.0,185003.0,185209.0,189104.0,193219.0,197339.0,201411.0,205417.0,205461.0,205520.0,209357.0,212699.0,215813.0,220468.0,220469.0,220469.0,220469.0,223528.0,226777.0,229925.0,232876.0,235838.0,236063.0,236090.0,238039.0,239606.0,240858.0,241858.0,243109.0,243189.0,243203.0,244200.0,245186.0,245917.0,247228.0,248109.0,248146.0,248147.0,249387.0,250325.0,251437.0,252278.0,253122.0,253123.0,253123.0,255011.0,256999.0,259099.0,260957.0,262874.0,263123.0,263142.0,265458.0,267940.0,270459.0,272685.0,275085.0,275215.0,275313.0,277597.0,281592.0,287504.0,293942.0,294136.0,294524.0,294688.0,299268.0,303999.0,308283.0,312731.0,316319.0,317021.0,317147.0,321474.0,325393.0,328505.0,330594.0,332423.0,332801.0,332876.0,334591.0,336273.0,338252.0,340470.0,342063.0,342528.0,342638.0,344799.0,346501.0,348643.0,350338.0,351859.0,352217.0,352283.0,352413.0,354752.0,357057.0,359104.0,360312.0,360533.0,360569.0,360647.0,361563.0,362470.0,364248.0,365841.0,366210.0,366255.0,367365.0,368487.0,370102.0,371680.0,373367.0,373770.0,373884.0,375368.0,377564.0,379449.0,381054.0,381101.0,381368.0,381420.0
Ñuble,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,5688.0,7653.0,7700.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7707.0,7710.0,7722.0,7731.0,7735.0,7735.0,7735.0,7741.0,7862.0,13212.0,19597.0,25437.0,25574.0,25701.0,32930.0,40504.0,49448.0,59373.0,67812.0,68176.0,68420.0,76379.0,83451.0,90118.0,96134.0,100781.0,100820.0,100829.0,105445.0,108991.0,111728.0,114025.0,115850.0,115933.0,115947.0,119019.0,122579.0,125942.0,129392.0,129394.0,129394.0,129394.0,134933.0,140111.0,145036.0,150820.0,155813.0,155895.0,155949.0,161628.0,167322.0,172102.0,176286.0,180452.0,180643.0,180728.0,184788.0,188878.0,192730.0,196765.0,200580.0,200658.0,200685.0,204763.0,208335.0,211414.0,215488.0,216405.0,216406.0,216407.0,219113.0,222143.0,225299.0,228229.0,230708.0,230847.0,230856.0,233020.0,235006.0,236516.0,237728.0,239007.0,239058.0,239070.0,240081.0,240993.0,241928.0,243657.0,243671.0,243735.0,243741.0,245314.0,246554.0,247836.0,248969.0,249841.0,249875.0,249878.0,251447.0,253158.0,254814.0,256372.0,258044.0,258220.0,258241.0,260441.0,262705.0,265041.0,267187.0,269335.0,269545.0,269583.0,271723.0,275573.0,280796.0,286639.0,288106.0,288525.0,288633.0,289009.0,294714.0,298334.0,301535.0,304482.0,304996.0,305094.0,305183.0,309459.0,312354.0,314563.0,316652.0,317036.0,317132.0,318995.0,320817.0,322768.0,324880.0,326782.0,327146.0,327242.0,329364.0,331249.0,333409.0,335690.0,335743.0,336160.0,336226.0
Ñuble,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,643.0,672.0,672.0,1086.0,1432.0,1879.0,2180.0,2465.0,2543.0,2544.0,2817.0,3081.0,3268.0,3396.0,3457.0,3466.0,3466.0,3466.0,3610.0,3680.0,4018.0,4900.0,5126.0,5175.0,5203.0,6149.0,6944.0,7356.0,7627.0,7719.0,7752.0,8114.0,8388.0,8607.0,8884.0,9204.0,9330.0,9348.0,9605.0,9834.0,10056.0,10244.0,10252.0,10320.0,10321.0
Biobío,Primera,0.0,1388.0,2044.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2092.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,6316.0,28222.0,46734.0,63170.0,67332.0,69958.0,93396.0,120866.0,152394.0,181079.0,203029.0,206270.0,207549.0,228812.0,245699.0,260122.0,271048.0,280983.0,282122.0,282514.0,291028.0,298767.0,306530.0,315753.0,322535.0,322883.0,323041.0,334475.0,347778.0,361073.0,373200.0,383910.0,384549.0,384766.0,396624.0,409743.0,422349.0,439695.0,454812.0,458025.0,458899.0,473985.0,490093.0,504769.0,518440.0,531194.0,533863.0,535022.0,547359.0,560123.0,573005.0,585148.0,599506.0,600113.0,600138.0,612982.0,623744.0,634828.0,646167.0,646363.0,646435.0,646437.0,652637.0,660223.0,668313.0,675141.0,680724.0,681970.0,682190.0,688565.0,694615.0,700425.0,704404.0,708166.0,708552.0,708594.0,712085.0,714618.0,716865.0,721208.0,724274.0,724792.0,724912.0,728175.0,730981.0,734356.0,736718.0,741357.0,741475.0,741944.0,748387.0,755295.0,761894.0,768777.0,775107.0,776613.0,776833.0,784614.0,792743.0,800892.0,808246.0,815526.0,815535.0,815542.0,824457.0,834145.0,842754.0,851042.0,851046.0,853805.0,854437.0,867743.0,882584.0,896874.0,910174.0,921697.0,926079.0,927457.0,940379.0,951448.0,962293.0,969184.0,975065.0,977025.0,977328.0,981486.0,985235.0,991328.0,998790.0,1004461.0,1006268.0,1006324.0,1014491.0,1020884.0,1029457.0,1034826.0,1039363.0,1040554.0,1040647.0,1041040.0,1049577.0,1056567.0,1063329.0,1067913.0,1068750.0,1068892.0,1068935.0,1071386.0,1073762.0,1080377.0,1085421.0,1086354.0,1086510.0,1089844.0,1093075.0,1099726.0,1105039.0,1109610.0,1110949.0,1111184.0,1116245.0,1124298.0,1130266.0,1136504.0,1136572.0,1137108.0,1137152.0
Biobío,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1421.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1997.0,2078.0,2115.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2130.0,4845.0,25097.0,42891.0,58519.0,62405.0,64718.0,87104.0,114582.0,144965.0,173171.0,195045.0,198182.0,199338.0,222312.0,242266.0,259870.0,274910.0,285103.0,286256.0,286687.0,297542.0,306154.0,311539.0,316116.0,320308.0,320506.0,320618.0,328692.0,339538.0,351522.0,364136.0,364823.0,364913.0,364926.0,383446.0,397155.0,410284.0,426463.0,439828.0,441563.0,441967.0,457953.0,474001.0,488371.0,501715.0,513802.0,515525.0,516152.0,529979.0,542581.0,555239.0,567162.0,579449.0,580200.0,580336.0,593513.0,605027.0,616248.0,626908.0,630192.0,630275.0,630456.0,636580.0,643566.0,651380.0,658119.0,663064.0,663809.0,663967.0,670452.0,676576.0,682628.0,686854.0,690548.0,690552.0,690554.0,694380.0,697590.0,700508.0,704893.0,704904.0,705459.0,705596.0,710903.0,715251.0,719408.0,722610.0,726739.0,727231.0,727418.0,733116.0,738719.0,744399.0,749610.0,755015.0,756250.0,756455.0,763645.0,771173.0,778748.0,785823.0,792661.0,793474.0,793504.0,801673.0,810074.0,818616.0,826528.0,829303.0,831091.0,831284.0,832161.0,849155.0,863320.0,874973.0,885612.0,888667.0,889110.0,889742.0,905739.0,917559.0,925418.0,931733.0,933861.0,934141.0,940144.0,944901.0,950629.0,957307.0,962790.0,964481.0,964702.0,972665.0,979115.0,986810.0,993397.0,993476.0,994271.0,994338.0
Biobío,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,1564.0,2589.0,3621.0,3811.0,3946.0,6089.0,7568.0,9095.0,10446.0,11421.0,11671.0,11671.0,12504.0,13295.0,14159.0,14896.0,15412.0,15528.0,15530.0,15608.0,16730.0,18515.0,21082.0,24484.0,25411.0,25542.0,25743.0,29248.0,32457.0,34579.0,36013.0,36641.0,36731.0,37998.0,38924.0,39580.0,40030.0,40480.0,40572.0,40597.0,41098.0,41426.0,41730.0,42019.0,42023.0,42045.0,42053.0
O’Higgins,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0,7950.0,10305.0,11602.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11921.0,18983.0,28347.0,37235.0,38354.0,38413.0,48282.0,57737.0,70923.0,82140.0,93272.0,94487.0,94507.0,109714.0,122770.0,134121.0,143179.0,150902.0,151333.0,151345.0,157676.0,163160.0,168075.0,172967.0,176726.0,177050.0,177050.0,186537.0,196510.0,205804.0,213843.0,221778.0,222136.0,222138.0,230291.0,238322.0,246060.0,255947.0,264936.0,265461.0,265465.0,275090.0,284482.0,292832.0,300349.0,307832.0,308150.0,308153.0,315818.0,323501.0,331490.0,339118.0,347791.0,347944.0,348006.0,356907.0,365532.0,373777.0,381574.0,381581.0,381597.0,381622.0,385886.0,390559.0,395835.0,398775.0,400316.0,400369.0,400369.0,403603.0,407904.0,412718.0,416370.0,419683.0,419918.0,419938.0,421847.0,423749.0,425502.0,428350.0,430605.0,430646.0,430646.0,432660.0,434783.0,437128.0,438922.0,441684.0,441684.0,441685.0,446729.0,451882.0,457044.0,462089.0,467470.0,467692.0,467692.0,474273.0,480871.0,487406.0,493346.0,499662.0,499705.0,499705.0,506682.0,514791.0,523570.0,534402.0,536822.0,537320.0,537320.0,547129.0,557606.0,566962.0,573801.0,582013.0,582958.0,583014.0,590960.0,599273.0,604421.0,607197.0,610472.0,610699.0,610702.0,614873.0,619019.0,624430.0,630406.0,635287.0,635990.0,636015.0,642273.0,647034.0,652557.0,655504.0,659409.0,659972.0,659984.0,660907.0,667108.0,671845.0,673431.0,674690.0,674765.0,674765.0,674793.0,677132.0,680562.0,686218.0,690104.0,690407.0,690418.0,692985.0,695267.0,699760.0,702916.0,705470.0,705881.0,705907.0,709292.0,714735.0,717705.0,718583.0,718585.0,718587.0,718587.0
O’Higgins,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2561.0,8076.0,10255.0,11400.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11491.0,11494.0,11508.0,11515.0,11527.0,11527.0,11527.0,11544.0,11813.0,18604.0,27663.0,36471.0,37318.0,37345.0,47218.0,56467.0,69378.0,80352.0,91152.0,92244.0,92266.0,107856.0,121555.0,133788.0,143861.0,152311.0,152663.0,152676.0,159925.0,165012.0,169200.0,172725.0,175211.0,175375.0,175394.0,184012.0,193566.0,203199.0,215745.0,215810.0,215815.0,215833.0,225524.0,233701.0,241309.0,250882.0,259591.0,259911.0,259913.0,269146.0,277941.0,286585.0,293970.0,301272.0,301517.0,301520.0,308953.0,316298.0,324100.0,331778.0,339604.0,339737.0,339741.0,347768.0,356435.0,364102.0,371069.0,372883.0,372891.0,372892.0,377341.0,382115.0,387504.0,390987.0,392929.0,392997.0,392998.0,396292.0,400770.0,405321.0,408951.0,412126.0,412156.0,412156.0,413947.0,416323.0,418448.0,422323.0,422385.0,422415.0,422415.0,425067.0,427751.0,429681.0,430788.0,433191.0,433284.0,433289.0,437624.0,442488.0,447327.0,451988.0,456634.0,456842.0,456850.0,463488.0,470059.0,476302.0,481835.0,487789.0,488068.0,488079.0,494858.0,502441.0,510589.0,518460.0,523746.0,524115.0,524129.0,524909.0,535816.0,543162.0,548470.0,555108.0,555544.0,555587.0,555685.0,563887.0,570466.0,574287.0,577772.0,577971.0,578010.0,582530.0,587597.0,593036.0,598361.0,602956.0,603166.0,603188.0,609520.0,614567.0,619400.0,623141.0,623187.0,623398.0,623400.0
O’Higgins,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,3056.0,4645.0,4744.0,4752.0,5964.0,6493.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6770.0,10984.0,14636.0,15156.0,15172.0,15529.0,17782.0,19176.0,19822.0,20212.0,20261.0,20261.0,20655.0,21034.0,21253.0,21486.0,21730.0,21766.0,21774.0,22012.0,22159.0,22295.0,22459.0,22459.0,22461.0,22461.0
Maule,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,1667.0,14339.0,26644.0,39877.0,43776.0,46406.0,61104.0,76143.0,92689.0,107713.0,120421.0,121868.0,122456.0,136542.0,149539.0,161139.0,170234.0,179185.0,179556.0,179718.0,186865.0,193297.0,199174.0,204952.0,211394.0,211673.0,211682.0,219270.0,228749.0,237703.0,245199.0,251834.0,252493.0,252741.0,261087.0,269986.0,279653.0,290550.0,300559.0,302084.0,302626.0,313633.0,324097.0,333217.0,342013.0,350376.0,351001.0,351190.0,360257.0,369457.0,378442.0,386888.0,395825.0,395956.0,395983.0,405284.0,413091.0,420202.0,428510.0,428536.0,428567.0,428596.0,434366.0,440739.0,446685.0,451835.0,456666.0,456960.0,456988.0,460246.0,464494.0,468498.0,471220.0,473776.0,474012.0,474033.0,476683.0,478858.0,481006.0,484112.0,486594.0,486740.0,486755.0,488386.0,490437.0,492350.0,493751.0,497491.0,497526.0,497540.0,502082.0,507645.0,512805.0,518275.0,524424.0,525319.0,525336.0,531894.0,539077.0,546165.0,552472.0,559689.0,559743.0,559743.0,566963.0,575543.0,583712.0,592357.0,592655.0,594223.0,595390.0,606260.0,618827.0,630801.0,641415.0,651862.0,654385.0,655089.0,665228.0,670693.0,675895.0,679833.0,683928.0,685269.0,685440.0,690081.0,694615.0,700403.0,706859.0,711385.0,711753.0,711775.0,717230.0,722552.0,728806.0,733187.0,737332.0,738067.0,738115.0,738313.0,744017.0,749229.0,751825.0,753930.0,754036.0,754088.0,754094.0,756620.0,759434.0,764485.0,768413.0,768986.0,769005.0,771242.0,773899.0,778537.0,782219.0,785337.0,786022.0,786039.0,789152.0,794279.0,797437.0,802149.0,802167.0,802433.0,802433.0
