Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21
Tarapacá,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,1575.0,2575.0,2654.0,2654.0,4430.0,6760.0,8486.0,10280.0,11841.0,12009.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3095.0,19416.0,37415.0,56789.0,58075.0,58113.0,85914.0,116236.0,149425.0,180771.0,208620.0,209948.0,209949.0,243748.0,273519.0,297928.0,318576.0,337104.0,337783.0,337896.0,349262.0,358401.0,366215.0,374853.0,384459.0,388138.0,388154.0,401495.0,419783.0,440311.0,459252.0,477081.0,477383.0,477383.0,493435.0,508876.0,524540.0,545993.0,563767.0,564992.0,564992.0,581422.0,599841.0,616943.0,635312.0,651899.0,653006.0,653089.0,668617.0,683227.0,698929.0,714708.0,731244.0,731614.0,731642.0,748456.0,762528.0,775312.0,789171.0,789335.0,789530.0,789573.0,797465.0,807219.0,816960.0,824681.0,832316.0,832906.0,833026.0,841929.0,849074.0,857554.0,864178.0,871317.0,871718.0,871760.0,877621.0,882468.0,886450.0,893588.0,898589.0,898940.0,898970.0,904676.0,908657.0,913559.0,917585.0,922218.0,922275.0,922296.0,930481.0,938757.0,947470.0,956095.0,964622.0,965633.0,965689.0,976072.0,987178.0,997474.0,1007265.0,1017518.0,1017664.0,1017723.0,1029688.0,1042403.0,1054071.0,1065512.0,1065633.0,1068016.0,1068100.0,1085307.0,1103417.0,1121034.0,1137359.0,1149557.0,1152437.0,1152495.0,1165784.0,1180359.0,1192544.0,1196682.0,1198325.0,1199300.0,1199302.0,1204197.0,1210037.0,1216863.0,1226144.0,1235005.0,1236985.0,1237069.0,1249143.0,1258209.0,1269600.0,1277192.0,1283756.0,1285206.0,1285247.0,1285632.0,1296168.0,1304050.0,1313396.0,1317698.0,1318671.0,1318693.0,1318742.0,1322015.0,1325094.0,1332938.0,1338758.0,1340124.0,1340140.0,1344405.0,1348517.0,1356493.0,1363306.0,1369686.0,1371545.0,1371559.0,1376794.0,1385181.0,1391336.0,1398809.0,1398868.0,1399669.0,1399708.0,1404399.0,1407720.0,1410121.0,1412905.0,1416024.0,1418657.0,1418684.0,1419755.0,1420259.0,1420694.0,1421041.0,1421608.0,1421631.0,1421631.0,1431848.0,1445221.0,1445343.0,1445445.0,1445517.0,1445517.0,1445517.0,1454217.0,1461321.0,1461426.0,1461497.0,1461553.0,1461553.0,1461553.0,1465065.0,1468461.0,1468524.0,1468600.0,1468653.0,1468657.0
Valparaíso,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,1424.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1438.0,1454.0,1455.0,1455.0,1457.0,2921.0,18132.0,35362.0,53938.0,55062.0,55069.0,81882.0,111406.0,143717.0,174175.0,201455.0,202470.0,202482.0,235481.0,267928.0,295184.0,320408.0,339519.0,340194.0,340266.0,355033.0,366820.0,373651.0,379271.0,383748.0,383834.0,383858.0,396277.0,412103.0,432311.0,454439.0,455017.0,455229.0,455250.0,479687.0,496272.0,511823.0,532729.0,550195.0,550999.0,551038.0,567408.0,584567.0,601626.0,619530.0,635620.0,636416.0,636507.0,652707.0,666782.0,681687.0,695664.0,710638.0,711096.0,711128.0,728226.0,741745.0,754807.0,767981.0,771487.0,771588.0,771645.0,779117.0,788270.0,797415.0,805407.0,812474.0,812895.0,812948.0,821159.0,829104.0,837326.0,843325.0,849451.0,849534.0,849571.0,855480.0,861284.0,866219.0,873566.0,873625.0,874076.0,874101.0,881880.0,888359.0,893975.0,898214.0,901772.0,902153.0,902168.0,907793.0,915607.0,923603.0,931301.0,938616.0,939549.0,939631.0,950218.0,961211.0,971163.0,980656.0,990337.0,991097.0,991148.0,1002302.0,1013940.0,1025211.0,1035608.0,1039379.0,1041368.0,1041493.0,1042204.0,1063806.0,1078955.0,1092555.0,1102537.0,1104596.0,1104694.0,1105045.0,1120364.0,1133421.0,1140499.0,1145218.0,1146549.0,1146592.0,1154308.0,1161444.0,1168811.0,1177843.0,1186609.0,1188751.0,1188890.0,1202194.0,1213128.0,1224096.0,1233188.0,1233373.0,1234915.0,1234947.0,1242243.0,1252388.0,1259512.0,1264240.0,1269131.0,1270653.0,1270690.0,1275607.0,1279416.0,1282693.0,1288856.0,1295194.0,1296101.0,1296115.0,1298740.0,1301700.0,1307093.0,1309560.0,1311143.0,1311145.0,1311145.0,1313163.0,1314598.0,1328079.0,1336013.0,1340934.0,1340937.0,1340939.0,1341800.0,1342827.0,1353997.0,1360820.0,1366483.0,1366499.0
Valparaíso,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1305.0,6944.0,12032.0,13063.0,13083.0,17047.0,19932.0,22570.0,24822.0,24921.0,24921.0,24921.0,24964.0,24964.0,24964.0,24964.0,24965.0,24965.0,24965.0,24965.0,24965.0,24965.0,27423.0,31703.0,32803.0,32863.0,33047.0,37157.0,40800.0,42970.0,44913.0,45415.0,45415.0,47070.0,48012.0,48606.0,49078.0,49447.0,49520.0,49520.0,49900.0,50177.0,50431.0,50727.0,50728.0,50756.0,50756.0,50953.0,51144.0,51193.0,51236.0,51245.0,51285.0,51285.0,51299.0,51306.0,51311.0,51311.0,51311.0,51311.0,51311.0,51328.0,51329.0,51329.0,51329.0,51329.0,51329.0,51329.0,51329.0,51382.0,51382.0,51382.0,51382.0,51382.0,51382.0,51382.0,51382.0,51382.0,51382.0,51382.0,51382.0
Valparaíso,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10135.0,23004.0,37473.0,37632.0,37633.0,60434.0,83581.0,95768.0,103932.0,112436.0,112523.0
Ñuble,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,5439.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7826.0,13477.0,20180.0,26376.0,26612.0,26728.0,33942.0,41792.0,50903.0,61279.0,70113.0,70409.0,70660.0,78156.0,84519.0,90434.0,95589.0,99925.0,100124.0,100124.0,104192.0,108004.0,111292.0,114578.0,117235.0,117289.0,117347.0,120865.0,124877.0,128425.0,131299.0,133678.0,133758.0,133794.0,138432.0,143483.0,148479.0,154498.0,159629.0,159834.0,160048.0,165925.0,171708.0,176476.0,180753.0,184772.0,184998.0,185204.0,189099.0,193214.0,197334.0,201406.0,205412.0,205456.0,205515.0,209353.0,212695.0,215809.0,220465.0,220466.0,220466.0,220466.0,223525.0,226774.0,229922.0,232873.0,235835.0,236060.0,236087.0,238037.0,239604.0,240856.0,241856.0,243107.0,243187.0,243201.0,244199.0,245185.0,245916.0,247227.0,248108.0,248145.0,248146.0,249385.0,250323.0,251435.0,252276.0,253120.0,253121.0,253121.0,255009.0,256998.0,259099.0,260958.0,262875.0,263124.0,263143.0,265459.0,267941.0,270460.0,272686.0,275087.0,275217.0,275315.0,277599.0,281594.0,287507.0,293944.0,294138.0,294526.0,294690.0,299269.0,304001.0,308284.0,312732.0,316321.0,317023.0,317149.0,321476.0,325395.0,328506.0,330594.0,332422.0,332800.0,332875.0,334590.0,336272.0,338251.0,340468.0,342061.0,342526.0,342636.0,344796.0,346498.0,348640.0,350336.0,351857.0,352215.0,352281.0,352411.0,354748.0,357055.0,359102.0,360310.0,360531.0,360567.0,360645.0,361562.0,362469.0,364247.0,365839.0,366209.0,366254.0,367365.0,368487.0,370102.0,371683.0,373372.0,373775.0,373889.0,375373.0,377569.0,379454.0,381059.0,381108.0,381377.0,381429.0,383097.0,384728.0,386214.0,387656.0,388630.0,388982.0,389023.0,389484.0,389747.0,389943.0,390076.0,390233.0,390248.0,390252.0,392763.0,395805.0,395842.0,395870.0,395887.0,395887.0,395887.0,397591.0,399095.0,399114.0,399130.0,399140.0,399140.0,399140.0,399992.0,400800.0,400816.0,400829.0,400839.0,400839.0
Ñuble,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,5688.0,7653.0,7700.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7707.0,7710.0,7722.0,7732.0,7736.0,7736.0,7736.0,7742.0,7863.0,13213.0,19599.0,25439.0,25576.0,25703.0,32933.0,40511.0,49458.0,59386.0,67828.0,68192.0,68436.0,76394.0,83466.0,90135.0,96151.0,100798.0,100837.0,100846.0,105462.0,109009.0,111746.0,114043.0,115868.0,115951.0,115965.0,119038.0,122598.0,125961.0,129411.0,129413.0,129413.0,129413.0,134953.0,140134.0,145059.0,150846.0,155839.0,155921.0,155975.0,161657.0,167351.0,172132.0,176316.0,180482.0,180673.0,180758.0,184820.0,188913.0,192766.0,196801.0,200616.0,200694.0,200721.0,204801.0,208373.0,211452.0,215526.0,216443.0,216444.0,216445.0,219153.0,222185.0,225341.0,228274.0,230754.0,230893.0,230902.0,233066.0,235053.0,236563.0,237775.0,239054.0,239105.0,239117.0,240129.0,241043.0,241979.0,243708.0,243722.0,243786.0,243792.0,245366.0,246606.0,247888.0,249022.0,249895.0,249929.0,249932.0,251502.0,253213.0,254872.0,256430.0,258102.0,258278.0,258299.0,260499.0,262764.0,265100.0,267247.0,269396.0,269606.0,269644.0,271785.0,275639.0,280865.0,286715.0,288188.0,288611.0,288719.0,289116.0,295068.0,298995.0,302418.0,305517.0,306068.0,306172.0,306265.0,310762.0,313803.0,316070.0,318217.0,318615.0,318724.0,321261.0,323477.0,325785.0,328275.0,330582.0,331050.0,331174.0,334099.0,336602.0,339295.0,341973.0,342031.0,342496.0,342575.0,344163.0,346460.0,348693.0,350584.0,351974.0,352236.0,352247.0,353311.0,354457.0,355493.0,357112.0,358629.0,358983.0,359045.0,359340.0,359714.0,360462.0,360894.0,361265.0,361265.0,361265.0,361492.0,361698.0,365346.0,367215.0,368375.0,368386.0,368386.0,368583.0,368802.0,372060.0,373970.0,374980.0,374991.0
Ñuble,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,643.0,672.0,672.0,1086.0,1433.0,1880.0,2181.0,2466.0,2544.0,2545.0,2818.0,3082.0,3269.0,3397.0,3458.0,3467.0,3467.0,3467.0,3611.0,3681.0,4020.0,4902.0,5128.0,5177.0,5205.0,6151.0,6946.0,7358.0,7629.0,7721.0,7754.0,8116.0,8390.0,8609.0,8887.0,9207.0,9333.0,9351.0,9608.0,9837.0,10059.0,10247.0,10256.0,10326.0,10327.0,10574.0,10727.0,10852.0,10961.0,11027.0,11044.0,11044.0,11105.0,11119.0,11136.0,11139.0,11146.0,11146.0,11147.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11179.0,11179.0,11179.0,11179.0,11179.0
Ñuble,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.0,4404.0,7273.0,7314.0,7314.0,11887.0,17496.0,22094.0,26656.0,29269.0,29336.0
Biobío,Primera,0.0,1388.0,2044.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2092.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,6316.0,28223.0,46736.0,63172.0,67334.0,69960.0,93405.0,120882.0,152411.0,181103.0,203055.0,206296.0,207575.0,228838.0,245727.0,260149.0,271075.0,281010.0,282149.0,282541.0,291054.0,298793.0,306556.0,315779.0,322561.0,322909.0,323067.0,334503.0,347807.0,361101.0,373230.0,383940.0,384579.0,384796.0,396653.0,409772.0,422378.0,439722.0,454836.0,458049.0,458923.0,474014.0,490123.0,504800.0,518472.0,531226.0,533895.0,535054.0,547391.0,560157.0,573041.0,585184.0,599543.0,600150.0,600175.0,613018.0,623781.0,634866.0,646204.0,646400.0,646472.0,646474.0,652684.0,660270.0,668360.0,675190.0,680773.0,682019.0,682239.0,688614.0,694663.0,700473.0,704451.0,708212.0,708598.0,708640.0,712131.0,714664.0,716911.0,721253.0,724319.0,724838.0,724958.0,728220.0,731026.0,734400.0,736763.0,741402.0,741521.0,741990.0,748432.0,755340.0,761940.0,768821.0,775151.0,776657.0,776877.0,784658.0,792788.0,800936.0,808291.0,815577.0,815586.0,815593.0,824510.0,834200.0,842808.0,851095.0,851099.0,853859.0,854492.0,867798.0,882639.0,896931.0,910227.0,921754.0,926135.0,927513.0,940438.0,951509.0,962356.0,969247.0,975127.0,977087.0,977390.0,981552.0,985302.0,991395.0,998859.0,1004529.0,1006337.0,1006393.0,1014562.0,1020956.0,1029532.0,1034903.0,1039440.0,1040631.0,1040724.0,1041118.0,1049660.0,1056653.0,1063425.0,1068033.0,1068871.0,1069013.0,1069056.0,1071509.0,1073892.0,1080517.0,1085562.0,1086497.0,1086653.0,1090004.0,1093240.0,1099931.0,1105248.0,1109826.0,1111165.0,1111400.0,1116463.0,1124532.0,1130593.0,1136936.0,1137004.0,1137540.0,1137584.0,1142605.0,1147325.0,1151779.0,1159479.0,1163789.0,1166320.0,1166777.0,1167783.0,1168575.0,1169219.0,1169855.0,1170517.0,1170543.0,1170546.0,1179825.0,1190829.0,1191051.0,1191211.0,1191395.0,1191395.0,1191395.0,1197574.0,1203328.0,1203512.0,1203681.0,1203821.0,1203821.0,1203821.0,1206844.0,1209595.0,1209871.0,1210125.0,1210316.0,1210320.0
