Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12408.0,17001.0,21522.0,21541.0,21542.0,28982.0,37556.0,47600.0,56865.0,65446.0,65802.0,65804.0,77864.0,88058.0,97653.0,106681.0,114099.0,114147.0,114150.0,121384.0,125608.0,128740.0,131210.0,133624.0,133702.0,133703.0,139339.0,146402.0,153524.0,160101.0,160203.0,160205.0,160208.0,169920.0,176731.0,182579.0,189424.0,194730.0,194902.0,194903.0,201276.0,207550.0,213177.0,218562.0,223807.0,223902.0,223905.0,230272.0,235788.0,241583.0,247382.0,253258.0,253526.0,253528.0,259024.0,263741.0,269575.0,274967.0,276537.0,276539.0,276544.0,280125.0,284220.0,288641.0,292363.0,295810.0,295858.0,295861.0,299493.0,303067.0,306435.0,309346.0,311996.0,312025.0,312027.0,314667.0,317227.0,319400.0,322316.0,322322.0,322378.0,322381.0,325740.0,328501.0,331330.0,333673.0,335420.0,335485.0,335488.0,338607.0,342510.0,345913.0,348799.0,351815.0,352005.0,352009.0,356254.0,360280.0,364156.0,368116.0,371877.0,372009.0,372020.0,376713.0,382031.0,387250.0,391928.0,393773.0,393997.0,394023.0,394213.0,404337.0,411578.0,418584.0,425011.0,425475.0,425477.0,425649.0,433994.0,439548.0,443705.0,447551.0,447937.0,447943.0,452988.0,457097.0,461532.0,466114.0,470446.0,470914.0,471037.0,476493.0,481656.0,486822.0,491590.0,491749.0,492230.0,492290.0,496084.0,500957.0,504745.0,506500.0,508634.0,508808.0,508897.0,510778.0,512980.0,514448.0,518261.0,521712.0,521933.0,521933.0,522614.0,523247.0,525122.0,526149.0,526905.0,526989.0,526989.0,527720.0,528573.0,535576.0,539959.0,542551.0,542709.0,542766.0,544082.0,545538.0,551527.0,555548.0,558219.0,558391.0,558439.0,559774.0,560827.0,561627.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7587.0,8482.0,8518.0,8518.0,8931.0,9193.0,9287.0,9377.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,12618.0,16453.0,16701.0,16780.0,16838.0,18933.0,20251.0,20903.0,21395.0,21451.0,21451.0,21910.0,22256.0,22496.0,22625.0,22715.0,22761.0,22761.0,22962.0,23093.0,23177.0,23270.0,23276.0,23277.0,23278.0,23292.0,23312.0,23326.0,23453.0,23512.0,23517.0,23520.0,23541.0,23569.0,23595.0,23612.0,23612.0,23612.0,23612.0,23613.0,23640.0,23649.0,23657.0,23684.0,23684.0,23684.0,23688.0,23692.0,23693.0,23694.0,23694.0,23694.0,23694.0,23696.0,23696.0,23700.0,23702.0,23703.0,23703.0,23703.0,23704.0,23713.0,23722.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.0,6424.0,10918.0,11024.0,11032.0,17511.0,24301.0,28966.0,32465.0,35016.0,35108.0,35118.0,37925.0,40964.0,44008.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13333.0,22444.0,30496.0,31625.0,31627.0,42800.0,57198.0,72073.0,86306.0,100186.0,102261.0,102262.0,118665.0,132762.0,143383.0,152453.0,160749.0,161131.0,161131.0,168609.0,175423.0,181190.0,186055.0,191176.0,191789.0,191790.0,199313.0,209506.0,217980.0,225506.0,232545.0,232956.0,232956.0,240917.0,248745.0,256754.0,266750.0,275935.0,276634.0,276634.0,285647.0,295036.0,303402.0,311203.0,318822.0,319246.0,319246.0,326519.0,333635.0,340996.0,348108.0,355258.0,355547.0,355547.0,362665.0,368753.0,374156.0,380144.0,380161.0,380179.0,380179.0,383984.0,388600.0,393280.0,397012.0,400601.0,400764.0,400764.0,404119.0,408314.0,412037.0,415040.0,417884.0,418007.0,418007.0,420639.0,423425.0,425525.0,428552.0,431026.0,431446.0,431467.0,433937.0,436437.0,438994.0,440928.0,443586.0,443610.0,443610.0,447507.0,451843.0,455942.0,459932.0,464029.0,464588.0,464588.0,469711.0,475308.0,480684.0,485401.0,490481.0,490511.0,490519.0,495523.0,501102.0,506515.0,512676.0,513750.0,515148.0,515152.0,523784.0,533376.0,542776.0,550626.0,557228.0,557533.0,557533.0,565020.0,573560.0,580653.0,584175.0,586315.0,586805.0,586805.0,590199.0,593350.0,597467.0,602081.0,605721.0,605995.0,605995.0,611014.0,615187.0,620106.0,623391.0,626024.0,626269.0,626269.0,626356.0,631149.0,635334.0,636881.0,638021.0,638082.0,638082.0,638089.0,640122.0,642746.0,646999.0,650884.0,651338.0,651338.0,654472.0,657800.0,662167.0,665558.0,668787.0,669211.0,669211.0,672731.0,677295.0,680644.0,684548.0,684649.0,684909.0,684909.0,689110.0,692568.0,695095.0,696575.0,699069.0,699475.0,699475.0,700667.0,701287.0,701632.0,701994.0,702422.0,702472.0,702472.0,709414.0,718209.0,718514.0,718615.0,718723.0,718727.0,718727.0,724409.0,729678.0,729754.0,729836.0,729890.0,729894.0,729894.0,733168.0,736026.0,736110.0,736156.0,736195.0,736196.0,736196.0,738413.0,740321.0,741477.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12149.0,20934.0,28665.0,29864.0,29868.0,40705.0,54211.0,68621.0,82435.0,96227.0,98146.0,98154.0,114904.0,130224.0,142043.0,152136.0,161683.0,161981.0,161982.0,169567.0,175318.0,180342.0,184173.0,187765.0,187842.0,187842.0,194676.0,203907.0,211875.0,220030.0,220394.0,220410.0,220410.0,232755.0,241005.0,249018.0,258683.0,267205.0,267528.0,267531.0,276673.0,285876.0,294203.0,301807.0,309407.0,309717.0,309719.0,317253.0,324376.0,331370.0,338042.0,344747.0,345076.0,345080.0,352184.0,358641.0,364302.0,369793.0,371285.0,371292.0,371293.0,374696.0,378892.0,383394.0,387076.0,390608.0,390777.0,390778.0,394200.0,398101.0,401758.0,404682.0,407183.0,407189.0,407190.0,409992.0,412924.0,415268.0,418997.0,419188.0,419493.0,419507.0,423382.0,426682.0,429088.0,431591.0,433896.0,433956.0,433958.0,437225.0,440886.0,444401.0,447365.0,450076.0,450257.0,450260.0,455364.0,460835.0,466145.0,470773.0,475493.0,475635.0,475635.0,480501.0,485627.0,490855.0,495956.0,497918.0,498534.0,498535.0,498838.0,510070.0,520026.0,526632.0,532046.0,532376.0,532380.0,532470.0,542388.0,550494.0,555320.0,558957.0,559385.0,559387.0,563990.0,567995.0,572681.0,577741.0,582000.0,582260.0,582264.0,588206.0,593020.0,597919.0,601889.0,601991.0,602339.0,602343.0,606124.0,611018.0,614816.0,616224.0,618459.0,618804.0,618809.0,620744.0,622663.0,624763.0,628230.0,632125.0,632554.0,632554.0,634485.0,636360.0,640108.0,641536.0,642968.0,643031.0,643031.0,644446.0,645714.0,652342.0,656209.0,658695.0,658777.0,658778.0,660356.0,661687.0,667242.0,670778.0,673823.0,673902.0,673902.0,674911.0,675610.0,676180.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4463.0,4528.0,4528.0,5737.0,6622.0,7691.0,8656.0,9512.0,9513.0,9513.0,10121.0,10483.0,10998.0,11236.0,11418.0,11419.0,11419.0,11419.0,11589.0,12771.0,17235.0,21572.0,21892.0,21892.0,21942.0,24393.0,25749.0,26497.0,26988.0,27010.0,27010.0,27370.0,27614.0,27842.0,28001.0,28155.0,28159.0,28159.0,28307.0,28355.0,28435.0,28503.0,28503.0,28504.0,28504.0,28552.0,28601.0,28639.0,28692.0,28733.0,28733.0,28733.0,28745.0,28756.0,28757.0,28757.0,28765.0,28765.0,28765.0,28769.0,28769.0,28769.0,28769.0,28769.0,28769.0,28769.0,28769.0,28770.0,28770.0,28770.0,28770.0,28770.0,28770.0,28770.0,28791.0,28795.0,28801.0,28807.0,28807.0,28807.0,28809.0,28821.0,28823.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.0,7119.0,11321.0,11426.0,11426.0,18478.0,27001.0,33127.0,39109.0,44388.0,44536.0,44537.0,48478.0,52740.0,56805.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18287.0,26914.0,30498.0,31184.0,44059.0,57038.0,70069.0,82232.0,93540.0,96683.0,96807.0,110911.0,121611.0,129309.0,136020.0,142354.0,142740.0,142747.0,148354.0,153605.0,158666.0,163621.0,169247.0,169585.0,169585.0,175641.0,182306.0,188770.0,194504.0,199752.0,200532.0,200643.0,206604.0,213059.0,219170.0,226245.0,232955.0,234433.0,234448.0,241591.0,249776.0,256597.0,263319.0,268621.0,269549.0,269557.0,275529.0,282486.0,290088.0,297555.0,304337.0,304888.0,304888.0,310698.0,316690.0,322986.0,329558.0,329563.0,329571.0,329571.0,333527.0,338216.0,342670.0,345738.0,348606.0,348747.0,348747.0,351772.0,355716.0,359783.0,363344.0,365992.0,366178.0,366178.0,366761.0,367409.0,367969.0,369233.0,370866.0,371040.0,371041.0,373815.0,376792.0,378688.0,380382.0,381669.0,381669.0,381669.0,385076.0,388756.0,392052.0,395352.0,398503.0,398839.0,398839.0,402699.0,407130.0,411676.0,416034.0,420363.0,420438.0,420438.0,425550.0,431146.0,436283.0,441104.0,441104.0,441219.0,441219.0,449132.0,457947.0,466953.0,475433.0,482958.0,483167.0,483168.0,490680.0,498096.0,504318.0,507686.0,511565.0,512104.0,512104.0,516684.0,521847.0,527093.0,532358.0,536110.0,536754.0,536754.0,540640.0,544522.0,548584.0,551533.0,554115.0,554735.0,554735.0,554735.0,558587.0,562687.0,565440.0,567222.0,567755.0,567758.0,567777.0,570392.0,572990.0,576900.0,580257.0,580699.0,580699.0,583244.0,585583.0,588707.0,590665.0,592542.0,592659.0,592659.0,595103.0,598700.0,601207.0,605933.0,605933.0,605978.0,605978.0,607895.0,610049.0,611792.0,613613.0,616038.0,619282.0,619407.0,619992.0,620239.0,620453.0,620853.0,621261.0,621263.0,621263.0,628789.0,634907.0,635290.0,635487.0,635744.0,635744.0,635744.0,641023.0,645745.0,645907.0,646043.0,646152.0,646154.0,646154.0,648402.0,650549.0,650633.0,650697.0,650786.0,650787.0,650787.0,652436.0,653771.0,654611.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9660.0,17681.0,25571.0,28463.0,28780.0,40971.0,53263.0,65788.0,77931.0,88822.0,91787.0,91852.0,106115.0,119155.0,128796.0,137506.0,144205.0,144600.0,144611.0,152088.0,157710.0,161707.0,164703.0,167241.0,167279.0,167279.0,171857.0,177420.0,183814.0,190311.0,190323.0,190328.0,190329.0,199174.0,205536.0,211667.0,217136.0,223093.0,223363.0,223364.0,231876.0,240366.0,247575.0,254198.0,259112.0,259308.0,259310.0,265794.0,272937.0,280638.0,287189.0,293078.0,293311.0,293314.0,299425.0,305457.0,310683.0,316903.0,318436.0,318436.0,318437.0,322646.0,327122.0,331569.0,335025.0,337804.0,337903.0,337903.0,341223.0,345387.0,349321.0,352767.0,355252.0,355275.0,355275.0,356715.0,358026.0,359261.0,360638.0,360640.0,360650.0,360650.0,363596.0,367165.0,369303.0,370921.0,371986.0,372005.0,372007.0,374813.0,378373.0,381535.0,384284.0,386055.0,386286.0,386286.0,390281.0,394606.0,398772.0,402713.0,405579.0,405696.0,405697.0,410693.0,416303.0,421204.0,425230.0,426770.0,426952.0,426954.0,426966.0,436159.0,444735.0,451528.0,457607.0,458163.0,458189.0,458244.0,468011.0,474847.0,479581.0,483895.0,484481.0,484482.0,490962.0,496766.0,502218.0,507533.0,512018.0,512205.0,512208.0,517926.0,522867.0,527510.0,531355.0,531358.0,531444.0,531445.0,534858.0,539284.0,542927.0,544640.0,547516.0,548253.0,548259.0,550695.0,552317.0,553311.0,558007.0,561889.0,561991.0,561991.0,563158.0,564198.0,569282.0,572684.0,575200.0,575227.0,575227.0,576172.0,576983.0,582652.0,586857.0,588800.0,588860.0,588860.0,589763.0,590854.0,593217.0,595506.0,598254.0,598490.0,598490.0,600029.0,600924.0,601515.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1034.0,1682.0,2426.0,2510.0,2510.0,3069.0,3658.0,4153.0,4598.0,4945.0,4958.0,4958.0,6373.0,7819.0,9259.0,10513.0,11595.0,11604.0,11604.0,11604.0,13234.0,14780.0,17934.0,21448.0,21715.0,21842.0,21880.0,23455.0,24579.0,25539.0,26443.0,26475.0,26533.0,27418.0,27998.0,28593.0,29169.0,29847.0,29923.0,29923.0,30474.0,30928.0,31361.0,32673.0,32673.0,32690.0,32690.0,33006.0,33178.0,33425.0,33592.0,33857.0,34081.0,34081.0,34198.0,34356.0,34479.0,34548.0,34614.0,34614.0,34614.0,34709.0,34784.0,34826.0,34854.0,34865.0,34865.0,34865.0,34910.0,34940.0,34951.0,34965.0,34965.0,34965.0,34965.0,34970.0,34993.0,35063.0,35133.0,35200.0,35243.0,35243.0,35534.0,35882.0,36074.0
Los Lagos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.0,5646.0,9238.0,9354.0,9355.0,15047.0,21738.0,27632.0,35011.0,41277.0,41439.0,41439.0,44849.0,48284.0,51161.0
