Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16
Ñuble,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,5439.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7826.0,13477.0,20182.0,26378.0,26614.0,26730.0,33944.0,41794.0,50905.0,61280.0,70114.0,70410.0,70661.0,78157.0,84520.0,90435.0,95590.0,99927.0,100126.0,100126.0,104194.0,108006.0,111294.0,114580.0,117237.0,117291.0,117349.0,120867.0,124879.0,128428.0,131302.0,133681.0,133761.0,133797.0,138434.0,143485.0,148481.0,154502.0,159634.0,159839.0,160053.0,165930.0,171713.0,176481.0,180758.0,184777.0,185003.0,185209.0,189104.0,193219.0,197339.0,201411.0,205417.0,205461.0,205520.0,209357.0,212699.0,215813.0,220468.0,220469.0,220469.0,220469.0,223528.0,226777.0,229925.0,232876.0,235838.0,236063.0,236090.0,238039.0,239606.0,240858.0,241858.0,243109.0,243189.0,243203.0,244200.0,245186.0,245917.0,247228.0,248109.0,248146.0,248147.0,249387.0,250325.0,251437.0,252278.0,253122.0,253123.0,253123.0,255011.0,256999.0,259099.0,260957.0,262874.0,263123.0,263142.0,265458.0,267940.0,270459.0,272685.0,275085.0,275215.0,275313.0,277597.0,281592.0,287504.0,293942.0,294136.0,294524.0,294688.0,299268.0,303999.0,308283.0,312731.0,316319.0,317021.0,317147.0,321474.0,325393.0,328505.0,330594.0,332423.0,332801.0,332876.0,334591.0,336273.0,338252.0,340470.0,342063.0,342528.0,342638.0,344799.0,346501.0,348643.0,350338.0,351859.0,352217.0,352283.0,352413.0,354752.0,357057.0,359104.0,360312.0,360533.0,360569.0,360647.0,361563.0,362470.0,364248.0,365841.0,366210.0,366255.0,367365.0,368487.0,370102.0,371680.0,373367.0,373770.0,373884.0,375368.0,377564.0,379449.0,381052.0,381098.0
Ñuble,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,5688.0,7653.0,7700.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7707.0,7710.0,7722.0,7731.0,7735.0,7735.0,7735.0,7741.0,7862.0,13212.0,19597.0,25437.0,25574.0,25701.0,32930.0,40504.0,49448.0,59373.0,67812.0,68176.0,68420.0,76379.0,83451.0,90118.0,96134.0,100781.0,100820.0,100829.0,105445.0,108991.0,111728.0,114025.0,115850.0,115933.0,115947.0,119019.0,122579.0,125942.0,129392.0,129394.0,129394.0,129394.0,134933.0,140111.0,145036.0,150820.0,155813.0,155895.0,155949.0,161628.0,167322.0,172102.0,176286.0,180452.0,180643.0,180728.0,184788.0,188878.0,192730.0,196765.0,200580.0,200658.0,200685.0,204763.0,208335.0,211414.0,215488.0,216405.0,216406.0,216407.0,219113.0,222143.0,225299.0,228229.0,230708.0,230847.0,230856.0,233020.0,235006.0,236516.0,237728.0,239007.0,239058.0,239070.0,240081.0,240993.0,241928.0,243657.0,243671.0,243735.0,243741.0,245314.0,246554.0,247836.0,248969.0,249841.0,249875.0,249878.0,251447.0,253158.0,254814.0,256372.0,258044.0,258220.0,258241.0,260441.0,262705.0,265041.0,267187.0,269335.0,269545.0,269583.0,271723.0,275573.0,280796.0,286639.0,288106.0,288525.0,288633.0,289009.0,294714.0,298334.0,301535.0,304482.0,304996.0,305094.0,305183.0,309459.0,312354.0,314563.0,316652.0,317036.0,317132.0,318995.0,320817.0,322768.0,324880.0,326782.0,327146.0,327242.0,329364.0,331249.0,333409.0,335689.0,335742.0
Ñuble,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,643.0,672.0,672.0,1086.0,1432.0,1879.0,2180.0,2465.0,2543.0,2544.0,2817.0,3081.0,3268.0,3396.0,3457.0,3466.0,3466.0,3466.0,3610.0,3680.0,4018.0,4900.0,5126.0,5175.0,5203.0,6149.0,6944.0,7356.0,7627.0,7719.0,7752.0,8114.0,8388.0,8607.0,8884.0,9204.0,9330.0,9348.0,9605.0,9834.0,10056.0,10244.0,10249.0
Biobío,Primera,0.0,1388.0,2044.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2092.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,6316.0,28222.0,46734.0,63170.0,67332.0,69958.0,93396.0,120866.0,152394.0,181079.0,203029.0,206270.0,207549.0,228812.0,245699.0,260122.0,271048.0,280983.0,282122.0,282514.0,291027.0,298766.0,306529.0,315752.0,322534.0,322882.0,323040.0,334474.0,347777.0,361072.0,373199.0,383909.0,384548.0,384765.0,396623.0,409742.0,422348.0,439694.0,454811.0,458024.0,458898.0,473984.0,490092.0,504768.0,518439.0,531193.0,533862.0,535021.0,547358.0,560122.0,573004.0,585147.0,599505.0,600112.0,600137.0,612981.0,623743.0,634827.0,646166.0,646362.0,646434.0,646436.0,652636.0,660222.0,668312.0,675140.0,680723.0,681969.0,682189.0,688564.0,694614.0,700424.0,704403.0,708165.0,708551.0,708593.0,712084.0,714617.0,716864.0,721207.0,724273.0,724791.0,724911.0,728174.0,730980.0,734355.0,736717.0,741356.0,741474.0,741943.0,748386.0,755294.0,761893.0,768776.0,775106.0,776612.0,776832.0,784613.0,792742.0,800891.0,808245.0,815525.0,815534.0,815541.0,824456.0,834144.0,842753.0,851041.0,851045.0,853804.0,854436.0,867742.0,882583.0,896873.0,910173.0,921696.0,926078.0,927456.0,940378.0,951447.0,962292.0,969183.0,975064.0,977024.0,977327.0,981485.0,985234.0,991327.0,998789.0,1004460.0,1006267.0,1006323.0,1014490.0,1020883.0,1029456.0,1034825.0,1039362.0,1040552.0,1040645.0,1041038.0,1049575.0,1056565.0,1063327.0,1067911.0,1068748.0,1068890.0,1068933.0,1071384.0,1073760.0,1080375.0,1085419.0,1086352.0,1086508.0,1089842.0,1093071.0,1099722.0,1105034.0,1109605.0,1110944.0,1111179.0,1116240.0,1124293.0,1130260.0,1136498.0,1136566.0
Biobío,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1421.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1997.0,2078.0,2115.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2130.0,4845.0,25097.0,42891.0,58519.0,62405.0,64718.0,87104.0,114582.0,144965.0,173171.0,195045.0,198182.0,199338.0,222311.0,242265.0,259869.0,274909.0,285102.0,286255.0,286686.0,297541.0,306153.0,311538.0,316115.0,320307.0,320505.0,320617.0,328691.0,339537.0,351521.0,364135.0,364822.0,364912.0,364925.0,383445.0,397154.0,410283.0,426462.0,439827.0,441562.0,441966.0,457952.0,474000.0,488370.0,501714.0,513801.0,515524.0,516151.0,529978.0,542580.0,555238.0,567161.0,579448.0,580199.0,580335.0,593512.0,605026.0,616247.0,626907.0,630191.0,630274.0,630455.0,636579.0,643565.0,651379.0,658118.0,663063.0,663808.0,663966.0,670451.0,676575.0,682627.0,686853.0,690547.0,690551.0,690553.0,694379.0,697589.0,700507.0,704892.0,704903.0,705458.0,705595.0,710902.0,715250.0,719407.0,722609.0,726738.0,727230.0,727417.0,733115.0,738718.0,744398.0,749609.0,755014.0,756249.0,756454.0,763644.0,771172.0,778747.0,785822.0,792660.0,793473.0,793503.0,801672.0,810073.0,818615.0,826527.0,829302.0,831090.0,831283.0,832160.0,849154.0,863319.0,874972.0,885611.0,888666.0,889109.0,889741.0,905738.0,917558.0,925417.0,931732.0,933860.0,934140.0,940143.0,944900.0,950628.0,957305.0,962788.0,964479.0,964700.0,972663.0,979113.0,986808.0,993395.0,993474.0
Biobío,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,1564.0,2589.0,3621.0,3811.0,3946.0,6089.0,7568.0,9095.0,10446.0,11421.0,11671.0,11671.0,12504.0,13295.0,14159.0,14896.0,15412.0,15528.0,15530.0,15608.0,16730.0,18515.0,21082.0,24484.0,25411.0,25542.0,25743.0,29248.0,32457.0,34579.0,36013.0,36641.0,36731.0,37998.0,38924.0,39580.0,40030.0,40480.0,40572.0,40597.0,41098.0,41426.0,41730.0,42019.0,42023.0
O’Higgins,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0,7950.0,10305.0,11602.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11921.0,18983.0,28347.0,37235.0,38354.0,38413.0,48282.0,57737.0,70923.0,82140.0,93272.0,94487.0,94507.0,109714.0,122770.0,134121.0,143179.0,150902.0,151333.0,151345.0,157676.0,163160.0,168075.0,172967.0,176726.0,177050.0,177050.0,186537.0,196510.0,205804.0,213843.0,221778.0,222136.0,222138.0,230291.0,238322.0,246060.0,255947.0,264936.0,265461.0,265465.0,275090.0,284482.0,292832.0,300349.0,307832.0,308150.0,308153.0,315818.0,323501.0,331490.0,339118.0,347791.0,347944.0,348006.0,356907.0,365532.0,373777.0,381574.0,381581.0,381597.0,381622.0,385886.0,390559.0,395835.0,398775.0,400316.0,400369.0,400369.0,403603.0,407904.0,412718.0,416370.0,419683.0,419918.0,419938.0,421847.0,423749.0,425502.0,428350.0,430605.0,430646.0,430646.0,432660.0,434783.0,437128.0,438922.0,441684.0,441684.0,441685.0,446729.0,451882.0,457044.0,462089.0,467470.0,467692.0,467692.0,474273.0,480871.0,487406.0,493346.0,499662.0,499705.0,499705.0,506682.0,514791.0,523570.0,534402.0,536822.0,537320.0,537320.0,547129.0,557606.0,566962.0,573801.0,582013.0,582958.0,583014.0,590960.0,599273.0,604421.0,607197.0,610472.0,610699.0,610702.0,614873.0,619019.0,624430.0,630406.0,635287.0,635990.0,636015.0,642273.0,647034.0,652557.0,655504.0,659409.0,659972.0,659984.0,660907.0,667108.0,671845.0,673431.0,674690.0,674765.0,674765.0,674793.0,677132.0,680562.0,686218.0,690104.0,690407.0,690418.0,692985.0,695267.0,699760.0,702916.0,705470.0,705881.0,705907.0,709292.0,714735.0,717705.0,718583.0,718585.0
O’Higgins,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2561.0,8076.0,10255.0,11400.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11491.0,11494.0,11508.0,11515.0,11527.0,11527.0,11527.0,11544.0,11813.0,18604.0,27663.0,36471.0,37318.0,37345.0,47218.0,56467.0,69378.0,80352.0,91152.0,92244.0,92266.0,107856.0,121555.0,133788.0,143861.0,152311.0,152663.0,152676.0,159925.0,165012.0,169200.0,172725.0,175211.0,175375.0,175394.0,184012.0,193566.0,203199.0,215745.0,215810.0,215815.0,215833.0,225524.0,233701.0,241309.0,250882.0,259591.0,259911.0,259913.0,269146.0,277940.0,286584.0,293969.0,301271.0,301516.0,301519.0,308952.0,316297.0,324099.0,331777.0,339603.0,339736.0,339740.0,347767.0,356434.0,364101.0,371068.0,372882.0,372890.0,372891.0,377340.0,382114.0,387503.0,390986.0,392928.0,392996.0,392997.0,396291.0,400769.0,405320.0,408950.0,412125.0,412155.0,412155.0,413946.0,416322.0,418447.0,422322.0,422384.0,422414.0,422414.0,425066.0,427750.0,429680.0,430787.0,433190.0,433283.0,433288.0,437623.0,442487.0,447326.0,451987.0,456633.0,456841.0,456849.0,463487.0,470058.0,476301.0,481834.0,487788.0,488067.0,488078.0,494857.0,502440.0,510588.0,518459.0,523745.0,524114.0,524128.0,524908.0,535815.0,543161.0,548469.0,555107.0,555543.0,555586.0,555684.0,563886.0,570465.0,574286.0,577770.0,577969.0,578008.0,582528.0,587595.0,593034.0,598359.0,602954.0,603164.0,603186.0,609518.0,614565.0,619398.0,623138.0,623183.0
O’Higgins,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,3056.0,4645.0,4744.0,4752.0,5964.0,6493.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6770.0,10984.0,14636.0,15156.0,15172.0,15529.0,17782.0,19176.0,19822.0,20212.0,20261.0,20261.0,20655.0,21034.0,21253.0,21486.0,21730.0,21766.0,21774.0,22012.0,22159.0,22295.0,22459.0,22459.0
Maule,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,1667.0,14339.0,26644.0,39877.0,43776.0,46406.0,61104.0,76143.0,92689.0,107713.0,120421.0,121868.0,122456.0,136542.0,149539.0,161139.0,170234.0,179185.0,179556.0,179718.0,186865.0,193297.0,199174.0,204952.0,211394.0,211673.0,211682.0,219270.0,228749.0,237703.0,245199.0,251834.0,252493.0,252741.0,261087.0,269986.0,279653.0,290550.0,300559.0,302084.0,302626.0,313633.0,324097.0,333217.0,342013.0,350376.0,351001.0,351190.0,360257.0,369457.0,378442.0,386888.0,395825.0,395956.0,395983.0,405284.0,413091.0,420202.0,428510.0,428536.0,428567.0,428596.0,434366.0,440739.0,446685.0,451835.0,456666.0,456960.0,456988.0,460246.0,464494.0,468498.0,471220.0,473776.0,474012.0,474033.0,476683.0,478858.0,481006.0,484112.0,486594.0,486740.0,486755.0,488386.0,490437.0,492350.0,493751.0,497491.0,497526.0,497540.0,502082.0,507645.0,512805.0,518275.0,524424.0,525319.0,525336.0,531894.0,539077.0,546165.0,552472.0,559689.0,559743.0,559743.0,566963.0,575543.0,583712.0,592357.0,592655.0,594223.0,595390.0,606260.0,618827.0,630801.0,641415.0,651862.0,654385.0,655089.0,665228.0,670693.0,675895.0,679833.0,683928.0,685269.0,685440.0,690081.0,694615.0,700403.0,706859.0,711384.0,711752.0,711774.0,717229.0,722551.0,728805.0,733186.0,737331.0,738066.0,738114.0,738312.0,744016.0,749228.0,751824.0,753928.0,754034.0,754086.0,754092.0,756618.0,759432.0,764483.0,768411.0,768984.0,769003.0,771240.0,773897.0,778535.0,782217.0,785335.0,786020.0,786037.0,789150.0,794277.0,797435.0,802147.0,802156.0
Maule,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,501.0,504.0,504.0,504.0,509.0,509.0,509.0,518.0,1437.0,13100.0,24948.0,37652.0,41415.0,43807.0,58240.0,72819.0,88859.0,103725.0,116367.0,117806.0,118462.0,132889.0,146955.0,160187.0,171181.0,182460.0,182795.0,182879.0,191003.0,196761.0,201084.0,204800.0,208597.0,208648.0,208668.0,215157.0,223444.0,231681.0,240182.0,240241.0,240262.0,240279.0,252823.0,262362.0,271608.0,281783.0,291232.0,291586.0,291628.0,302328.0,312994.0,322306.0,331017.0,339299.0,339732.0,339782.0,348931.0,358103.0,366887.0,375412.0,383449.0,383690.0,383711.0,393296.0,401528.0,408734.0,415763.0,418333.0,418364.0,418394.0,423117.0,428987.0,435195.0,440341.0,445112.0,445423.0,445434.0,449074.0,453518.0,457576.0,460525.0,463432.0,463465.0,463467.0,465703.0,468133.0,470628.0,474289.0,474309.0,474468.0,474584.0,477650.0,480477.0,482871.0,484591.0,487018.0,487177.0,487196.0,490989.0,495485.0,499763.0,504062.0,508971.0,509496.0,509564.0,516132.0,523089.0,529940.0,535913.0,542289.0,542467.0,542480.0,548680.0,556749.0,564743.0,571733.0,574757.0,575897.0,576086.0,576442.0,590611.0,601815.0,611042.0,620583.0,621328.0,621408.0,621426.0,631117.0,637705.0,642733.0,647673.0,648780.0,648815.0,654017.0,659159.0,664669.0,670677.0,675651.0,676445.0,676471.0,681730.0,687014.0,692305.0,697613.0,697635.0
Maule,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3723.0,7318.0,9874.0,11205.0,11374.0,11374.0,11658.0,11846.0,11933.0,11966.0,11972.0,11972.0,11972.0,11975.0,11975.0,11975.0,11975.0,11976.0,11976.0,11976.0,11976.0,11976.0,11985.0,16649.0,20984.0,21654.0,21785.0,21846.0,23797.0,25229.0,26093.0,26983.0,27215.0,27215.0,27915.0,28460.0,28723.0,28922.0,29438.0,29596.0,29596.0,29843.0,30044.0,30254.0,30531.0,30541.0
