Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23
Coquimbo,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,6443.0,8059.0,8562.0,8574.0,8607.0,8607.0,8607.0,8607.0,8607.0,8608.0,8608.0,8608.0,8608.0,8610.0,8614.0,8627.0,8656.0,8659.0,8659.0,8659.0,8663.0,8727.0,12407.0,17000.0,21521.0,21540.0,21541.0,28981.0,37555.0,47599.0,56864.0,65445.0,65801.0,65803.0,77862.0,88056.0,97651.0,106679.0,114097.0,114145.0,114148.0,121382.0,125606.0,128738.0,131208.0,133622.0,133700.0,133701.0,139337.0,146400.0,153522.0,160099.0,160201.0,160203.0,160206.0,169918.0,176730.0,182577.0,189422.0,194728.0,194900.0,194901.0,201274.0,207548.0,213174.0,218559.0,223804.0,223899.0,223902.0,230269.0,235785.0,241580.0,247379.0,253255.0,253523.0,253525.0,259021.0,263738.0,269572.0,274964.0,276534.0,276536.0,276541.0,280122.0,284217.0,288638.0,292361.0,295808.0,295856.0,295859.0,299492.0,303066.0,306434.0,309345.0,311995.0,312024.0,312026.0,314666.0,317226.0,319398.0,322314.0,322320.0,322376.0,322379.0,325738.0,328499.0,331328.0,333671.0,335418.0,335483.0,335486.0,338605.0,342508.0,345911.0,348797.0,351813.0,352003.0,352007.0,356252.0,360277.0,364153.0,368113.0,371874.0,372006.0,372017.0,376710.0,382028.0,387246.0,391924.0,393769.0,393993.0,394019.0,394209.0,404332.0,411573.0,418579.0,425006.0,425470.0,425472.0,425644.0,433989.0,439543.0,443700.0,447546.0,447932.0,447938.0,452982.0,457091.0,461524.0,466106.0,470437.0,470905.0,471028.0,476473.0,481632.0,486797.0,491565.0,491724.0,492205.0,492265.0,496057.0,500929.0,504716.0,506471.0,508605.0,508779.0,508868.0,510750.0,512952.0,514420.0,518233.0,521684.0,521905.0,521905.0,522586.0,523219.0,525094.0,526121.0,526877.0,526961.0,526961.0,527692.0,528545.0,535531.0,539914.0,542507.0,542665.0,542722.0,544038.0,545491.0,551431.0,555445.0,558088.0,558260.0,558308.0,559582.0
Coquimbo,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2343.0,5602.0,7587.0,8482.0,8518.0,8518.0,8931.0,9193.0,9287.0,9377.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,9378.0,12618.0,16453.0,16701.0,16780.0,16838.0,18934.0,20252.0,20903.0,21395.0,21451.0,21451.0,21910.0,22256.0,22496.0,22625.0,22715.0,22761.0,22761.0,22962.0,23093.0,23177.0,23270.0,23276.0,23277.0,23278.0,23292.0,23312.0,23326.0,23453.0,23512.0,23517.0,23520.0,23541.0,23569.0,23595.0,23611.0,23611.0,23611.0,23611.0,23612.0,23639.0,23648.0,23656.0,23683.0,23683.0,23683.0,23687.0,23691.0,23692.0,23693.0,23693.0,23693.0,23693.0,23695.0,23695.0,23699.0,23701.0,23702.0,23702.0,23702.0,23703.0
Coquimbo,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716.0,6386.0,10880.0,10986.0,10994.0,17468.0,24215.0,28829.0,32245.0,34552.0,34644.0,34654.0,37146.0
Araucanía,Primera,0.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,710.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,945.0,13333.0,22444.0,30496.0,31625.0,31627.0,42800.0,57198.0,72072.0,86305.0,100185.0,102260.0,102261.0,118664.0,132761.0,143382.0,152452.0,160748.0,161130.0,161130.0,168608.0,175422.0,181189.0,186054.0,191175.0,191788.0,191789.0,199312.0,209505.0,217979.0,225505.0,232545.0,232956.0,232956.0,240917.0,248745.0,256754.0,266750.0,275935.0,276634.0,276634.0,285647.0,295036.0,303402.0,311203.0,318822.0,319246.0,319246.0,326519.0,333635.0,340996.0,348108.0,355258.0,355547.0,355547.0,362665.0,368753.0,374156.0,380144.0,380161.0,380179.0,380179.0,383984.0,388600.0,393280.0,397012.0,400601.0,400764.0,400764.0,404119.0,408314.0,412037.0,415040.0,417884.0,418007.0,418007.0,420639.0,423425.0,425525.0,428552.0,431026.0,431446.0,431467.0,433937.0,436437.0,438994.0,440928.0,443586.0,443610.0,443610.0,447507.0,451843.0,455942.0,459932.0,464029.0,464588.0,464588.0,469711.0,475308.0,480684.0,485401.0,490481.0,490511.0,490519.0,495523.0,501102.0,506515.0,512676.0,513750.0,515148.0,515152.0,523784.0,533376.0,542776.0,550626.0,557228.0,557533.0,557533.0,565020.0,573560.0,580653.0,584175.0,586315.0,586805.0,586805.0,590199.0,593350.0,597467.0,602081.0,605721.0,605995.0,605995.0,611014.0,615187.0,620106.0,623391.0,626024.0,626269.0,626269.0,626356.0,631148.0,635333.0,636880.0,638020.0,638081.0,638081.0,638088.0,640121.0,642745.0,646998.0,650883.0,651337.0,651337.0,654471.0,657799.0,662165.0,665556.0,668785.0,669209.0,669209.0,672729.0,677293.0,680642.0,684546.0,684647.0,684907.0,684907.0,689108.0,692566.0,695093.0,696573.0,699067.0,699473.0,699473.0,700665.0,701285.0,701630.0,701992.0,702420.0,702470.0,702470.0,709412.0,718207.0,718512.0,718613.0,718721.0,718725.0,718725.0,724407.0,729676.0,729752.0,729834.0,729888.0,729892.0,729892.0,733166.0,736024.0,736108.0,736154.0,736193.0,736194.0,736194.0,738370.0
Araucanía,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,703.0,716.0,716.0,716.0,717.0,1026.0,12149.0,20934.0,28665.0,29864.0,29868.0,40704.0,54210.0,68619.0,82433.0,96225.0,98144.0,98152.0,114902.0,130222.0,142041.0,152134.0,161681.0,161979.0,161980.0,169565.0,175316.0,180340.0,184171.0,187763.0,187840.0,187840.0,194674.0,203905.0,211873.0,220028.0,220392.0,220408.0,220408.0,232751.0,241001.0,249014.0,258679.0,267201.0,267524.0,267527.0,276669.0,285872.0,294199.0,301803.0,309403.0,309713.0,309715.0,317249.0,324372.0,331366.0,338038.0,344743.0,345072.0,345076.0,352180.0,358637.0,364298.0,369789.0,371281.0,371288.0,371289.0,374692.0,378888.0,383390.0,387072.0,390604.0,390773.0,390774.0,394196.0,398097.0,401754.0,404678.0,407179.0,407185.0,407186.0,409988.0,412920.0,415264.0,418993.0,419184.0,419489.0,419503.0,423378.0,426678.0,429084.0,431587.0,433892.0,433952.0,433954.0,437221.0,440882.0,444397.0,447361.0,450072.0,450253.0,450256.0,455360.0,460831.0,466141.0,470769.0,475489.0,475631.0,475631.0,480497.0,485623.0,490851.0,495952.0,497914.0,498530.0,498531.0,498834.0,510066.0,520022.0,526628.0,532042.0,532372.0,532376.0,532466.0,542384.0,550490.0,555316.0,558953.0,559381.0,559383.0,563986.0,567991.0,572677.0,577737.0,581996.0,582256.0,582260.0,588202.0,593016.0,597914.0,601884.0,601986.0,602334.0,602338.0,606119.0,611013.0,614811.0,616219.0,618454.0,618798.0,618803.0,620738.0,622657.0,624757.0,628224.0,632119.0,632548.0,632548.0,634478.0,636353.0,640101.0,641529.0,642961.0,643024.0,643024.0,644439.0,645707.0,652335.0,656202.0,658688.0,658770.0,658771.0,660349.0,661680.0,667235.0,670771.0,673814.0,673893.0,673893.0,674844.0
Araucanía,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,2102.0,4462.0,4527.0,4527.0,5736.0,6621.0,7690.0,8655.0,9511.0,9512.0,9512.0,10120.0,10482.0,10997.0,11235.0,11417.0,11418.0,11418.0,11418.0,11588.0,12770.0,17234.0,21571.0,21891.0,21891.0,21941.0,24392.0,25748.0,26496.0,26987.0,27009.0,27009.0,27369.0,27613.0,27841.0,28000.0,28154.0,28158.0,28158.0,28306.0,28354.0,28434.0,28502.0,28502.0,28503.0,28503.0,28551.0,28600.0,28638.0,28691.0,28732.0,28732.0,28732.0,28744.0,28755.0,28756.0,28756.0,28764.0,28764.0,28764.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28768.0,28769.0,28769.0,28769.0,28769.0,28769.0,28769.0,28769.0,28790.0,28794.0,28800.0,28806.0,28806.0,28806.0,28808.0
Araucanía,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.0,7119.0,11321.0,11426.0,11426.0,18478.0,26999.0,33125.0,39106.0,44343.0,44490.0,44491.0,48232.0
Los Lagos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,542.0,542.0,543.0,543.0,543.0,543.0,543.0,543.0,802.0,9742.0,18287.0,26914.0,30498.0,31184.0,44059.0,57038.0,70069.0,82232.0,93540.0,96683.0,96807.0,110910.0,121610.0,129308.0,136018.0,142352.0,142738.0,142745.0,148352.0,153603.0,158664.0,163619.0,169245.0,169583.0,169583.0,175639.0,182304.0,188768.0,194502.0,199750.0,200530.0,200641.0,206602.0,213057.0,219168.0,226243.0,232953.0,234431.0,234446.0,241591.0,249776.0,256597.0,263319.0,268621.0,269549.0,269557.0,275529.0,282486.0,290088.0,297555.0,304337.0,304888.0,304888.0,310698.0,316690.0,322986.0,329558.0,329563.0,329571.0,329571.0,333527.0,338216.0,342670.0,345738.0,348606.0,348747.0,348747.0,351772.0,355716.0,359783.0,363344.0,365992.0,366178.0,366178.0,366761.0,367409.0,367969.0,369233.0,370866.0,371040.0,371041.0,373815.0,376792.0,378688.0,380382.0,381669.0,381669.0,381669.0,385076.0,388756.0,392052.0,395352.0,398503.0,398839.0,398839.0,402699.0,407130.0,411676.0,416034.0,420363.0,420438.0,420438.0,425550.0,431146.0,436283.0,441104.0,441104.0,441219.0,441219.0,449132.0,457947.0,466953.0,475433.0,482958.0,483167.0,483168.0,490680.0,498096.0,504318.0,507687.0,511566.0,512105.0,512105.0,516685.0,521848.0,527091.0,532356.0,536108.0,536752.0,536752.0,540638.0,544520.0,548581.0,551530.0,554112.0,554732.0,554732.0,554732.0,558584.0,562684.0,565436.0,567218.0,567751.0,567754.0,567773.0,570388.0,572986.0,576896.0,580253.0,580695.0,580695.0,583240.0,585579.0,588703.0,590661.0,592538.0,592655.0,592655.0,595099.0,598696.0,601203.0,605929.0,605929.0,605974.0,605974.0,607891.0,610044.0,611787.0,613608.0,616033.0,619276.0,619401.0,619986.0,620233.0,620447.0,620847.0,621255.0,621257.0,621257.0,628783.0,634901.0,635284.0,635481.0,635738.0,635738.0,635738.0,641017.0,645738.0,645900.0,646034.0,646143.0,646145.0,646145.0,648393.0,650540.0,650624.0,650688.0,650774.0,650775.0,650775.0,652360.0
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9660.0,17681.0,25571.0,28463.0,28780.0,40971.0,53261.0,65786.0,77929.0,88820.0,91785.0,91850.0,106112.0,119152.0,128793.0,137503.0,144202.0,144597.0,144608.0,152085.0,157707.0,161704.0,164700.0,167238.0,167276.0,167276.0,171854.0,177417.0,183811.0,190308.0,190320.0,190325.0,190326.0,199171.0,205533.0,211664.0,217133.0,223090.0,223360.0,223361.0,231873.0,240363.0,247572.0,254195.0,259109.0,259305.0,259307.0,265791.0,272934.0,280635.0,287186.0,293075.0,293308.0,293311.0,299422.0,305454.0,310680.0,316900.0,318433.0,318433.0,318434.0,322643.0,327119.0,331566.0,335022.0,337801.0,337900.0,337900.0,341220.0,345384.0,349318.0,352764.0,355249.0,355272.0,355272.0,356712.0,358023.0,359258.0,360635.0,360637.0,360647.0,360647.0,363593.0,367162.0,369300.0,370918.0,371983.0,372002.0,372004.0,374810.0,378370.0,381532.0,384281.0,386052.0,386283.0,386283.0,390278.0,394603.0,398767.0,402708.0,405574.0,405691.0,405692.0,410688.0,416298.0,421199.0,425224.0,426764.0,426946.0,426948.0,426960.0,436153.0,444729.0,451522.0,457601.0,458157.0,458183.0,458238.0,468005.0,474840.0,479574.0,483888.0,484474.0,484475.0,490955.0,496758.0,502210.0,507525.0,512010.0,512197.0,512200.0,517918.0,522859.0,527502.0,531347.0,531350.0,531436.0,531437.0,534850.0,539276.0,542918.0,544631.0,547506.0,548243.0,548249.0,550685.0,552307.0,553301.0,557997.0,561879.0,561981.0,561981.0,563148.0,564188.0,569272.0,572674.0,575190.0,575217.0,575217.0,576162.0,576973.0,582642.0,586847.0,588791.0,588851.0,588851.0,589754.0,590845.0,593208.0,595495.0,598235.0,598471.0,598471.0,599986.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1033.0,1681.0,2425.0,2509.0,2509.0,3067.0,3656.0,4151.0,4596.0,4943.0,4956.0,4956.0,6371.0,7817.0,9257.0,10511.0,11593.0,11602.0,11602.0,11602.0,13232.0,14778.0,17932.0,21446.0,21713.0,21840.0,21878.0,23453.0,24577.0,25537.0,26441.0,26473.0,26531.0,27416.0,27996.0,28591.0,29167.0,29845.0,29921.0,29921.0,30472.0,30926.0,31359.0,32671.0,32671.0,32688.0,32688.0,33004.0,33176.0,33423.0,33590.0,33855.0,34079.0,34079.0,34196.0,34354.0,34477.0,34546.0,34612.0,34612.0,34612.0,34707.0,34782.0,34824.0,34852.0,34863.0,34863.0,34863.0,34908.0,34938.0,34949.0,34963.0,34963.0,34963.0,34963.0,34968.0,34991.0,35061.0,35131.0,35198.0,35241.0,35241.0,35522.0
Los Lagos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.0,5646.0,9238.0,9354.0,9355.0,15040.0,21732.0,27623.0,35003.0,41224.0,41386.0,41386.0,44663.0
